Sample name;222-DVF2224C3101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-06 07:22:51Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.32442533975761895
2;1000.5;0.32442808432567344
3;1001;0.32441282970337726
4;1001.5;0.32438630186901607
5;1002;0.3243537338176363
6;1002.5;0.3243203583442843
7;1003;0.3242914084440063
8;1003.5;0.32427211711184867
9;1004;0.32426771714285757
10;1004.5;0.32428344143207966
11;1005;0.324324523074561
12;1005.5;0.3243936173163205
13;1006;0.3244828599266195
14;1006.5;0.3245870839046929
15;1007;0.3247020020619868
16;1007.5;0.3248233275099479
17;1008;0.3249467732600224
18;1008.5;0.32506805212365686
19;1009;0.3251828773122975
20;1009.5;0.3252869618373909
21;1010;0.3253760188366258
22;1010.5;0.32545127445658545
23;1011;0.32552542646604776
24;1011.5;0.32559918383939523
25;1012;0.32567202275101037
26;1012.5;0.32574341937527557
27;1013;0.3258128497865732
28;1013.5;0.32587979005928586
29;1014;0.3259437163677959
30;1014.5;0.3260041048864856
31;1015;0.32606089416947337
32;1015.5;0.3261284669120271
33;1016;0.32620393710007295
34;1016.5;0.32628341919819304
35;1017;0.32636347097096957
36;1017.5;0.3264406500829845
37;1018;0.32651151429882014
38;1018.5;0.32657262128305853
39;1019;0.32662052880028175
40;1019.5;0.32665179451507187
41;1020;0.3266639337240457
42;1020.5;0.326666855491346
43;1021;0.32666333198497577
44;1021.5;0.32665588689417924
45;1022;0.3266470988082006
46;1022.5;0.3266395462162842
47;1023;0.3266358078076742
48;1023.5;0.3266384622716149
49;1024;0.32665008799735046
50;1024.5;0.3266732637741252
51;1025;0.3267083529013016
52;1025.5;0.32674843231689765
53;1026;0.32679662445696017
54;1026.5;0.326851168538269
55;1027;0.3269103040776041
56;1027.5;0.32697227019174513
57;1028;0.3270353062974721
58;1028.5;0.32709765161156473
59;1029;0.3271575455508028
60;1029.5;0.32721322733196634
61;1030;0.3272669720177658
62;1030.5;0.3273309546523285
63;1031;0.32740283401962855
64;1031.5;0.3274798636416468
65;1032;0.3275592973403634
66;1032.5;0.3276383888377591
67;1033;0.3277143918558144
68;1033.5;0.32778456021651
69;1034;0.3278461474418261
70;1034.5;0.32789640735374354
71;1035;0.32793976976733324
72;1035.5;0.32798786150954135
73;1036;0.32803729012250693
74;1036.5;0.3280864645794227
75;1037;0.3281337934534813
76;1037.5;0.32817768571787564
77;1038;0.3282165500457984
78;1038.5;0.32824879541044244
79;1039;0.3282728304850003
80;1039.5;0.32828706424266485
81;1040;0.3282909874374268
82;1040.5;0.3282887237469553
83;1041;0.32828204947599515
84;1041.5;0.32827182234482466
85;1042;0.3282588998737223
86;1042.5;0.3282441397829664
87;1043;0.3282283993928353
88;1043.5;0.32821253652360777
89;1044;0.32819740869556185
90;1044.5;0.3281838735289761
91;1045;0.32816277314832104
92;1045.5;0.3281347500877906
93;1046;0.3281054255739417
94;1046.5;0.3280775472468746
95;1047;0.3280538625466896
96;1047.5;0.3280371190134871
97;1048;0.32803006408736735
98;1048.5;0.3280354453084309
99;1049;0.3280560103167778
100;1049.5;0.32809447099690325
101;1050;0.3281409134588829
102;1050.5;0.32819492139090756
103;1051;0.32825583018507165
104;1051.5;0.32832066213346955
105;1052;0.3283864397281957
