Sample name;1402-DVS3324S1101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-23 03:12:08Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3923029488827304
2;1000.5;0.3922996994974714
3;1001;0.3922809091461141
4;1001.5;0.3922520568463278
5;1002;0.3922168076589795
6;1002.5;0.39217882644493546
7;1003;0.3921417782650626
8;1003.5;0.3921093281802275
9;1004;0.39208514105129666
10;1004.5;0.392072881839137
11;1005;0.3920762157046149
12;1005.5;0.3920976061821522
13;1006;0.3921319984447388
14;1006.5;0.3921761320444614
15;1007;0.3922275945021809
16;1007.5;0.392283973638758
17;1008;0.39234285717505324
18;1008.5;0.3924018326319274
19;1009;0.3924584879302411
20;1009.5;0.392510410790855
21;1010;0.3925551906673517
22;1010.5;0.3926047427223359
23;1011;0.3926767828937824
24;1011.5;0.3927661370823097
25;1012;0.3928663983885368
26;1012.5;0.3929711599130827
27;1013;0.393074014656566
28;1013.5;0.3931685556196057
29;1014;0.3932483759028205
30;1014.5;0.39330706860682935
31;1015;0.3933386233414759
32;1015.5;0.39335170265471586
33;1016;0.3933478313265288
34;1016.5;0.39333061672471353
35;1017;0.39330410951706896
36;1017.5;0.393272360271394
37;1018;0.3932394196554876
38;1018.5;0.39320933823714865
39;1019;0.39318616668417594
40;1019.5;0.3931739555643685
41;1020;0.39317704422525257
42;1020.5;0.39319969078614664
43;1021;0.39323704200300014
44;1021.5;0.3932859815027812
45;1022;0.3933434478124579
46;1022.5;0.39340637935899847
47;1023;0.39347171476937115
48;1023.5;0.39353639267054386
49;1024;0.3935973513894847
50;1024.5;0.3936515296531621
51;1025;0.39369507701596196
52;1025.5;0.3937281654479364
53;1026;0.3937575811196119
54;1026.5;0.3937836787102288
55;1027;0.3938068131990272
56;1027.5;0.39382733916524726
57;1028;0.39384561148812924
58;1028.5;0.39386198484691337
59;1029;0.3938768141208398
60;1029.5;0.39389045398914885
61;1030;0.39390590458900515
62;1030.5;0.3939312439151116
63;1031;0.39396462950335176
64;1031.5;0.39400442123286084
65;1032;0.39404897928277427
66;1032.5;0.3940966637322275
67;1033;0.39414583466035574
68;1033.5;0.39419485224629447
69;1034;0.39424207636917885
70;1034.5;0.3942858672081444
71;1035;0.39433046353893586
72;1035.5;0.39438398274760483
73;1036;0.3944416795530753
74;1036.5;0.39450077161798325
75;1037;0.39455847620496515
76;1037.5;0.3946120109766572
77;1038;0.39465859329569586
78;1038.5;0.39469544082471714
79;1039;0.3947197709263574
80;1039.5;0.394728801263253
81;1040;0.39471574354296585
82;1040.5;0.39467753604758676
83;1041;0.39462009331551223
84;1041.5;0.3945486167856833
85;1042;0.3944683076970406
86;1042.5;0.39438436748852507
87;1043;0.39430199719907744
88;1043.5;0.3942263983676386
89;1044;0.39416277223314944
90;1044.5;0.39411632013455067
91;1045;0.3940791478653523
92;1045.5;0.39404785811328613
93;1046;0.3940250594785019
94;1046.5;0.3940104921335652
95;1047;0.3940038960510413
96;1047.5;0.3940050113034955
97;1048;0.3940135778634934
98;1048.5;0.39402933580360033
99;1049;0.3940520252963816
100;1049.5;0.39408136294962265
101;1050;0.39410982803899175
102;1050.5;0.39414145420205304
103;1051;0.39417695759009874
104;1051.5;0.39421474125442135
105;1052;0.39425320844631295
