Sample name;28-DYF4436A3101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-26 07:34:47Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2777467456332355
2;1000.5;0.27774624320207153
3;1001;0.2777252918210338
4;1001.5;0.27769160480277916
5;1002;0.27765145597844415
6;1002.5;0.2776111189791652
7;1003;0.2775768676360788
8;1003.5;0.2775549757803213
9;1004;0.2775517170430293
10;1004.5;0.27757336515533904
11;1005;0.2776261940483872
12;1005.5;0.2777133325537262
13;1006;0.27782551302638947
14;1006.5;0.27795605512185295
15;1007;0.27809916699707216
16;1007.5;0.2782490571090025
17;1008;0.27839993381459954
18;1008.5;0.27854600527081874
19;1009;0.2786814800346156
20;1009.5;0.27880056646294565
21;1010;0.27889747258371583
22;1010.5;0.27896970311231006
23;1011;0.2790289384397956
24;1011.5;0.27907822697189333
25;1012;0.27911938431432465
26;1012.5;0.27915422607281054
27;1013;0.27918456775307227
28;1013.5;0.2792122248608308
29;1014;0.27923901300180737
30;1014.5;0.2792667477817231
31;1015;0.2792974606123043
32;1015.5;0.2793370285906899
33;1016;0.2793790525775549
34;1016.5;0.2794219284570171
35;1017;0.2794644954131937
36;1017.5;0.279505592530202
37;1018;0.2795440589921597
38;1018.5;0.279578733883184
39;1019;0.27960845638739235
40;1019.5;0.2796320655889022
41;1020;0.2796490213780493
42;1020.5;0.2796657134770788
43;1021;0.2796821797576903
44;1021.5;0.27969942568244904
45;1022;0.2797185116139203
46;1022.5;0.27974049781466953
47;1023;0.2797664447472622
48;1023.5;0.2797974128742635
49;1024;0.2798344623582388
50;1024.5;0.27987865376175336
51;1025;0.27992949456524574
52;1025.5;0.2799836845586496
53;1026;0.28004508474512885
54;1026.5;0.28011184958486257
55;1027;0.2801821338380301
56;1027.5;0.2802540918648105
57;1028;0.28032587832538286
58;1028.5;0.28039564767992653
59;1029;0.28046155458862054
60;1029.5;0.2805217535116441
61;1030;0.28057781172119
62;1030.5;0.28063968744881196
63;1031;0.2807057225464987
64;1031.5;0.28077416744502337
65;1032;0.2808432728751586
66;1032.5;0.2809112894676774
67;1033;0.2809764678533527
68;1033.5;0.28103705876295726
69;1034;0.28109131262726395
70;1034.5;0.28113748017704576
71;1035;0.28117942946654206
72;1035.5;0.2812253683702711
73;1036;0.2812722011314126
74;1036.5;0.2813188567210195
75;1037;0.2813642637101449
76;1037.5;0.28140735106984216
77;1038;0.28144704747116434
78;1038.5;0.2814822818851645
79;1039;0.2815119829828958
80;1039.5;0.2815350797354114
81;1040;0.2815510939248837
82;1040.5;0.2815631627558749
83;1041;0.28157245444238566
84;1041.5;0.28157923141301977
85;1042;0.28158375589638146
86;1042.5;0.28158629032107463
87;1043;0.28158709671570337
88;1043.5;0.2815864376088718
89;1044;0.2815845752291838
90;1044.5;0.2815817719052435
91;1045;0.2815668037243584
92;1045.5;0.2815389307095558
93;1046;0.2815047317067448
94;1046.5;0.28146791643928115
95;1047;0.2814321944305205
96;1047.5;0.28140127530381864
97;1048;0.28137886858253125
98;1048.5;0.28136868389001407
99;1049;0.2813744309496228
100;1049.5;0.28139977056919796
101;1050;0.281430903030337
102;1050.5;0.281464835854932
103;1051;0.2815024321434813
104;1051.5;0.2815422418964838
105;1052;0.28158281531443774
