Sample name;632-DVF4436A3801
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-12 01:29:58Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.27536423104345437
2;1000.5;0.275355438889503
3;1001;0.27532325526491475
4;1001.5;0.2752767663264448
5;1002;0.27522277071872886
6;1002.5;0.2751680668864026
7;1003;0.2751194534741017
8;1003.5;0.27508372912646195
9;1004;0.27506769228811884
10;1004.5;0.2750781415037083
11;1005;0.2751218755178658
12;1005.5;0.2752020727960289
13;1006;0.2753089565449366
14;1006.5;0.27543600862470424
15;1007;0.2755776137009546
16;1007.5;0.2757281567393103
17;1008;0.27588202260539385
18;1008.5;0.27603359596482785
19;1009;0.27617726188323505
20;1009.5;0.27630740522623787
21;1010;0.27641841103411036
22;1010.5;0.2765107856222754
23;1011;0.2765976724891343
24;1011.5;0.2766802235217597
25;1012;0.27675835780722435
26;1012.5;0.2768319944326011
27;1013;0.2769010523849625
28;1013.5;0.2769654506513813
29;1014;0.27702510831893024
30;1014.5;0.2770799444746821
31;1015;0.27713006835242693
32;1015.5;0.27717924261924665
33;1016;0.27722209121608954
34;1016.5;0.2772590926517739
35;1017;0.2772911687351184
36;1017.5;0.27731924117494167
37;1018;0.2773442317800622
38;1018.5;0.27736706225929847
39;1019;0.2773886544214691
40;1019.5;0.2774099299753927
41;1020;0.27743216534805976
42;1020.5;0.2774592696132523
43;1021;0.27748946203509367
44;1021.5;0.2775228952363387
45;1022;0.2775597767397424
46;1022.5;0.27760031396805973
47;1023;0.27764471454404555
48;1023.5;0.2776931860904548
49;1024;0.2777459359300424
50;1024.5;0.27780317178556324
51;1025;0.27786401202253497
52;1025.5;0.277927769830609
53;1026;0.27799867875551654
54;1026.5;0.27807467151433063
55;1027;0.27815368112412475
56;1027.5;0.2782336402019721
57;1028;0.27831248166494604
58;1028.5;0.27838813823011976
59;1029;0.27845854281456667
60;1029.5;0.27852162813536
61;1030;0.2785777336342147
62;1030.5;0.27863326829326684
63;1031;0.27868785628690806
64;1031.5;0.2787415445238343
65;1032;0.2787943802127414
66;1032.5;0.2788464104623253
67;1033;0.278897682381282
68;1033.5;0.27894824317830724
69;1034;0.27899813976209714
70;1034.5;0.2790474193413474
71;1035;0.2791009525561709
72;1035.5;0.27916476036847265
73;1036;0.27923372571039434
74;1036.5;0.2793048250522029
75;1037;0.2793750344641652
76;1037.5;0.27944133041654806
77;1038;0.27950068907961834
78;1038.5;0.279550086923643
79;1039;0.27958650011888886
80;1039.5;0.2796069051356228
81;1040;0.2796104304203336
82;1040.5;0.2796030526594226
83;1041;0.2795875641116933
84;1041.5;0.2795658103513716
85;1042;0.2795396367526836
86;1042.5;0.2795108888898551
87;1043;0.279481411937112
88;1043.5;0.27945305156868033
89;1044;0.2794276531587858
90;1044.5;0.27940706218165456
91;1045;0.27938537866382496
92;1045.5;0.27936488387217295
93;1046;0.2793489013774235
94;1046.5;0.2793378739230148
95;1047;0.27933224405238455
96;1047.5;0.2793324544089708
97;1048;0.27933894753621163
98;1048.5;0.27935216607754476
99;1049;0.2793725527764085
100;1049.5;0.27940052988495373
101;1050;0.2794302309492212
102;1050.5;0.27946638908992993
103;1051;0.2795093161259819
104;1051.5;0.279557010776279
105;1052;0.27960747195972313
