Sample name;1904-DVS4436G5101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-26 06:53:20Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3419785995037922
2;1000.5;0.34197856485242495
3;1001;0.3419654275465717
4;1001.5;0.34194477488698694
5;1002;0.3419193764994165
6;1002.5;0.3418920018096065
7;1003;0.3418654204433028
8;1003.5;0.3418424020262514
9;1004;0.3418257159841982
10;1004.5;0.3418181318428893
11;1005;0.3418224193280704
12;1005.5;0.34183841775239887
13;1006;0.34185898959716166
14;1006.5;0.34188317338537966
15;1007;0.3419109254934581
16;1007.5;0.34194220259780206
17;1008;0.3419769612748167
18;1008.5;0.3420151579009071
19;1009;0.3420567492524784
20;1009.5;0.34210169190593587
21;1010;0.3421499431181285
22;1010.5;0.3422087304372125
23;1011;0.342289793797229
24;1011.5;0.34238790448594025
25;1012;0.3424966009911089
26;1012.5;0.342609421800497
27;1013;0.34271990530186713
28;1013.5;0.3428215898829814
29;1014;0.3429080140316024
30;1014.5;0.3429727162354924
31;1015;0.3430096797345269
32;1015.5;0.3430295061331064
33;1016;0.343034313943511
34;1016.5;0.34302710627814015
35;1017;0.343011329549393
36;1017.5;0.34299043006966917
37;1018;0.34296785425136783
38;1018.5;0.3429470484068885
39;1019;0.3429314589486305
40;1019.5;0.34292453218899305
41;1020;0.34293006380471047
42;1020.5;0.3429528683676788
43;1021;0.3429887630032405
44;1021.5;0.3430351139829515
45;1022;0.34308934247836803
46;1022.5;0.3431488695610463
47;1023;0.34321111650254227
48;1023.5;0.3432735045744121
49;1024;0.34333345474821186
50;1024.5;0.3433883883954978
51;1025;0.3434353689318142
52;1025.5;0.34347742570473067
53;1026;0.34352070228355097
54;1026.5;0.34356424370577454
55;1027;0.3436070953089008
56;1027.5;0.3436483020304291
57;1028;0.3436869091078588
58;1028.5;0.34372196157868923
59;1029;0.3437525046804197
60;1029.5;0.34377758345054976
61;1030;0.34380089750222786
62;1030.5;0.34383742275497886
63;1031;0.34388458134496735
64;1031.5;0.3439390706748169
65;1032;0.34399758844715106
66;1032.5;0.34405683226459377
67;1033;0.3441134997297686
68;1033.5;0.34416428854529907
69;1034;0.3442058961138089
70;1034.5;0.3442350201379219
71;1035;0.3442551102318491
72;1035.5;0.3442768619712677
73;1036;0.3442977854570087
74;1036.5;0.34431727438088683
75;1037;0.34433472203471716
76;1037.5;0.34434952211031483
77;1038;0.3443610679994947
78;1038.5;0.3443687533940717
79;1039;0.34437197168586076
80;1039.5;0.3443701165666771
81;1040;0.34436241892054137
82;1040.5;0.34435100946939873
83;1041;0.34433728841190503
84;1041.5;0.34432177633988453
85;1042;0.3443049936451613
86;1042.5;0.3442874609195596
87;1043;0.3442696983549035
88;1043.5;0.34425222664301725
89;1044;0.3442355661757248
90;1044.5;0.3442202374448506
91;1045;0.344199514756865
92;1045.5;0.3441761124899541
93;1046;0.34415385038594215
94;1046.5;0.3441336667714302
95;1047;0.3441164997730192
96;1047.5;0.3441032876173103
97;1048;0.34409496843090437
98;1048.5;0.34409248044040247
99;1049;0.3440967619724056
100;1049.5;0.34410872038319357
101;1050;0.34411917660456864
102;1050.5;0.34413078135512276
103;1051;0.34414507387003235
104;1051.5;0.3441612802844734
105;1052;0.34417862693362206
