Sample name;1183-DVS2224C3501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-15 02:27:27Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.32545606814057576
2;1000.5;0.325456960948648
3;1001;0.3254404971245774
4;1001.5;0.32541258632886116
5;1002;0.3253772537993336
6;1002.5;0.3253385245738288
7;1003;0.32530042389018093
8;1003.5;0.32526697698622414
9;1004;0.3252422088997927
10;1004.5;0.32523014476872103
11;1005;0.32523480993084297
12;1005.5;0.3252600226707288
13;1006;0.32530196790191174
14;1006.5;0.3253562521748673
15;1007;0.32541929116633755
16;1007.5;0.32548750085306444
17;1008;0.32555729711179016
18;1008.5;0.3256250956192567
19;1009;0.32568731245220633
20;1009.5;0.3257403634873811
21;1010;0.3257806657559227
22;1010.5;0.32581605323975255
23;1011;0.32586323071784734
24;1011.5;0.3259201879541267
25;1012;0.3259836819125102
26;1012.5;0.3260504695569173
27;1013;0.3261173077512676
28;1013.5;0.3261809533594807
29;1014;0.326238163345476
30;1014.5;0.32628569467317303
31;1015;0.32632085612039197
32;1015.5;0.32636018454007115
33;1016;0.32640383900247033
34;1016.5;0.32644934848216056
35;1017;0.32649468525371284
36;1017.5;0.32653782149169813
37;1018;0.3265767294706876
38;1018.5;0.3266093813652522
39;1019;0.32663374944996304
40;1019.5;0.32664780589939113
41;1020;0.3266498865319262
42;1020.5;0.32664283611271466
43;1021;0.3266275538091859
44;1021.5;0.32660729753937356
45;1022;0.32658538012131116
46;1022.5;0.32656511427303253
47;1023;0.3265498129125711
48;1023.5;0.32654278895796063
49;1024;0.3265473550272344
50;1024.5;0.32656682413842636
51;1025;0.32660191776335973
52;1025.5;0.326643441572531
53;1026;0.32669373922149214
54;1026.5;0.3267507268458248
55;1027;0.3268123208811106
56;1027.5;0.3268764373629313
57;1028;0.3269409926268687
58;1028.5;0.32700390280850433
59;1029;0.32706308424341995
60;1029.5;0.3271164530671973
61;1030;0.32716318581015214
62;1030.5;0.3272052944721259
63;1031;0.3272427516851325
64;1031.5;0.32727650106897904
65;1032;0.3273074865434723
66;1032.5;0.3273366519284195
67;1033;0.3273649410436274
68;1033.5;0.3273932978089031
69;1034;0.32742266584405344
70;1034.5;0.3274539890688854
71;1035;0.32749119493433965
72;1035.5;0.3275362199838767
73;1036;0.327584479311884
74;1036.5;0.3276337511335799
75;1037;0.3276818132641825
76;1037.5;0.3277264439189103
77;1038;0.32776542101298156
78;1038.5;0.3277965227616145
79;1039;0.32781752708002754
80;1039.5;0.3278262121834389
81;1040;0.3278180048474371
82;1040.5;0.3277919530057434
83;1041;0.3277520931141509
84;1041.5;0.32770167871694433
85;1042;0.32764396315840855
86;1042.5;0.32758219998282817
87;1043;0.32751964233448794
88;1043.5;0.32745954385767273
89;1044;0.3274051578966671
90;1044.5;0.32735973789575584
91;1045;0.3273146231617149
92;1045.5;0.32726842713208376
93;1046;0.32722580246037164
94;1046.5;0.3271885318558949
95;1047;0.3271583978279703
96;1047.5;0.3271371829859143
97;1048;0.3271266698390434
98;1048.5;0.3271286409966743
99;1049;0.32714487916812346
100;1049.5;0.3271771317414974
101;1050;0.3272149626208978
102;1050.5;0.3272584062314214
103;1051;0.3273073408595965
104;1051.5;0.3273593316919517
