Sample name;990-DVS2224S3501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-14 02:01:25Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3336186984151269
2;1000.5;0.333610627281547
3;1001;0.33358096345663174
4;1001.5;0.3335376576028012
5;1002;0.33348631431586007
6;1002.5;0.3334325379916134
7;1003;0.33338193322586596
8;1003.5;0.3333401046144225
9;1004;0.3333126565530877
10;1004.5;0.3333051935376667
11;1005;0.33332332026396394
12;1005.5;0.3333694653584865
13;1006;0.33343504914813665
14;1006.5;0.333515196057676
15;1007;0.33360592981967124
16;1007.5;0.3337032744666889
17;1008;0.33380325393129595
18;1008.5;0.33390189194605896
19;1009;0.33399521264354465
20;1009.5;0.33407923995631983
21;1010;0.3341499984213107
22;1010.5;0.33421167819989916
23;1011;0.33427836952824974
24;1011.5;0.3343489577581347
25;1012;0.33442109544132625
26;1012.5;0.33449243512959653
27;1013;0.33456062927471797
28;1013.5;0.3346233303284626
29;1014;0.3346781908426026
30;1014.5;0.33472286336891044
31;1015;0.3347552827627366
32;1015.5;0.3347816325841977
33;1016;0.33479891465820727
34;1016.5;0.33480813756522004
35;1017;0.3348107531856907
36;1017.5;0.3348082133000737
37;1018;0.3348019697888238
38;1018.5;0.33479347443239554
39;1019;0.3347841791112435
40;1019.5;0.3347755356058224
41;1020;0.33476950603451516
42;1020.5;0.33477218286181687
43;1021;0.3347813734812243
44;1021.5;0.33479598544328615
45;1022;0.3348149811985518
46;1022.5;0.3348373230975701
47;1023;0.3348619736908901
48;1023.5;0.33488789552906095
49;1024;0.3349140508626315
50;1024.5;0.33493940234215097
51;1025;0.3349620789667237
52;1025.5;0.33498275899945185
53;1026;0.3350069717476635
54;1026.5;0.33503371221906825
55;1027;0.33506197572137564
56;1027.5;0.33509075716229525
57;1028;0.3351190517495367
58;1028.5;0.33514585449080975
59;1029;0.3351701605938236
60;1029.5;0.3351909650662882
61;1030;0.33521480539075477
62;1030.5;0.3352670107487254
63;1031;0.3353425864804215
64;1031.5;0.33543439168627986
65;1032;0.33553528576673697
66;1032.5;0.3356381280222297
67;1033;0.3357357777531947
68;1033.5;0.3358210943600686
69;1034;0.3358869369432881
70;1034.5;0.33592616490328997
71;1035;0.3359428378345982
72;1035.5;0.33595778937292414
73;1036;0.3359694317605385
74;1036.5;0.33597745915573257
75;1037;0.33598156531679785
76;1037.5;0.33598144440202565
77;1038;0.33597679026970745
78;1038.5;0.3359672970781345
79;1039;0.3359526586855982
80;1039.5;0.33593256925038995
81;1040;0.33590710686970027
82;1040.5;0.33587945750108605
83;1041;0.3358509441069736
84;1041.5;0.3358219887870849
85;1042;0.3357930134411421
86;1042.5;0.3357644401688672
87;1043;0.3357366906699822
88;1043.5;0.3357101871442093
89;1044;0.3356853514912702
90;1044.5;0.33566260571088724
91;1045;0.3356340950141098
92;1045.5;0.33560196245599344
93;1046;0.3355711415887446
94;1046.5;0.33554368772637944
95;1047;0.335521655982914
96;1047.5;0.3355071015723644
97;1048;0.3355020796087468
98;1048.5;0.3355086453060771
99;1049;0.3355288539783715
100;1049.5;0.33556473239094675
101;1050;0.33560839024711875
102;1050.5;0.3356609368849188
103;1051;0.33572103501520256
104;1051.5;0.3357850342488259
