Sample name;229-DNF5548G5501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-22 07:47:30Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.39257289388343064
2;1000.5;0.3925434458084604
3;1001;0.39248782727409476
4;1001.5;0.39241650378390025
5;1002;0.3923370910253357
6;1002.5;0.3922572044858597
7;1003;0.3921844598529309
8;1003.5;0.39212647281400803
9;1004;0.39209085885654965
10;1004.5;0.3920852335680146
11;1005;0.39211721273586125
12;1005.5;0.3921913465219241
13;1006;0.3922985703768259
14;1006.5;0.39243130676782517
15;1007;0.392582855179796
16;1007.5;0.39274651539761296
17;1008;0.39291558710615015
18;1008.5;0.393083369790282
19;1009;0.39324316333488285
20;1009.5;0.393388267424827
21;1010;0.39351198269070464
22;1010.5;0.3936184957642224
23;1011;0.39372399445528306
24;1011.5;0.3938279509697272
25;1012;0.3939286047133957
26;1012.5;0.3940241950921294
27;1013;0.394112961411769
28;1013.5;0.39419314297815533
29;1014;0.39426297919712916
30;1014.5;0.39432070947453124
31;1015;0.39436474734906984
32;1015.5;0.39439746864725816
33;1016;0.3944153014074595
34;1016.5;0.3944214044844393
35;1017;0.39441938003296284
36;1017.5;0.3944128301077954
37;1018;0.39440535686370215
38;1018.5;0.39440056235544874
39;1019;0.3944020487378002
40;1019.5;0.3944134180655219
41;1020;0.3944386876841636
42;1020.5;0.39448353237465134
43;1021;0.39454353884323423
44;1021.5;0.3946154910389116
45;1022;0.3946962278106828
46;1022.5;0.3947825879075471
47;1023;0.3948714102785037
48;1023.5;0.39495953387255217
49;1024;0.3950437973386916
50;1024.5;0.39512103972592133
51;1025;0.3951871633141161
52;1025.5;0.39524136346298133
53;1026;0.3952905407001461
54;1026.5;0.39533538373138266
55;1027;0.3953765815624635
56;1027.5;0.39541482279916085
57;1028;0.3954507963472473
58;1028.5;0.395485190912495
59;1029;0.3955186954006763
60;1029.5;0.39555199851756373
61;1030;0.39558802882889665
62;1030.5;0.3956332872462446
63;1031;0.39568556745258
64;1031.5;0.3957430364188543
65;1032;0.3958038614160192
66;1032.5;0.3958662096150265
67;1033;0.3959282481868275
68;1033.5;0.3959881444023742
69;1034;0.3960440652326179
70;1034.5;0.3960941779485103
71;1035;0.3961425958610921
72;1035.5;0.3961980098758584
73;1036;0.3962566603903155
74;1036.5;0.39631675598776883
75;1037;0.39637650485152404
76;1037.5;0.3964341155648866
77;1038;0.3964877964111622
78;1038.5;0.39653575597365637
79;1039;0.3965762025356746
80;1039.5;0.3966073446805224
81;1040;0.39662739260409874
82;1040.5;0.39663856516539847
83;1041;0.3966428084540359
84;1041.5;0.3966411903757232
85;1042;0.3966347786361726
86;1042.5;0.3966246411410962
87;1043;0.3966118453962063
88;1043.5;0.3965974594072151
89;1044;0.3965825508798345
90;1044.5;0.396568187619777
91;1045;0.39654060962505217
92;1045.5;0.3964964716933799
93;1046;0.39644413133659073
94;1046.5;0.39638908607700885
95;1047;0.3963368332369585
96;1047.5;0.39629287023876375
97;1048;0.3962626944047488
98;1048.5;0.39625180315723785
99;1049;0.3962656940185548
100;1049.5;0.396309819841804
101;1050;0.39637283828161
102;1050.5;0.3964505756339346
103;1051;0.39654066919560493
104;1051.5;0.3966384431634481
105;1052;0.3967392219342911
