Sample name;1891-DVS4436G5101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-26 06:36:47Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.331212694857788
2;1000.5;0.3312056748426558
3;1001;0.3311772185494749
4;1001.5;0.33113528575632534
5;1002;0.3310852383146551
6;1002.5;0.331032437875912
7;1003;0.3309822462915438
8;1003.5;0.3309400254129984
9;1004;0.3309111368917236
10;1004.5;0.3309009424791672
11;1005;0.330914804126777
12;1005.5;0.33095499441407117
13;1006;0.33101311076775314
14;1006.5;0.33108450636564735
15;1007;0.3311654326860386
16;1007.5;0.33125214150721216
17;1008;0.33134088450745286
18;1008.5;0.3314279131650458
19;1009;0.331509479358276
20;1009.5;0.3315818347654285
21;1010;0.3316412311747605
22;1010.5;0.3316891410126947
23;1011;0.3317377736768413
24;1011.5;0.3317872671548502
25;1012;0.33183652663437124
26;1012.5;0.33188445730305427
27;1013;0.3319299642485489
28;1013.5;0.33197195255850537
29;1014;0.33200932742057326
30;1014.5;0.33204099402240256
31;1015;0.33206625406513257
32;1015.5;0.33209663369337067
33;1016;0.3321294816966012
34;1016.5;0.3321630017448841
35;1017;0.33219584080827896
36;1017.5;0.3322266457568455
37;1018;0.3322540635606435
38;1018.5;0.3322767410897328
39;1019;0.33229332531417316
40;1019.5;0.3323024631040241
41;1020;0.33230387559636504
42;1020.5;0.33230968678341577
43;1021;0.33232051761591996
44;1021.5;0.3323358218290891
45;1022;0.3323551080581346
46;1022.5;0.3323778848382682
47;1023;0.33240366090470125
48;1023.5;0.33243194499264533
49;1024;0.3324622455373119
50;1024.5;0.33249407137391257
51;1025;0.33252592539389453
52;1025.5;0.33255750595101163
53;1026;0.3325937973644006
54;1026.5;0.33263343832853703
55;1027;0.3326750678378968
56;1027.5;0.3327173244869554
57;1028;0.3327588471701886
58;1028.5;0.33279827458207223
59;1029;0.33283424561708164
60;1029.5;0.3328653989696929
61;1030;0.33289546828555905
62;1030.5;0.33294097655347377
63;1031;0.3329994189590158
64;1031.5;0.3330673725982953
65;1032;0.33314141486742244
66;1032.5;0.3332181230625076
67;1033;0.333294074479661
68;1033.5;0.33336584651499274
69;1034;0.333430016264613
70;1034.5;0.33348316112463217
71;1035;0.3335291960441625
72;1035.5;0.33357961525897617
73;1036;0.3336305943413584
74;1036.5;0.33368008938026017
75;1037;0.33372605606463296
76;1037.5;0.33376645048342773
77;1038;0.3337992284255958
78;1038.5;0.33382234598008825
79;1039;0.3338337589358564
80;1039.5;0.33383142338185134
81;1040;0.33381425883969856
82;1040.5;0.3337865566195237
83;1041;0.3337511039131438
84;1041.5;0.33370977978422317
85;1042;0.33366446309642656
86;1042.5;0.33361703291341827
87;1043;0.333569367898863
88;1043.5;0.33352334721642507
89;1044;0.3334808497297691
90;1044.5;0.3334437544025597
91;1045;0.3334072744805375
92;1045.5;0.3333745409051588
93;1046;0.33334814597359996
94;1046.5;0.33332779802683865
95;1047;0.33331320520585245
96;1047.5;0.33330407575161913
97;1048;0.3333001178051163
98;1048.5;0.3333010396073215
99;1049;0.33330654949921235
100;1049.5;0.3333163321976237
101;1050;0.333322989608567
102;1050.5;0.333331317731688
103;1051;0.33334295556864857
104;1051.5;0.33335722902111076
105;1052;0.33337346419073627
