Sample name;31-DWF4436H310R
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-07 07:57:48Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.34948300587563597
2;1000.5;0.34947732860170866
3;1001;0.3494500553192125
4;1001.5;0.3494091946952126
5;1002;0.3493607898919348
6;1002.5;0.3493108838716051
7;1003;0.34926551979644904
8;1003.5;0.34923074082869243
9;1004;0.34921258993056126
10;1004.5;0.34921711016428114
11;1005;0.34925034479207795
12;1005.5;0.34931487100156894
13;1006;0.3494015175496882
14;1006.5;0.349504926408048
15;1007;0.3496206448196757
16;1007.5;0.34974422032759894
17;1008;0.3498712003748451
18;1008.5;0.34999713220444173
19;1009;0.35011756345941636
20;1009.5;0.35022804158279647
21;1010;0.3503241163700235
22;1010.5;0.35041983683835964
23;1011;0.350535883812384
24;1011.5;0.35066657855602407
25;1012;0.35080500953320737
26;1012.5;0.35094426520786154
27;1013;0.35107743394391405
28;1013.5;0.35119760410529244
29;1014;0.35129786415592423
30;1014.5;0.35137130255973703
31;1015;0.35141143151353216
32;1015.5;0.3514279743498281
33;1016;0.3514240234904529
34;1016.5;0.35140429869665724
35;1017;0.35137396302969176
36;1017.5;0.35133817945080703
37;1018;0.35130211102125397
38;1018.5;0.35127092070228294
39;1019;0.3512497715551449
40;1019.5;0.35124382654109043
41;1020;0.3512581963065605
42;1020.5;0.3512932445978427
43;1021;0.35134290511721633
44;1021.5;0.351404309191734
45;1022;0.3514746430484486
46;1022.5;0.351551092814413
47;1023;0.35163084481668017
48;1023.5;0.3517110853823027
49;1024;0.3517890005383337
50;1024.5;0.35186177671182584
51;1025;0.35192629444081214
52;1025.5;0.3519858647831091
53;1026;0.35204687416141683
54;1026.5;0.35210856092807985
55;1027;0.3521701637354432
56;1027.5;0.35223092083585145
57;1028;0.3522900707816494
58;1028.5;0.352346851925182
59;1029;0.35240050281879376
60;1029.5;0.35245026181482964
61;1030;0.3524992988006991
62;1030.5;0.3525599807959664
63;1031;0.3526300635097949
64;1031.5;0.3527069212184196
65;1032;0.35278792849807505
66;1032.5;0.3528704598249964
67;1033;0.35295188967541824
68;1033.5;0.35302959262557565
69;1034;0.35310094295170324
70;1034.5;0.3531633152300359
71;1035;0.3532216977801249
72;1035.5;0.3532882407499587
73;1036;0.35335819736593554
74;1036.5;0.3534285378749222
75;1037;0.35349623212378534
76;1037.5;0.35355825035939203
77;1038;0.3536115625286089
78;1038.5;0.35365313887830296
79;1039;0.35367994935534075
80;1039.5;0.35368896420658924
81;1040;0.35368025340465187
82;1040.5;0.3536617743390827
83;1041;0.35363685467490347
84;1041.5;0.35360784361558373
85;1042;0.35357709016459243
86;1042.5;0.35354694352539884
87;1043;0.3535197525014723
88;1043.5;0.3534978663962818
89;1044;0.3534836342132967
90;1044.5;0.3534794050559862
91;1045;0.35348088138770295
92;1045.5;0.3534905462119724
93;1046;0.3535096646157917
94;1046.5;0.3535366169702046
95;1047;0.3535697834462549
96;1047.5;0.3536075443149862
97;1048;0.3536482797474421
98;1048.5;0.35369037001466647
99;1049;0.35373219548770285
100;1049.5;0.3537721248655218
101;1050;0.3538060638738548
102;1050.5;0.3538417454011751
103;1051;0.3538802023700264
104;1051.5;0.3539201546029524
105;1052;0.35396032212249684
