Sample name;1602-DVS3336C3101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-24 07:36:44Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3536795377495846
2;1000.5;0.3536581535973381
3;1001;0.3536136750694044
4;1001.5;0.35355487861980583
5;1002;0.35348805164064434
6;1002.5;0.35341948132402157
7;1003;0.35335545506203947
8;1003.5;0.3533022602467999
9;1004;0.35326618407040467
10;1004.5;0.3532535138249555
11;1005;0.35327053700255434
12;1005.5;0.3533195856148612
13;1006;0.35339051369261343
14;1006.5;0.35347756390744955
15;1007;0.35357589786702903
16;1007.5;0.3536806774790117
17;1008;0.3537870645510572
18;1008.5;0.35389022069082526
19;1009;0.3539853079059755
20;1009.5;0.35406748800416754
21;1010;0.3541319228677721
22;1010.5;0.35417911704203053
23;1011;0.3542216666902097
24;1011.5;0.3542606356206174
25;1012;0.35429585484156123
26;1012.5;0.3543271553613486
27;1013;0.3543543680882873
28;1013.5;0.3543773239306849
29;1014;0.35439585389684897
30;1014.5;0.3544097889950872
31;1015;0.3544192013162324
32;1015.5;0.3544299414236102
33;1016;0.3544375049009279
34;1016.5;0.35444201264464925
35;1017;0.35444402885123755
36;1017.5;0.3544441176171563
37;1018;0.3544428431388689
38;1018.5;0.3544407695128388
39;1019;0.3544384609355295
40;1019.5;0.35443648150340445
41;1020;0.35443598123445835
42;1020.5;0.3544435621445691
43;1021;0.354457572771894
44;1021.5;0.35447721417777295
45;1022;0.35450174232354564
46;1022.5;0.3545304130705521
47;1023;0.35456248248013206
48;1023.5;0.3545972066136255
49;1024;0.3546338412323721
50;1024.5;0.35467164249771177
51;1025;0.35470910049470844
52;1025.5;0.35474728554750734
53;1026;0.3547911139143716
54;1026.5;0.35483882613168155
55;1027;0.3548886630358172
56;1027.5;0.35493886506315886
57;1028;0.3549876729500867
58;1028.5;0.3550333272329811
59;1029;0.3550740686482219
60;1029.5;0.35510813773218963
61;1030;0.3551359496323886
62;1030.5;0.3551631739968789
63;1031;0.35518944996569973
64;1031.5;0.3552149402081911
65;1032;0.35523980769369273
66;1032.5;0.3552642152915448
67;1033;0.35528832587108694
68;1033.5;0.35531230240165923
69;1034;0.3553363075526016
70;1034.5;0.35536050429325383
71;1035;0.3553898544111326
72;1035.5;0.35543050749270105
73;1036;0.3554776160176113
74;1036.5;0.35552843166934006
75;1037;0.35558020573136445
76;1037.5;0.3556301898871612
77;1038;0.3556756355202075
78;1038.5;0.35571379431398
79;1039;0.3557419176519558
80;1039.5;0.3557572572176117
81;1040;0.35575539613778473
82;1040.5;0.3557363815243894
83;1041;0.35570427940488686
84;1041.5;0.3556623507015697
85;1042;0.3556138561367303
86;1042.5;0.3555620566326614
87;1043;0.3555102127116555
88;1043.5;0.35546158539600514
89;1044;0.35541943540800286
90;1044.5;0.3553870235699413
91;1045;0.3553557526155091
92;1045.5;0.3553239300164685
93;1046;0.3552956158113257
94;1046.5;0.35527199971070134
95;1047;0.35525427122521697
96;1047.5;0.3552436199654935
97;1048;0.35524123544215214
98;1048.5;0.3552483072658139
99;1049;0.3552660251470999
100;1049.5;0.3552955417104324
101;1050;0.35532546612619864
102;1050.5;0.3553560906132896
103;1051;0.35538833391782676
104;1051.5;0.35542080168593176
