Sample name;730-DVF2224C3501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-12 03:17:22Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3251691653509123
2;1000.5;0.32514288779825956
3;1001;0.32508958456181436
4;1001.5;0.32501957916686197
5;1002;0.32494005497774026
6;1002.5;0.32485819515878706
7;1003;0.32478118307434006
8;1003.5;0.3247162020887372
9;1004;0.3246704353663161
10;1004.5;0.32465106617141476
11;1005;0.3246652779683709
12;1005.5;0.3247182149203882
13;1006;0.32480268982653726
14;1006.5;0.3249116100556608
15;1007;0.32503872962932945
16;1007.5;0.3251778028691137
17;1008;0.325322583996584
18;1008.5;0.3254668270333109
19;1009;0.325604286400865
20;1009.5;0.32572871632081657
21;1010;0.3258338719508578
22;1010.5;0.3259242598949058
23;1011;0.326016102334449
24;1011.5;0.32610889310195484
25;1012;0.32620089322989054
26;1012.5;0.32629036375072334
27;1013;0.32637556559692044
28;1013.5;0.32645475970094917
29;1014;0.32652620709527685
30;1014.5;0.32658816881237057
31;1015;0.32663918538700026
32;1015.5;0.3266856640288016
33;1016;0.3267241348127504
34;1016.5;0.3267550692394353
35;1017;0.32677938210944496
36;1017.5;0.32679798812336786
37;1018;0.3268118020817927
38;1018.5;0.32682173868530817
39;1019;0.32682871273450276
40;1019.5;0.32683363892996514
41;1020;0.3268380316045815
42;1020.5;0.32684903231993423
43;1021;0.32686539460849484
44;1021.5;0.326886662554905
45;1022;0.3269124351438066
46;1022.5;0.3269423112598413
47;1023;0.32697588998765115
48;1023.5;0.32701277041187765
49;1024;0.3270525513171627
50;1024.5;0.3270948318881481
51;1025;0.32713836497776594
52;1025.5;0.3271838542579878
53;1026;0.3272360539181026
54;1026.5;0.3272931304731325
55;1027;0.3273532507380998
56;1027.5;0.3274145811280266
57;1028;0.3274752883579352
58;1028.5;0.32753353894284765
59;1029;0.32758749959778627
60;1029.5;0.3276353368377732
61;1030;0.3276788250079744
62;1030.5;0.3277287550896216
63;1031;0.3277835917120401
64;1031.5;0.32784161962692576
65;1032;0.32790112388597487
66;1032.5;0.32796038944088324
67;1033;0.3280177012433471
68;1033.5;0.3280713443450624
69;1034;0.3281196034977252
70;1034.5;0.3281607637530314
71;1035;0.3281986885016037
72;1035.5;0.3282412729505624
73;1036;0.3282849660624601
74;1036.5;0.3283282409852629
75;1037;0.3283695704669366
76;1037.5;0.3284074276554471
77;1038;0.32844028539876036
78;1038.5;0.3284666168448422
79;1039;0.32848489484165855
80;1039.5;0.32849359253717536
81;1040;0.3284924673644432
82;1040.5;0.32848604870010334
83;1041;0.32847614638827727
84;1041.5;0.3284636442787646
85;1042;0.32844942602136495
86;1042.5;0.3284343754658775
87;1043;0.32841937606210203
88;1043.5;0.328405311759838
89;1044;0.32839306620888487
90;1044.5;0.3283835231590422
91;1045;0.3283699798367573
92;1045.5;0.328354932062852
93;1046;0.32834229268842696
94;1046.5;0.32833309393372884
95;1047;0.328328367819004
96;1047.5;0.32832914646449896
97;1048;0.3283364618904602
98;1048.5;0.328351346217134
99;1049;0.32837483166476694
100;1049.5;0.3284079273926764
101;1050;0.3284442091383723
102;1050.5;0.3284873866360061
103;1051;0.32853738808022037
104;1051.5;0.3285918285656574
105;1052;0.3286483233869597
