Sample name;1115-DVS7868Y5501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-14 07:55:20Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.32794613684719276
2;1000.5;0.3279271100002564
3;1001;0.32788567032912896
4;1001.5;0.32783028880773457
5;1002;0.32776659291297033
6;1002.5;0.32770020992173315
7;1003;0.32763676731091984
8;1003.5;0.3275818925574273
9;1004;0.3275412129381524
10;1004.5;0.3275203558299921
11;1005;0.32752494880984323
12;1005.5;0.3275574037735898
13;1006;0.3276093115955626
14;1006.5;0.32767619936164116
15;1007;0.3277544962788246
16;1007.5;0.32784063185411194
17;1008;0.3279310354945026
18;1008.5;0.32802213640699573
19;1009;0.3281103641985904
20;1009.5;0.32819214827628596
21;1010;0.32826391940820265
22;1010.5;0.3283345569135039
23;1011;0.3284206817983035
24;1011.5;0.32851869995812316
25;1012;0.3286237844884846
26;1012.5;0.32873110848490966
27;1013;0.32883584494291984
28;1013.5;0.3289331668580371
29;1014;0.329018247325783
30;1014.5;0.3290862594416793
31;1015;0.3291327434820128
32;1015.5;0.3291659107270185
33;1016;0.32918529737810237
34;1016.5;0.32919283980546493
35;1017;0.32919091767930647
36;1017.5;0.32918191056982754
37;1018;0.3291681981472283
38;1018.5;0.3291521599817093
39;1019;0.3291361757434709
40;1019.5;0.3291226250027135
41;1020;0.3291142341311494
42;1020.5;0.3291155319483238
43;1021;0.32912384996515187
44;1021.5;0.3291382961624212
45;1022;0.32915803342091976
46;1022.5;0.32918222452143553
47;1023;0.3292100324447564
48;1023.5;0.3292406201716701
49;1024;0.32927315038296473
50;1024.5;0.32930678615942804
51;1025;0.3293399545714476
52;1025.5;0.3293739068216428
53;1026;0.3294136769156308
54;1026.5;0.3294575912436869
55;1027;0.3295039764960867
56;1027.5;0.32955115896310555
57;1028;0.32959746523501887
58;1028.5;0.3296412217021023
59;1029;0.3296807549546311
60;1029.5;0.32971439138288083
61;1030;0.3297432547465033
62;1030.5;0.3297753736900848
63;1031;0.32981003090782524
64;1031.5;0.32984672798045694
65;1032;0.3298849667887116
66;1032.5;0.32992424911332136
67;1033;0.32996407673501815
68;1033.5;0.33000395153453405
69;1034;0.330043375092601
70;1034.5;0.330081849289951
71;1035;0.3301240897065886
72;1035.5;0.3301769677393819
73;1036;0.33023557528766895
74;1036.5;0.33029704939342397
75;1037;0.3303585266986212
76;1037.5;0.33041714424523505
77;1038;0.33047003877523984
78;1038.5;0.33051434733060975
79;1039;0.33054720665331916
80;1039.5;0.3305657537853425
81;1040;0.3305662867012845
82;1040.5;0.33055000633620557
83;1041;0.3305205085648531
84;1041.5;0.330480552830315
85;1042;0.33043289837567913
86;1042.5;0.33038030464403334
87;1043;0.3303255306784655
88;1043.5;0.33027133602206327
89;1044;0.3302204799179146
90;1044.5;0.33017572170910736
91;1045;0.33012715193168735
92;1045.5;0.33007285620102
93;1046;0.3300183730417139
94;1046.5;0.32996637355499814
95;1047;0.3299195286421021
96;1047.5;0.32988050930425505
97;1048;0.32985198644268615
98;1048.5;0.32983663105862454
99;1049;0.3298371142532994
100;1049.5;0.329856059974272
101;1050;0.32987952353507144
102;1050.5;0.3299050714319231
103;1051;0.32993377327159046
104;1051.5;0.32996438556083724
105;1052;0.3299956650064271
