Sample name;58-DNF7868Y5601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-04 06:47:38Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3448595301727379
2;1000.5;0.3448596470382609
3;1001;0.3448383902557178
4;1001.5;0.34480353557859456
5;1002;0.34476061251033463
6;1002.5;0.34471515035438133
7;1003;0.34467267861417794
8;1003.5;0.3446387267931678
9;1004;0.3446188241947943
10;1004.5;0.3446185002225007
11;1005;0.34464328447973025
12;1005.5;0.34469608692659975
13;1006;0.34476927958261133
14;1006.5;0.344858013857658
15;1007;0.3449583224446241
16;1007.5;0.34506623833639416
17;1008;0.3451777944258528
18;1008.5;0.3452890234058842
19;1009;0.3453959583693731
20;1009.5;0.3454946322092039
21;1010;0.34558107925558496
22;1010.5;0.34566437972088365
23;1011;0.3457617857332031
24;1011.5;0.345869987606492
25;1012;0.34598444285469887
26;1012.5;0.34610060899177236
27;1013;0.34621394343166095
28;1013.5;0.34631990358831344
29;1014;0.34641394697567834
30;1014.5;0.3464915311077042
31;1015;0.34654844102940946
32;1015.5;0.34659148771668447
33;1016;0.34661978001834404
34;1016.5;0.34663578840185966
35;1017;0.34664242663470246
36;1017.5;0.34664260838434385
37;1018;0.34663924741825514
38;1018.5;0.34663525740390766
39;1019;0.3466335521087728
40;1019.5;0.3466370452003217
41;1020;0.3466490196567861
42;1020.5;0.3466744537763497
43;1021;0.34671004917766973
44;1021.5;0.3467540778672394
45;1022;0.3468048667515521
46;1022.5;0.34686074263710115
47;1023;0.34692003253038
48;1023.5;0.34698106343788176
49;1024;0.3470421620660999
50;1024.5;0.34710165552152783
51;1025;0.3471572053268014
52;1025.5;0.3472101724992047
53;1026;0.3472660604797708
54;1026.5;0.34732363138762595
55;1027;0.34738164764189683
56;1027.5;0.34743887126170925
57;1028;0.3474940645661898
58;1028.5;0.3475459896744649
59;1029;0.3475934089056606
60;1029.5;0.34763508437890345
61;1030;0.34767444774067424
62;1030.5;0.3477267112520415
63;1031;0.34779006743105056
64;1031.5;0.34786200638720943
65;1032;0.3479400185300261
66;1032.5;0.3480215941690086
67;1033;0.3481042236136647
68;1033.5;0.3481853972735025
69;1034;0.3482626052580301
70;1034.5;0.34833333797675514
71;1035;0.3484031301928389
72;1035.5;0.34848488097657376
73;1036;0.3485729815565257
74;1036.5;0.34866346328951536
75;1037;0.34875235713236286
76;1037.5;0.34883569444188856
77;1038;0.34890950627491285
78;1038.5;0.3489698239882559
79;1039;0.34901267863873814
80;1039.5;0.34903410158317993
81;1040;0.34903470600336445
82;1040.5;0.34902456651088987
83;1041;0.3490068288638003
84;1041.5;0.34898361028406366
85;1042;0.34895702779364757
86;1042.5;0.34892919861451965
87;1043;0.3489022395686476
88;1043.5;0.34887826797799903
89;1044;0.3488594008645419
90;1044.5;0.3488477553502436
91;1045;0.3488402844300992
92;1045.5;0.3488410501911182
93;1046;0.3488511231750643
94;1046.5;0.3488686853410924
95;1047;0.3488919184483571
96;1047.5;0.34891900435601325
97;1048;0.34894812482321563
98;1048.5;0.34897746170911886
99;1049;0.3490051969728778
100;1049.5;0.34902950243926295
101;1050;0.34904679333327926
102;1050.5;0.34906566745839473
103;1051;0.34908765702028005
104;1051.5;0.3491119811246056
