Sample name;909-DVF5548G5101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-13 06:58:10Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2868705032420523
2;1000.5;0.28686909314977943
3;1001;0.2868457913970156
4;1001.5;0.28680868012052024
5;1002;0.2867638308470336
6;1002.5;0.2867173149032963
7;1003;0.28667520381604844
8;1003.5;0.2866435691120304
9;1004;0.2866284821179827
10;1004.5;0.28663601426064556
11;1005;0.2866722371667593
12;1005.5;0.2867398556870296
13;1006;0.2868297766411021
14;1006.5;0.2869364544565064
15;1007;0.28705524468993665
16;1007.5;0.28718150319808733
17;1008;0.28731058573765267
18;1008.5;0.287437847865327
19;1009;0.2875586455378047
20;1009.5;0.28766833451178
21;1010;0.2877622713044041
22;1010.5;0.2878451664617455
23;1011;0.28793237464744637
24;1011.5;0.28802330198786213
25;1012;0.2881161218093485
26;1012.5;0.288209007438261
27;1013;0.2883001321009551
28;1013.5;0.2883876690237865
29;1014;0.2884697915331107
30;1014.5;0.28854467295528324
31;1015;0.2886109126631641
32;1015.5;0.2886806718663448
33;1016;0.2887515318785808
34;1016.5;0.2888212689408612
35;1017;0.2888881025941743
36;1017.5;0.28895025227950893
37;1018;0.28900593753785364
38;1018.5;0.2890533778101972
39;1019;0.2890907926375282
40;1019.5;0.2891164014608353
41;1020;0.28912987177555605
42;1020.5;0.2891480897305764
43;1021;0.2891728541771875
44;1021.5;0.289203117478004
45;1022;0.2892378868956403
46;1022.5;0.2892761695927111
47;1023;0.2893169729318309
48;1023.5;0.2893593042756142
49;1024;0.2894021706866755
50;1024.5;0.2894445796276295
51;1025;0.2894844697646634
52;1025.5;0.2895209574991338
53;1026;0.28955939856401874
54;1026.5;0.2895989361010658
55;1027;0.28963871355202275
56;1027.5;0.2896778739586372
57;1028;0.2897155606626571
58;1028.5;0.2897509168058299
59;1029;0.28978308572990336
60;1029.5;0.28981121057662534
61;1030;0.28984214313151524
62;1030.5;0.2899021831774259
63;1031;0.28998686055565653
64;1031.5;0.29008949135348355
65;1032;0.29020339195818284
66;1032.5;0.29032187865703085
67;1033;0.2904382677373036
68;1033.5;0.29054587558627737
69;1034;0.2906380182912282
70;1034.5;0.29070801223943243
71;1035;0.2907610847841604
72;1035.5;0.2908191342955922
73;1036;0.2908785433408273
74;1036.5;0.2909368381571905
75;1037;0.2909915445820065
76;1037.5;0.2910401888526001
77;1038;0.291080296906296
78;1038.5;0.2911093949804191
79;1039;0.29112500901229416
80;1039.5;0.2911246652392459
81;1040;0.29110976186827386
82;1040.5;0.29108917807854284
83;1041;0.2910650294721579
84;1041.5;0.29103841793652524
85;1042;0.29101044515905083
86;1042.5;0.29098221302714083
87;1043;0.2909548230282012
88;1043.5;0.29092937714963807
89;1044;0.2909069770788575
90;1044.5;0.2908887246032655
91;1045;0.2908676071302231
92;1045.5;0.2908456902236691
93;1046;0.2908270860005815
94;1046.5;0.29081302732167774
95;1047;0.29080474684767543
96;1047.5;0.2908034773392919
97;1048;0.29081045145724477
98;1048.5;0.2908269019622514
99;1049;0.2908540617150292
100;1049.5;0.2908931378456336
101;1050;0.2909368087890584
102;1050.5;0.2909877412596564
103;1051;0.29104556082497895
104;1051.5;0.2911075799525776
105;1052;0.2911711113100037
