Sample name;1376-DVF4496H3801
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-23 02:39:39Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2688019083694376
2;1000.5;0.26881059122968354
3;1001;0.26879993921789075
4;1001.5;0.26877683800077434
5;1002;0.268745820774463
6;1002.5;0.2687114205350856
7;1003;0.2686781704787709
8;1003.5;0.26865060380164757
9;1004;0.26863325349984457
10;1004.5;0.26863065266949065
11;1005;0.26864733460671447
12;1005.5;0.26868633790333984
13;1006;0.26874192204203773
14;1006.5;0.26880986492198305
15;1007;0.2688867948838041
16;1007.5;0.26896934056812916
17;1008;0.26905413051558635
18;1008.5;0.2691377930668041
19;1009;0.26921695696241044
20;1009.5;0.26928825074303386
21;1010;0.26934830344564775
22;1010.5;0.26940117573816663
23;1011;0.2694606580188563
24;1011.5;0.26952593433795
25;1012;0.2695949559456813
26;1012.5;0.26966567409228326
27;1013;0.2697360399279894
28;1013.5;0.269804004603033
29;1014;0.2698675193676475
30;1014.5;0.26992453547206613
31;1015;0.2699733501796004
32;1015.5;0.27002275094347467
33;1016;0.27006962493579445
34;1016.5;0.2701131197645332
35;1017;0.2701528263376639
36;1017.5;0.2701883354631599
37;1018;0.2702192380489944
38;1018.5;0.2702451249031405
39;1019;0.2702655869335716
40;1019.5;0.27028021494826077
41;1020;0.2702893687776665
42;1020.5;0.270301695505002
43;1021;0.2703168684769055
44;1021.5;0.27033471682533283
45;1022;0.2703551245822397
46;1022.5;0.27037797567958205
47;1023;0.2704031542493158
48;1023.5;0.27043054442339665
49;1024;0.27046003003378044
50;1024.5;0.27049149531242306
51;1025;0.27052332049537375
52;1025.5;0.2705522276512976
53;1026;0.27058325101201547
54;1026.5;0.270615767508679
55;1027;0.27064915437244025
56;1027.5;0.270682788434451
57;1028;0.2707160468258631
58;1028.5;0.27074830647782855
59;1029;0.27077894452149903
60;1029.5;0.2708073378880265
61;1030;0.2708348346658489
62;1030.5;0.270866590411349
63;1031;0.27090144657497967
64;1031.5;0.2709388097566051
65;1032;0.27097808685608954
66;1032.5;0.27101868467329737
67;1033;0.27106001000809266
68;1033.5;0.27110146976033966
69;1034;0.2711424705299027
70;1034.5;0.2711824192166458
71;1035;0.27122594823322127
72;1035.5;0.2712798392488499
73;1036;0.2713390381764362
74;1036.5;0.27140053364819844
75;1037;0.27146131389635486
76;1037.5;0.27151836755312375
77;1038;0.2715686829507234
78;1038.5;0.271609248721372
79;1039;0.2716370531972878
80;1039.5;0.27164908501068924
81;1040;0.27164251441795767
82;1040.5;0.27162042248174995
83;1041;0.27158664374161573
84;1041.5;0.2715441412513771
85;1042;0.2714958778648563
86;1042.5;0.2714448166358754
87;1043;0.2713939202182566
88;1043.5;0.2713461517658221
89;1044;0.271304474132394
90;1044.5;0.2712718502717944
91;1045;0.2712416878144345
92;1045.5;0.2712145245045617
93;1046;0.2711937318131213
94;1046.5;0.2711798046998985
95;1047;0.27117323792467857
96;1047.5;0.27117452634724637
97;1048;0.2711841647273872
98;1048.5;0.2712026479248862
99;1049;0.27123047089952834
100;1049.5;0.27126810455826356
101;1050;0.2713082986023697
102;1050.5;0.27135431088304274
103;1051;0.2714059887330171
104;1051.5;0.2714608663850273
105;1052;0.2715164782718079
