Sample name;305-DVS4436A1301
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-07 02:18:03Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3537544398854816
2;1000.5;0.3537072250037062
3;1001;0.3536312969776571
4;1001.5;0.35353773647930486
5;1002;0.35343480871977
6;1002.5;0.35333077871017293
7;1003;0.3532339116616342
8;1003.5;0.35315247278527406
9;1004;0.353094727092213
10;1004.5;0.3530689396935717
11;1005;0.35308337590047034
12;1005.5;0.35314395178166824
13;1006;0.3532421450285697
14;1006.5;0.3533686532725978
15;1007;0.35351501805007557
16;1007.5;0.35367278119732554
17;1008;0.35383348445067087
18;1008.5;0.3539886693464342
19;1009;0.3541298778209384
20;1009.5;0.35424865161050645
21;1010;0.35433653312300106
22;1010.5;0.35439512086064695
23;1011;0.3544416112705508
24;1011.5;0.35447898633693964
25;1012;0.3545089952440403
26;1012.5;0.35453338717607974
27;1013;0.3545539112172848
28;1013.5;0.35457231645188253
29;1014;0.3545903520640999
30;1014.5;0.35460976723816373
31;1015;0.3546324730735745
32;1015.5;0.35466204133958334
33;1016;0.3546912363645788
34;1016.5;0.3547189498038012
35;1017;0.35474451661249107
36;1017.5;0.35476727164588884
37;1018;0.35478654985923486
38;1018.5;0.35480168610776974
39;1019;0.35481201534673373
40;1019.5;0.35481687243136745
41;1020;0.3548168959235499
42;1020.5;0.35482743879798284
43;1021;0.35484874949086936
44;1021.5;0.3548787081131377
45;1022;0.3549152496757162
46;1022.5;0.35495630908953324
47;1023;0.35499982146551695
48;1023.5;0.35504372191459577
49;1024;0.35508594524769804
50;1024.5;0.3551244266757519
51;1025;0.3551565692239737
52;1025.5;0.35518449289331977
53;1026;0.35521407211844835
54;1026.5;0.35524428978911715
55;1027;0.35527412909508416
56;1027.5;0.3553025728261071
57;1028;0.3553286040719442
58;1028.5;0.35535120572235307
59;1029;0.35536936086709164
60;1029.5;0.35538205239591786
61;1030;0.3553929930315083
62;1030.5;0.3554176129977043
63;1031;0.35545377234159253
64;1031.5;0.35549858498201553
65;1032;0.35554916513781576
66;1032.5;0.3556026269278358
67;1033;0.35565608447091807
68;1033.5;0.3557066519859051
69;1034;0.35575144339163944
70;1034.5;0.3557875729069635
71;1035;0.35581861894258726
72;1035.5;0.35585428841481964
73;1036;0.3558912010917527
74;1036.5;0.3559278862670232
75;1037;0.35596287283426825
76;1037.5;0.3559946900871246
77;1038;0.35602186701922944
78;1038.5;0.35604293292421957
79;1039;0.35605641679573197
80;1039.5;0.35606084792740367
81;1040;0.35605390946281446
82;1040.5;0.3560367923016969
83;1041;0.35601203445000623
84;1041.5;0.35598132735603455
85;1042;0.3559463622680742
86;1042.5;0.3559088306344174
87;1043;0.3558704235033563
88;1043.5;0.3558328324231832
89;1044;0.3557977486421902
90;1044.5;0.3557668635086697
91;1045;0.3557321694309741
92;1045.5;0.35569421191912526
93;1046;0.3556573787415337
94;1046.5;0.35562318243499325
95;1047;0.3555931353362981
96;1047.5;0.3555687498822423
97;1048;0.3555515384096199
98;1048.5;0.355543013355225
99;1049;0.35554468725585153
100;1049.5;0.35555803540308056
101;1050;0.35557193217648203
102;1050.5;0.3555869542851525
103;1051;0.3556043553276683
104;1051.5;0.3556230758026058
