Sample name;158-DNF7868H3601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-13 01:51:26Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2908429543178541
2;1000.5;0.2908613518828487
3;1001;0.2908633995939829
4;1001.5;0.29085490928249574
5;1002;0.2908395549284946
6;1002.5;0.2908210103120866
7;1003;0.290802949413379
8;1003.5;0.2907890462124789
9;1004;0.29078297448949353
10;1004.5;0.2907884081245302
11;1005;0.290809021197696
12;1005.5;0.2908474363906443
13;1006;0.29089879195033796
14;1006.5;0.2909597007450852
15;1007;0.29102761810045485
16;1007.5;0.2910999996420155
17;1008;0.291174300895336
18;1008.5;0.29124797718598516
19;1009;0.29131848423953155
20;1009.5;0.29138327758154403
21;1010;0.2914398143022329
22;1010.5;0.29149908026424365
23;1011;0.2915789432878821
24;1011.5;0.29167564059986256
25;1012;0.2917841766268993
26;1012.5;0.2918995557957067
27;1013;0.292016782432999
28;1013.5;0.2921308608654905
29;1014;0.2922367955198954
30;1014.5;0.29232959082292814
31;1015;0.2924047211059352
32;1015.5;0.292474212630203
33;1016;0.2925378002587333
34;1016.5;0.29259493705106454
35;1017;0.29264551936673466
36;1017.5;0.29268944346528175
37;1018;0.29272660570624404
38;1018.5;0.2927569023491597
39;1019;0.2927802297535667
40;1019.5;0.29279648417900334
41;1020;0.29280633351717544
42;1020.5;0.2928187882984953
43;1021;0.29283390761498873
44;1021.5;0.2928519003715586
45;1022;0.2928730303731081
46;1022.5;0.29289756132454026
47;1023;0.2929257571307583
48;1023.5;0.29295788169666503
49;1024;0.2929941986271638
50;1024.5;0.29303497192715755
51;1025;0.29307926797198414
52;1025.5;0.29312577532349576
53;1026;0.2931788404120552
54;1026.5;0.29323666490951866
55;1027;0.2932974507877425
56;1027.5;0.29335939961858315
57;1028;0.2934207132738968
58;1028.5;0.29347959342553986
59;1029;0.2935342419453686
60;1029.5;0.2935828605052394
61;1030;0.2936284511229787
62;1030.5;0.2936862533772801
63;1031;0.2937540588768012
64;1031.5;0.293828899860243
65;1032;0.2939078088663062
66;1032.5;0.2939878183336916
67;1033;0.29406596070109997
68;1033.5;0.2941392685072323
69;1034;0.2942047739907893
70;1034.5;0.29425950969047177
71;1035;0.29430753804615023
72;1035.5;0.29435991549253687
73;1036;0.294413091953731
74;1036.5;0.29446534139235336
75;1037;0.294514937371025
76;1037.5;0.294560153852367
77;1038;0.2945992644990002
78;1038.5;0.29463054327354565
79;1039;0.2946522638386243
80;1039.5;0.29466270015685714
81;1040;0.29466139642808875
82;1040.5;0.2946528730512914
83;1041;0.29463911991807895
84;1041.5;0.2946212030374932
85;1042;0.29460018821857564
86;1042.5;0.2945771414703679
87;1043;0.2945531284019116
88;1043.5;0.29452921512224844
89;1044;0.29450646744042003
90;1044.5;0.29448595126546795
91;1045;0.2944592715460264
92;1045.5;0.29442753984004216
93;1046;0.29439594331471
94;1046.5;0.29436679384523756
95;1047;0.2943424031068322
96;1047.5;0.2943250828747015
97;1048;0.29431714482405286
98;1048.5;0.2943209007300938
99;1049;0.29433866246803175
100;1049.5;0.2943727049292266
101;1050;0.29441244040270487
102;1050.5;0.2944576716908308
103;1051;0.2945085089599293
104;1051.5;0.294562749276325
105;1052;0.2946181899063424
