Sample name;1610-DVS3336C3101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-24 07:45:53Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.32748397272376034
2;1000.5;0.3274521657274506
3;1001;0.3273961788866028
4;1001.5;0.3273249254700941
5;1002;0.32724495709542095
6;1002.5;0.32716282518007933
7;1003;0.32708508134156505
8;1003.5;0.3270182771973744
9;1004;0.3269689641650032
10;1004.5;0.32694369376194776
11;1005;0.3269490177057039
12;1005.5;0.3269872572107775
13;1006;0.3270480842557858
14;1006.5;0.3271260626300915
15;1007;0.32721668439251106
16;1007.5;0.3273154419018612
17;1008;0.3274178274169583
18;1008.5;0.3275193329966191
19;1009;0.3276154510996601
20;1009.5;0.32770167398489797
21;1010;0.3277734943137072
22;1010.5;0.32783352736744004
23;1011;0.3278952505257374
24;1011.5;0.32795836650938126
25;1012;0.3280213452391537
26;1012.5;0.32808265663583686
27;1013;0.3281407705202125
28;1013.5;0.32819415671306273
29;1014;0.3282412851351696
30;1014.5;0.3282806257073149
31;1015;0.32831090181113864
32;1015.5;0.3283376107547115
33;1016;0.3283569764198183
34;1016.5;0.3283697894241367
35;1017;0.3283772836853446
36;1017.5;0.3283806930211196
37;1018;0.32838125134913965
38;1018.5;0.32838019248708267
39;1019;0.3283787503526262
40;1019.5;0.32837815876344817
41;1020;0.3283803616871085
42;1020.5;0.32839383993488297
43;1021;0.3284165082980193
44;1021.5;0.32844643969452003
45;1022;0.32848176194238765
46;1022.5;0.32852060275962475
47;1023;0.32856109006423384
48;1023.5;0.32860135177421734
49;1024;0.328639515507578
50;1024.5;0.3286737092823181
51;1025;0.3287011466201381
52;1025.5;0.32872170131872114
53;1026;0.32874154783826925
54;1026.5;0.3287605154987072
55;1027;0.32877843391996
56;1027.5;0.3287951323219524
57;1028;0.3288104402246093
58;1028.5;0.3288241869478556
59;1029;0.3288362020116161
60;1029.5;0.3288463147358159
61;1030;0.3288599625566166
62;1030.5;0.32889587136993664
63;1031;0.32895039160159073
64;1031.5;0.32901864964950567
65;1032;0.32909577221160774
66;1032.5;0.32917688588582356
67;1033;0.32925711727007956
68;1033.5;0.32933159306230236
69;1034;0.32939543966041845
70;1034.5;0.3294437837623543
71;1035;0.3294800376369652
72;1035.5;0.329517711433572
73;1036;0.329553514197347
74;1036.5;0.3295858199016597
75;1037;0.32961300211987943
76;1037.5;0.32963343482537566
77;1038;0.3296454916915181
78;1038.5;0.32964754669167573
79;1039;0.3296379734992184
80;1039.5;0.3296151460875155
81;1040;0.3295778260793833
82;1040.5;0.3295297232332005
83;1041;0.3294740797044836
84;1041.5;0.32941325037719027
85;1042;0.32934958993527746
86;1042.5;0.32928545326270275
87;1043;0.3292231948434232
88;1043.5;0.3291651696613963
89;1044;0.3291137324005793
90;1044.5;0.3290712378449293
91;1045;0.32903242038223707
92;1045.5;0.32899948328043566
93;1046;0.32897509686241144
94;1046.5;0.3289590498372451
95;1047;0.32895113071401705
96;1047.5;0.32895112810180765
97;1048;0.32895883050969765
98;1048.5;0.32897402654676744
99;1049;0.3289965049220975
100;1049.5;0.3290260274123547
101;1050;0.32905384733044174
102;1050.5;0.32908298559041516
103;1051;0.32911416849904945
104;1051.5;0.32914580926311915
