Sample name;343-DVS4436A1301
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-07 03:10:50Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.36232508331703894
2;1000.5;0.3623341360994323
3;1001;0.3623269594992887
4;1001.5;0.3623093778620474
5;1002;0.3622854182039743
6;1002.5;0.3622591073413347
7;1003;0.3622344722903943
8;1003.5;0.3622155400674188
9;1004;0.3622063374886736
10;1004.5;0.36221089147042435
11;1005;0.36223322912893663
12;1005.5;0.36227628070632883
13;1006;0.36233495386485914
14;1006.5;0.3624053300731333
15;1007;0.36248433126663987
16;1007.5;0.3625688796808674
17;1008;0.3626558974513044
18;1008.5;0.3627423065134393
19;1009;0.3628250292027608
20;1009.5;0.3629009876547575
21;1010;0.36296710522705516
22;1010.5;0.36303177792644165
23;1011;0.36311080157693826
24;1011.5;0.36320049714160196
25;1012;0.3632959527834899
26;1012.5;0.36339225666565905
27;1013;0.36348449685116657
28;1013.5;0.3635677614030696
29;1014;0.3636371384844251
30;1014.5;0.36368771625829016
31;1015;0.3637149241163421
32;1015.5;0.36372604341559367
33;1016;0.3637210581655346
34;1016.5;0.36370311105206116
35;1017;0.36367578806106954
36;1017.5;0.3636426750784561
37;1018;0.3636073580901171
38;1018.5;0.3635734229819489
39;1019;0.3635444557398477
40;1019.5;0.3635240422497098
41;1020;0.3635160877235951
42;1020.5;0.36352509104337544
43;1021;0.363546758575263
44;1021.5;0.36357847067977256
45;1022;0.36361766261741907
46;1022.5;0.3636617695487176
47;1023;0.363708226834183
48;1023.5;0.36375446983433024
49;1024;0.3637979336096741
50;1024.5;0.3638360536207297
51;1025;0.3638650330741005
52;1025.5;0.36388244332502345
53;1026;0.36389496918363295
54;1026.5;0.36390346073395113
55;1027;0.3639087683600001
56;1027.5;0.3639117420458015
57;1028;0.3639132320753779
58;1028.5;0.3639140885327509
59;1029;0.36391516170194277
60;1029.5;0.3639173016669754
61;1030;0.3639271633833143
62;1030.5;0.3639644145186791
63;1031;0.364024461353751
64;1031.5;0.3641013390456879
65;1032;0.3641890830516479
66;1032.5;0.3642817287287889
67;1033;0.3643733114342688
68;1033.5;0.36445786662524576
69;1034;0.36452942945887773
70;1034.5;0.3645820353923225
71;1035;0.36461937517713167
72;1035.5;0.36465817419628366
73;1036;0.3646955156221546
74;1036.5;0.36472996236018335
75;1037;0.3647600769158091
76;1037.5;0.36478442219447044
77;1038;0.36480156080160664
78;1038.5;0.36481005564265645
79;1039;0.36480846932305894
80;1039.5;0.3647953647482529
81;1040;0.3647701743839072
82;1040.5;0.36473702016108606
83;1041;0.36469822095966375
84;1041.5;0.36465518635100647
85;1042;0.36460932570648
86;1042.5;0.36456204859745034
87;1043;0.3645147641952834
88;1043.5;0.36446888217134504
89;1044;0.3644258118970013
90;1044.5;0.3643869628436181
91;1045;0.3643452842241265
92;1045.5;0.3643025216157766
93;1046;0.36426276296354476
94;1046.5;0.36422721773065153
95;1047;0.36419709518031784
96;1047.5;0.3641736046757643
97;1048;0.36415795548021174
98;1048.5;0.36415135695688056
99;1049;0.36415501856899174
100;1049.5;0.3641701159871575
101;1050;0.3641865555573288
102;1050.5;0.364205829358414
103;1051;0.36422908052394537
104;1051.5;0.36425513908745505
105;1052;0.3642828352824753
