Sample name;856-DVF5548G5101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-13 02:40:24Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.29861207233308773
2;1000.5;0.29860674867973147
3;1001;0.29857985773042756
4;1001.5;0.29853938719335704
5;1002;0.29849131717178723
6;1002.5;0.2984416275689852
7;1003;0.2983962984882179
8;1003.5;0.29836131003275257
9;1004;0.2983426421058562
10;1004.5;0.29834627471079594
11;1005;0.2983781880508388
12;1005.5;0.29844132640405874
13;1006;0.2985271382184269
14;1006.5;0.2986300866856241
15;1007;0.29874552556507056
16;1007.5;0.2988688089161865
17;1008;0.29899529069839215
18;1008.5;0.2991203246711077
19;1009;0.29923926499375336
20;1009.5;0.29934746562574943
21;1010;0.2994402814667277
22;1010.5;0.29952342207199745
23;1011;0.299612663291233
24;1011.5;0.2997066264765317
25;1012;0.29980270017999056
26;1012.5;0.299898272953707
27;1013;0.29999073324977815
28;1013.5;0.3000774695203013
29;1014;0.30015587031737356
30;1014.5;0.3002233241930924
31;1015;0.3002774857241607
32;1015.5;0.300323761183363
33;1016;0.30035928746580515
34;1016.5;0.30038569240707114
35;1017;0.300405047142745
36;1017.5;0.3004194227084106
37;1018;0.300430890239652
38;1018.5;0.30044152077205327
39;1019;0.30045338544119826
40;1019.5;0.300468555282671
41;1020;0.3004895800705067
42;1020.5;0.30052238997066916
43;1021;0.3005641876256124
44;1021.5;0.30061332719163947
45;1022;0.30066821772505337
46;1022.5;0.30072726818215745
47;1023;0.3007888877192549
48;1023.5;0.3008514854926486
49;1024;0.3009134703586421
50;1024.5;0.30097325157353816
51;1025;0.30102857216338386
52;1025.5;0.30108095041682276
53;1026;0.3011361836156842
54;1026.5;0.30119333932938
55;1027;0.301251485427322
56;1027.5;0.30130968937892205
57;1028;0.3013670189535919
58;1028.5;0.30142254172074356
59;1029;0.30147532544978867
60;1029.5;0.3015244377101391
61;1030;0.3015725895653148
62;1030.5;0.30163104315644007
63;1031;0.30169785652281556
64;1031.5;0.30177085465662534
65;1032;0.3018478628500536
66;1032.5;0.30192670629528456
67;1033;0.3020052101845022
68;1033.5;0.30208119980989084
69;1034;0.3021525001636345
70;1034.5;0.30221693653791726
71;1035;0.30227938719044384
72;1035.5;0.30235070115398177
73;1036;0.3024260049486146
74;1036.5;0.3025022182277512
75;1037;0.30257626024480044
76;1037.5;0.3026450506531712
77;1038;0.30270550880627256
78;1038.5;0.3027545543575131
79;1039;0.3027891066603018
80;1039.5;0.30280608536804754
81;1040;0.3028045131694306
82;1040.5;0.30279041313641103
83;1041;0.3027668555796611
84;1041.5;0.30273596730347574
85;1042;0.30269987491215
86;1042.5;0.30266070520997906
87;1043;0.30262058460125774
88;1043.5;0.3025816399902811
89;1044;0.3025459979813442
90;1044.5;0.30251578527874207
91;1045;0.3024815803763655
92;1045.5;0.3024425848265307
93;1046;0.3024043307874168
94;1046.5;0.30236948030726185
95;1047;0.3023406952343038
96;1047.5;0.3023206375167806
97;1048;0.3023119690029302
98;1048.5;0.3023173516409906
99;1049;0.30233944747919966
100;1049.5;0.30238088249216344
101;1050;0.3024314869277472
102;1050.5;0.3024904293414433
103;1051;0.30255668640220573
104;1051.5;0.3026269216789884
105;1052;0.30269779894074533
