Sample name;743-DVS4436S3601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-12 06:18:04Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3102059795962122
2;1000.5;0.31020604584173656
3;1001;0.310184641223502
4;1001.5;0.31014958893515926
5;1002;0.3101064720980668
6;1002.5;0.3100608736335829
7;1003;0.31001837666306564
8;1003.5;0.3099845643078735
9;1004;0.30996501948936456
10;1004.5;0.30996532522889714
11;1005;0.3099910647478295
12;1005.5;0.31004546100901526
13;1006;0.3101210789399767
14;1006.5;0.3102125761813466
15;1007;0.3103154809021213
16;1007.5;0.3104253215712973
17;1008;0.3105376265578711
18;1008.5;0.31064792403083896
19;1009;0.31075174255919735
20;1009.5;0.3108446105119428
21;1010;0.31092205640429144
22;1010.5;0.31098525591143045
23;1011;0.3110468815902476
24;1011.5;0.31110750498139234
25;1012;0.31116646482551363
26;1012.5;0.3112230998632609
27;1013;0.31127674873528327
28;1013.5;0.31132675008223
29;1014;0.31137244264475034
30;1014.5;0.3114131651634934
31;1015;0.31144851879823665
32;1015.5;0.3114847902441329
33;1016;0.3115174503249856
34;1016.5;0.311546088725243
35;1017;0.31157073842935296
36;1017.5;0.3115914323217635
37;1018;0.31160820338692263
38;1018.5;0.3116210845092785
39;1019;0.311630108673279
40;1019.5;0.3116353087633721
41;1020;0.31163720355754576
42;1020.5;0.3116409662910842
43;1021;0.3116455439610841
44;1021.5;0.31165131529035883
45;1022;0.3116587139017212
46;1022.5;0.3116681733179842
47;1023;0.31168012726196104
48;1023.5;0.31169500945646456
49;1024;0.31171325332430794
50;1024.5;0.311735292688304
51;1025;0.3117601084001565
52;1025.5;0.31178494912040655
53;1026;0.3118144541459308
54;1026.5;0.31184748555217257
55;1027;0.3118829057145753
56;1027.5;0.31191957660858227
57;1028;0.31195636050963704
58;1028.5;0.3119921194931829
59;1029;0.31202571583466326
60;1029.5;0.31205601160952157
61;1030;0.3120849394090711
62;1030.5;0.3121216037480264
63;1031;0.31216458306737316
64;1031.5;0.312212511937687
65;1032;0.3122640252295429
66;1032.5;0.3123177577135163
67;1033;0.3123723441601823
68;1033.5;0.3124264194401163
69;1034;0.31247861812389344
70;1034.5;0.31252757508208917
71;1035;0.3125784528454608
72;1035.5;0.3126408496550562
73;1036;0.31270932377036303
74;1036.5;0.312780287019452
75;1037;0.31285015083039325
76;1037.5;0.3129153270312572
77;1038;0.3129722271501143
78;1038.5;0.3130172630150348
79;1039;0.31304684615408906
80;1039.5;0.3130573883953476
81;1040;0.3130449066266852
82;1040.5;0.3130118758190642
83;1041;0.31296330361315605
84;1041.5;0.31290335430545035
85;1042;0.3128361919924366
86;1042.5;0.3127659809706043
87;1043;0.3126968851364431
88;1043.5;0.31263306888644254
89;1044;0.3125786963170921
90;1044.5;0.3125379316248814
91;1045;0.31250384893877037
92;1045.5;0.31247512136839817
93;1046;0.31245440687844644
94;1046.5;0.31244149018445516
95;1047;0.3124361558019643
96;1047.5;0.3124381883465138
97;1048;0.3124473723336436
98;1048.5;0.31246349237889365
99;1049;0.31248633319780383
100;1049.5;0.31251565050527796
101;1050;0.31254202871001924
102;1050.5;0.3125683742870576
103;1051;0.3125960221671376
104;1051.5;0.3126239941810039
105;1052;0.31265131235940086
