Sample name;1097-DVS7868Y5501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-14 07:35:32Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3327519603519218
2;1000.5;0.3327353749438264
3;1001;0.3326945054465428
4;1001.5;0.33263838424278386
5;1002;0.332573617041004
6;1002.5;0.33250680934965765
7;1003;0.33244456687719914
8;1003.5;0.3323934953320829
9;1004;0.33236020022276314
10;1004.5;0.3323512871576945
11;1005;0.3323733619453312
12;1005.5;0.3324289946660744
13;1006;0.3325080798748524
14;1006.5;0.33260493642801753
15;1007;0.332714803818443
16;1007.5;0.33283292183900204
17;1008;0.3329545301825679
18;1008.5;0.3330748683420137
19;1009;0.33318917621021293
20;1009.5;0.3332926934800387
21;1010;0.3333806606503753
22;1010.5;0.33345782609483055
23;1011;0.3335390469334049
24;1011.5;0.3336228313506817
25;1012;0.3337064547312442
26;1012.5;0.3337871924596759
27;1013;0.33386231982056
28;1013.5;0.33392911209848003
29;1014;0.33398484467801903
30;1014.5;0.33402679294376064
31;1015;0.3340524955807565
32;1015.5;0.3340673516906062
33;1016;0.3340691953215271
34;1016.5;0.3340605286874165
35;1017;0.33404429730217133
36;1017.5;0.3340234465796887
37;1018;0.3340009220338658
38;1018.5;0.3339796690785995
39;1019;0.333962633227787
40;1019.5;0.33395275989532547
41;1020;0.3339532055616064
42;1020.5;0.3339668315701082
43;1021;0.33398984507942187
44;1021.5;0.3340207473350824
45;1022;0.33405809448262513
46;1022.5;0.33410044256758514
47;1023;0.3341463478354977
48;1023.5;0.3341943665318978
49;1024;0.33424305460232073
50;1024.5;0.3342909683923018
51;1025;0.3343360073711942
52;1025.5;0.3343796487082737
53;1026;0.3344271725357805
54;1026.5;0.33447708247917785
55;1027;0.33452788246392895
56;1027.5;0.3345780760154971
57;1028;0.33462616695934566
58;1028.5;0.33467065892093784
59;1029;0.3347100557257369
60;1029.5;0.3347428609992062
61;1030;0.33476968679813374
62;1030.5;0.33479610965933254
63;1031;0.3348218163492481
64;1031.5;0.33484704222578854
65;1032;0.3348720229468617
66;1032.5;0.3348969940703756
67;1033;0.3349221911542383
68;1033.5;0.3349478498563578
69;1034;0.3349742055346421
70;1034.5;0.33500149384699907
71;1035;0.335033668251016
72;1035.5;0.33507429637180164
73;1036;0.3351189319912768
74;1036.5;0.33516539353156605
75;1037;0.3352114990147941
76;1037.5;0.3352550668630857
77;1038;0.3352939151985656
78;1038.5;0.3353258624433583
79;1039;0.33534872671958865
80;1039.5;0.3353603264493813
81;1040;0.3353556563548931
82;1040.5;0.33533297103235227
83;1041;0.3352963532243802
84;1041.5;0.3352491197656812
85;1042;0.33519458729095974
86;1042.5;0.33513607263492
87;1043;0.3350768922322664
88;1043.5;0.3350203630177033
89;1044;0.33496980162593504
90;1044.5;0.3349285247916658
91;1045;0.33488971736041767
92;1045.5;0.3348532465985288
93;1046;0.3348223192886297
94;1046.5;0.3347972670069726
95;1047;0.33477842112980954
96;1047.5;0.3347661131333928
97;1048;0.33476067439397433
98;1048.5;0.3347624363878063
99;1049;0.33477173069114086
100;1049.5;0.3347888596265477
101;1050;0.3348047661857637
102;1050.5;0.33482239891676885
103;1051;0.33484313719589237
104;1051.5;0.33486604729946334
105;1052;0.3348901957038108
