Sample name;219-DNF5548G5501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-22 07:19:58Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.4076844567448722
2;1000.5;0.40770316502683707
3;1001;0.4077100072877403
4;1001.5;0.40771059346724725
5;1002;0.407708252895547
6;1002.5;0.40770631470282925
7;1003;0.4077081082192834
8;1003.5;0.40771696277509883
9;1004;0.40773620750046496
10;1004.5;0.4077691716255714
11;1005;0.40781918458060745
12;1005.5;0.4078892437956491
13;1006;0.4079752626734046
14;1006.5;0.4080732772347268
15;1007;0.4081801412138967
16;1007.5;0.40829270864519557
17;1008;0.40840783346290443
18;1008.5;0.40852236940130415
19;1009;0.408633170594676
20;1009.5;0.4087370909773009
21;1010;0.408830984157194
22;1010.5;0.4089141179674602
23;1011;0.408996425281791
24;1011.5;0.4090783350004745
25;1012;0.4091590432237989
26;1012.5;0.4092377460520525
27;1013;0.40931363948552324
28;1013.5;0.40938591952449943
29;1014;0.4094537822692693
30;1014.5;0.4095164238201209
31;1015;0.40957332170039573
32;1015.5;0.40963141670678327
33;1016;0.40968633656230413
34;1016.5;0.409737361648404
35;1017;0.40978421564652834
36;1017.5;0.40982662213812304
37;1018;0.40986430480463343
38;1018.5;0.40989698722750534
39;1019;0.40992439308818424
40;1019.5;0.4099462459681158
41;1020;0.40996262868858724
42;1020.5;0.40997707727799815
43;1021;0.40998905215984766
44;1021.5;0.4100001282699858
45;1022;0.4100119354442627
46;1022.5;0.41002610341852835
47;1023;0.410044262128633
48;1023.5;0.41006804151042653
49;1024;0.4100990711997593
50;1024.5;0.41013898123248105
51;1025;0.4101875516636369
52;1025.5;0.4102397746755699
53;1026;0.41029914184609256
54;1026.5;0.4103638109019947
55;1027;0.4104319398700662
56;1027.5;0.4105016863770971
57;1028;0.41057120834987737
58;1028.5;0.41063866351519696
59;1029;0.41070220979984573
60;1029.5;0.41076000493061376
61;1030;0.4108119266177745
62;1030.5;0.41086188202288165
63;1031;0.41090970404466437
64;1031.5;0.41095597021686137
65;1032;0.41100125837321155
66;1032.5;0.4110461462474536
67;1033;0.4110912115733264
68;1033.5;0.4111370321845686
69;1034;0.41118418561491915
70;1034.5;0.4112332496981167
71;1035;0.411289024012431
72;1035.5;0.4113561279388286
73;1036;0.411429250554672
74;1036.5;0.41150525477880057
75;1037;0.4115810031300541
76;1037.5;0.4116533585272717
77;1038;0.4117191835892931
78;1038.5;0.4117753412349576
79;1039;0.41181869408310484
80;1039.5;0.4118461050525742
81;1040;0.4118558197375478
82;1040.5;0.41185260118921735
83;1041;0.41183959241859724
84;1041.5;0.411819019375763
85;1042;0.41179310781079004
86;1042.5;0.41176408367375367
87;1043;0.41173417251472966
88;1043.5;0.41170560038379334
89;1044;0.41168059303102017
90;1044.5;0.4116613763064856
91;1045;0.4116402572145105
92;1045.5;0.4116177155158975
93;1046;0.4115981455975938
94;1046.5;0.41158306698220565
95;1047;0.41157399899233915
96;1047.5;0.4115724610506007
97;1048;0.41157997247959627
98;1048.5;0.4115980527019323
99;1049;0.4116282212402148
100;1049.5;0.41167200039672586
101;1050;0.41173223559100813
102;1050.5;0.4118166857696105
103;1051;0.41192067669412824
104;1051.5;0.4120372210261568
105;1052;0.4121593316272919
