Sample name;1158-DVS2224C3501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-15 01:53:50Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.33437619939570923
2;1000.5;0.3343756251946335
3;1001;0.3343599282792074
4;1001.5;0.33433457537795286
5;1002;0.33430352013991416
6;1002.5;0.3342707160141352
7;1003;0.3342401166496603
8;1003.5;0.3342156756955334
9;1004;0.3342013466007988
10;1004.5;0.3342010829145005
11;1005;0.3342188383856828
12;1005.5;0.334257426277776
13;1006;0.3343116499177876
14;1006.5;0.33437759620722785
15;1007;0.33445219427039075
16;1007.5;0.3345323735315702
17;1008;0.33461506331506
18;1008.5;0.3346971927451542
19;1009;0.3347756913461467
20;1009.5;0.33484748844233125
21;1010;0.3349095138777571
22;1010.5;0.3349661176367185
23;1011;0.3350307511930562
24;1011.5;0.3351019678601017
25;1012;0.33517708815118663
26;1012.5;0.33525343257964246
27;1013;0.33532832155880066
28;1013.5;0.3353990755019928
29;1014;0.3354630149225504
30;1014.5;0.33551746033380486
31;1015;0.3355600709926952
32;1015.5;0.33559904955633985
33;1016;0.3356318968321331
34;1016.5;0.3356587282223848
35;1017;0.3356801024294046
36;1017.5;0.33569657805550257
37;1018;0.33570871380298833
38;1018.5;0.3357170682741718
39;1019;0.33572220017136284
40;1019.5;0.3357246680968712
41;1020;0.3357252724423946
42;1020.5;0.33572634557232384
43;1021;0.33572638326115023
44;1021.5;0.33572641561554784
45;1022;0.3357275276421908
46;1022.5;0.33573080424775337
47;1023;0.3357373305389096
48;1023.5;0.3357481916223335
49;1024;0.33576447230469925
50;1024.5;0.33578725779268115
51;1025;0.3358160767355628
52;1025.5;0.3358477088630739
53;1026;0.33588624755944546
54;1026.5;0.3359300950786313
55;1027;0.33597765397458546
56;1027.5;0.33602732640126154
57;1028;0.33607751481261355
58;1028.5;0.3361266214625955
59;1029;0.33617304880516097
60;1029.5;0.3362151990942641
61;1030;0.33625504583018934
62;1030.5;0.3363031132003703
63;1031;0.3363572827169068
64;1031.5;0.3364152503745618
65;1032;0.3364747124680985
66;1032.5;0.3365333651922799
67;1033;0.336588904741869
68;1033.5;0.3366390274116288
69;1034;0.3366814291963225
70;1034.5;0.336713806390713
71;1035;0.3367395895133144
72;1035.5;0.33676708653455534
73;1036;0.33679334510225994
74;1036.5;0.3368174292207973
75;1037;0.33683840249453667
76;1037.5;0.336855328927847
77;1038;0.3368672722250977
78;1038.5;0.3368732963906577
79;1039;0.3368724651288963
80;1039.5;0.33686384244418255
81;1040;0.3368450425897947
82;1040.5;0.336816482547602
83;1041;0.3367808139229377
84;1041.5;0.3367398616788647
85;1042;0.3366954505784466
86;1042.5;0.3366494055847464
87;1043;0.3366035512608276
88;1043.5;0.33655971266975343
89;1044;0.3365197145745872
90;1044.5;0.33648538183839216
91;1045;0.3364479076482606
92;1045.5;0.33640712315555305
93;1046;0.33636798535790635
94;1046.5;0.3363325786354544
95;1047;0.33630298716833096
96;1047.5;0.3362812952366697
97;1048;0.33626958702060455
98;1048.5;0.33626994680026917
99;1049;0.33628445895579734
100;1049.5;0.33631516637594056
101;1050;0.33634967094393187
102;1050.5;0.33638669256590975
103;1051;0.3364267266505966
104;1051.5;0.3364679555067147
105;1052;0.33650856164298637
