Sample name;1559-DVS3336C3101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-24 06:47:55Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.35438665317965573
2;1000.5;0.3543738202404642
3;1001;0.3543396036811008
4;1001.5;0.3542921172771458
5;1002;0.3542366213965392
6;1002.5;0.35417837620722104
7;1003;0.3541226420771311
8;1003.5;0.3540746793742094
9;1004;0.3540397482663957
10;1004.5;0.35402310902163026
11;1005;0.35403002210785284
12;1005.5;0.35406520048957296
13;1006;0.35412390740049265
14;1006.5;0.35420024213669005
15;1007;0.35428911355429743
16;1007.5;0.35438543080944734
17;1008;0.3544841029582722
18;1008.5;0.35458003885690437
19;1009;0.35466814776147626
20;1009.5;0.35474333872812036
21;1010;0.35480052090483083
22;1010.5;0.35484014750055515
23;1011;0.3548751212859517
24;1011.5;0.35490679827515387
25;1012;0.3549353016822949
26;1012.5;0.3549607547215084
27;1013;0.3549832805069275
28;1013.5;0.3550030021526857
29;1014;0.35502004287291644
30;1014.5;0.3550345258817531
31;1015;0.3550468004475752
32;1015.5;0.35506221591748693
33;1016;0.35507569021692686
34;1016.5;0.35508705335835594
35;1017;0.35509657865423516
36;1017.5;0.35510453931702546
37;1018;0.3551112086591878
38;1018.5;0.35511685989318337
39;1019;0.355121766331473
40;1019.5;0.35512620118651766
41;1020;0.35513076445098374
42;1020.5;0.355138596741318
43;1021;0.3551479993389449
44;1021.5;0.3551594032067353
45;1022;0.35517329420755966
46;1022.5;0.35519015810428883
47;1023;0.3552104808597936
48;1023.5;0.3552347484369443
49;1024;0.3552634464986119
50;1024.5;0.355297061107667
51;1025;0.3553347090283852
52;1025.5;0.3553740629733927
53;1026;0.35541935865486995
54;1026.5;0.3554689131342919
55;1027;0.35552104377313354
56;1027.5;0.3555740675328698
57;1028;0.35562630167497566
58;1028.5;0.35567606326092605
59;1029;0.355721669552196
60;1029.5;0.3557614376102604
61;1030;0.35579590831770125
62;1030.5;0.35583091393350735
63;1031;0.35586592101574843
64;1031.5;0.35590088961303384
65;1032;0.35593578007397303
66;1032.5;0.3559705526471754
67;1033;0.35600516758125045
68;1033.5;0.3560395852248074
69;1034;0.35607376562645576
70;1034.5;0.35610766913480496
71;1035;0.3561451964232366
72;1035.5;0.3561904682692737
73;1036;0.3562392583323368
74;1036.5;0.3562895781625832
75;1037;0.3563394389101707
76;1037.5;0.3563868521252568
77;1038;0.356429829057999
78;1038.5;0.356466381258555
79;1039;0.3564945199770822
80;1039.5;0.3565122567637382
81;1040;0.3565168341076782
82;1040.5;0.3565094790780255
83;1041;0.35649294761986094
84;1041.5;0.3564691494661664
85;1042;0.3564399941499238
86;1042.5;0.3564073914041145
87;1043;0.35637325056172037
88;1043.5;0.35633948145572314
89;1044;0.3563079936191045
90;1044.5;0.3562806966848461
91;1045;0.3562516703134645
92;1045.5;0.35622310507069094
93;1046;0.3561983052701317
94;1046.5;0.35617769458646187
95;1047;0.3561616964943564
96;1047.5;0.35615073456849056
97;1048;0.3561452322835391
98;1048.5;0.3561456132141774
99;1049;0.3561523010350803
100;1049.5;0.3561656903628638
101;1050;0.35617689076599107
102;1050.5;0.3561890065766936
103;1051;0.35620351389441385
104;1051.5;0.3562195757185943
105;1052;0.3562363552486773
