Sample name;401-DVS4424H1101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-09 02:16:43Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3679773967148906
2;1000.5;0.36798748786276425
3;1001;0.36798066094128157
4;1001.5;0.36796291963222333
5;1002;0.36793855221825117
6;1002.5;0.36791184678202693
7;1003;0.3678870916062123
8;1003.5;0.36786857497346886
9;1004;0.3678605849664584
10;1004.5;0.3678674097678426
11;1005;0.36789333776028327
12;1005.5;0.3679413744025292
13;1006;0.3680060306016909
14;1006.5;0.3680830632216113
15;1007;0.36816907343866834
16;1007.5;0.3682606627292401
17;1008;0.36835443246970456
18;1008.5;0.36844698383643965
19;1009;0.3685349184058235
20;1009.5;0.36861483755423385
21;1010;0.36868334373230954
22;1010.5;0.368747833412972
23;1011;0.36882414192254953
24;1011.5;0.3689097591837931
25;1012;0.3690009423194537
26;1012.5;0.36909394845228227
27;1013;0.3691850346050297
28;1013.5;0.3692704578004471
29;1014;0.36934647516128527
30;1014.5;0.36940934381029517
31;1015;0.36945564989778945
32;1015.5;0.3694926666897933
33;1016;0.36951877607517647
34;1016.5;0.3695354842861299
35;1017;0.3695447408548449
36;1017.5;0.3695484952135123
37;1018;0.36954869689432324
38;1018.5;0.369547295329469
39;1019;0.3695462400511405
40;1019.5;0.3695474804915288
41;1020;0.36955307298207024
42;1020.5;0.36956422946272915
43;1021;0.36957823045560134
44;1021.5;0.3695953280815222
45;1022;0.3696158293613273
46;1022.5;0.3696400412158521
47;1023;0.3696682707659321
48;1023.5;0.3697008251324028
49;1024;0.3697380111360998
50;1024.5;0.3697801359978585
51;1025;0.36982634955413995
52;1025.5;0.3698755455780115
53;1026;0.3699318495227697
54;1026.5;0.3699931717870767
55;1027;0.3700574230695949
56;1027.5;0.3701225136689865
57;1028;0.3701863541839141
58;1028.5;0.3702468550130399
59;1029;0.37030192675502616
60;1029.5;0.37034947980853544
61;1030;0.3703907275846909
62;1030.5;0.37043546375625735
63;1031;0.3704829637325318
64;1031.5;0.37053249584781206
65;1032;0.3705833287363962
66;1032.5;0.3706347309325824
67;1033;0.3706859709706687
68;1033.5;0.3707363174849532
69;1034;0.37078503880973407
70;1034.5;0.3708314035793091
71;1035;0.37087976241995635
72;1035.5;0.3709365589721563
73;1036;0.37099694922946347
74;1036.5;0.3710581578238746
75;1037;0.37111740898738643
76;1037.5;0.371171927351996
77;1038;0.3712189372497001
78;1038.5;0.37125566331249543
79;1039;0.371279329872379
80;1039.5;0.37128716156134767
81;1040;0.37127611907685776
82;1040.5;0.3712487453935757
83;1041;0.3712091385213682
84;1041.5;0.37116054111866553
85;1042;0.371106195643898
86;1042.5;0.3710493447554959
87;1043;0.3709932307118894
88;1043.5;0.3709410962715089
89;1044;0.37089618389278456
90;1044.5;0.37086173613414675
91;1045;0.37083088358534677
92;1045.5;0.3708035203993362
93;1046;0.37078290054179497
94;1046.5;0.37076940276779685
95;1047;0.3707634056324157
96;1047.5;0.3707652877907255
97;1048;0.3707754277977998
98;1048.5;0.37079420430871257
99;1049;0.37082199607853766
100;1049.5;0.370859157885878
101;1050;0.370898358694689
102;1050.5;0.3709427943880437
103;1051;0.3709922324231515
104;1051.5;0.3710441271572222
105;1052;0.3710959331474654
