Sample name;1365-DVF4496H3801
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-23 02:25:56Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2591172371518625
2;1000.5;0.25909701178327993
3;1001;0.25905341873812116
4;1001.5;0.2589950666557113
5;1002;0.2589279563587453
6;1002.5;0.2588580884699182
7;1003;0.2587914638119247
8;1003.5;0.2587340832074596
9;1004;0.25869194727921796
10;1004.5;0.2586710567498946
11;1005;0.25867741254218424
12;1005.5;0.2587135413709127
13;1006;0.2587704393199161
14;1006.5;0.2588430984350941
15;1007;0.25892741785448203
16;1007.5;0.259019297016115
17;1008;0.25911463525802847
18;1008.5;0.2592093317182578
19;1009;0.25929928593483814
20;1009.5;0.259380397245805
21;1010;0.25944856655314696
22;1010.5;0.259513503793898
23;1011;0.25959291093935755
24;1011.5;0.259683133957907
25;1012;0.2597792860179279
26;1012.5;0.25987648028780175
27;1013;0.25996982983590977
28;1013.5;0.2600544477306338
29;1014;0.26012544714035485
30;1014.5;0.2601779412334547
31;1015;0.2602073896666582
32;1015.5;0.26022134231224503
33;1016;0.26021998019167286
34;1016.5;0.2602065255002401
35;1017;0.26018464373324496
36;1017.5;0.2601580002859856
37;1018;0.26013026065376044
38;1018.5;0.2601050902318678
39;1019;0.2600861545156058
40;1019.5;0.26007711890027274
41;1020;0.2600818204365082
42;1020.5;0.2601028446751382
43;1021;0.2601355254598359
44;1021.5;0.26017754922032876
45;1022;0.2602266572863444
46;1022.5;0.2602805908876107
47;1023;0.260337091453855
48;1023.5;0.26039390041480487
49;1024;0.2604487589001881
50;1024.5;0.26049940843973235
51;1025;0.2605423107802051
52;1025.5;0.26057484108439083
53;1026;0.26060347230657643
54;1026.5;0.260628883764822
55;1027;0.26065175507718774
56;1027.5;0.2606727654617338
57;1028;0.26069259443652015
58;1028.5;0.26071192131960697
59;1029;0.2607314256290544
60;1029.5;0.2607517866829225
61;1030;0.26077606857347135
62;1030.5;0.26081133871901285
63;1031;0.2608553859645192
64;1031.5;0.26090630454735153
65;1032;0.26096218900487095
66;1032.5;0.2610211337744389
67;1033;0.2610812332934165
68;1033.5;0.2611405820991649
69;1034;0.2611972744290453
70;1034.5;0.26124940482041886
71;1035;0.26130135279423483
72;1035.5;0.26136219329913235
73;1036;0.2614272414148681
74;1036.5;0.26149371880720407
75;1037;0.261558846741902
76;1037.5;0.26161984688472384
77;1038;0.26167394060143134
78;1038.5;0.2617183495577865
79;1039;0.26175029511955106
80;1039.5;0.261766998952487
81;1040;0.2617659646389242
82;1040.5;0.26175034666689845
83;1041;0.2617236178433318
84;1041.5;0.2616883733639966
85;1042;0.26164720822466503
86;1042.5;0.26160271762110937
87;1043;0.26155749634910197
88;1043.5;0.261514139704415
89;1044;0.26147524268282074
90;1044.5;0.2614434003800915
91;1045;0.26141212754945775
92;1045.5;0.26138243455135407
93;1046;0.2613577468882949
94;1046.5;0.26133861247467566
95;1047;0.26132557902489195
96;1047.5;0.26131919435333917
97;1048;0.26132000617441287
98;1048.5;0.2613285623025086
99;1049;0.26134541065202177
100;1049.5;0.26137107313974706
101;1050;0.2613977652082345
102;1050.5;0.2614288684360132
103;1051;0.26146506438724815
104;1051.5;0.2615047215261045
105;1052;0.26154620851674715
