Sample name;21-DWF4436H310R
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-07 07:36:12Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3530597402772764
2;1000.5;0.35305569424469424
3;1001;0.35302914851866285
4;1001.5;0.35298860367048684
5;1002;0.35294003933998896
6;1002.5;0.35288943496699143
7;1003;0.3528427701913167
8;1003.5;0.3528060246527872
9;1004;0.3527851777912253
10;1004.5;0.35278620914645326
11;1005;0.35281509845829373
12;1005.5;0.352875287258136
13;1006;0.35295910472408537
14;1006.5;0.35306103957687246
15;1007;0.3531764547237624
16;1007.5;0.3533007133720199
17;1008;0.35342917862891
18;1008.5;0.3535572134016977
19;1009;0.3536801809976478
20;1009.5;0.3537934445240254
21;1010;0.35389236788189526
22;1010.5;0.35398175059417314
23;1011;0.35407652349718494
24;1011.5;0.3541753463485978
25;1012;0.3542756461060788
26;1012.5;0.3543748497272947
27;1013;0.35447038406991266
28;1013.5;0.35455967599159954
29;1014;0.35464015245002223
30;1014.5;0.354709240402848
31;1015;0.35476463243910916
32;1015.5;0.35481172166819686
33;1016;0.35484754125500545
34;1016.5;0.35487360736386153
35;1017;0.3548918794590913
36;1017.5;0.3549043169050209
37;1018;0.354912879165977
38;1018.5;0.35491952560628576
39;1019;0.35492621569027355
40;1019.5;0.3549349087822666
41;1020;0.35494797746799805
42;1020.5;0.3549705581418551
43;1021;0.355000182651122
44;1021.5;0.3550358888300222
45;1022;0.3550767694127794
46;1022.5;0.3551219170336172
47;1023;0.35517042452675895
48;1023.5;0.3552213847264283
49;1024;0.3552738901668489
50;1024.5;0.3553270337822442
51;1025;0.35537912416800416
52;1025.5;0.3554310760391195
53;1026;0.35548797884894384
54;1026.5;0.3555482891676726
55;1027;0.3556104638655012
56;1027.5;0.355672959412625
57;1028;0.35573423257923953
58;1028.5;0.35579273993554006
59;1029;0.3558469382517221
60;1029.5;0.3558952840979811
61;1030;0.3559404464861152
62;1030.5;0.35599572273266894
63;1031;0.3560594595764238
64;1031.5;0.35612952871086695
65;1032;0.35620380212948494
66;1032.5;0.3562801517257648
67;1033;0.3563564493931934
68;1033.5;0.35643056712525745
69;1034;0.35650037661544387
70;1034.5;0.35656374985723954
71;1035;0.3566257183340785
72;1035.5;0.3566972859815883
73;1036;0.3567732875045788
74;1036.5;0.35685033046550246
75;1037;0.3569250220268117
76;1037.5;0.3569939697509589
77;1038;0.3570537809003967
78;1038.5;0.3571010630375773
79;1039;0.3571324234249533
80;1039.5;0.35714446962497715
81;1040;0.35713493894025505
82;1040.5;0.35710887031787747
83;1041;0.35707087834169665
84;1041.5;0.35702467694430834
85;1042;0.35697397985830825
86;1042.5;0.3569225010162921
87;1043;0.3568739539508555
88;1043.5;0.35683205269459445
89;1044;0.35680051098010446
90;1044.5;0.3567830426399814
91;1045;0.3567738042761749
92;1045.5;0.356772696127482
93;1046;0.35678165727452094
94;1046.5;0.3567997494295297
95;1047;0.35682603410474645
96;1047.5;0.3568595729124096
97;1048;0.3568994273647573
98;1048.5;0.35694465907402784
99;1049;0.35699432975245926
100;1049.5;0.3570474897992118
101;1050;0.35710047060071853
102;1050.5;0.3571600005588388
103;1051;0.35722568380879244
104;1051.5;0.35729481138579977
105;1052;0.3573646745250808
