Sample name;165-DNF7868H3601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-13 01:59:28Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2992809503114848
2;1000.5;0.2992745929069785
3;1001;0.29924579896950404
4;1001.5;0.29920306340960323
5;1002;0.299152277947455
6;1002.5;0.29909933410323825
7;1003;0.2990501235971317
8;1003.5;0.29901053814931416
9;1004;0.2989864692799646
10;1004.5;0.2989838086092618
11;1005;0.2990084479573846
12;1005.5;0.29906351285519134
13;1006;0.29914107063189244
14;1006.5;0.2992359132117222
15;1007;0.2993437158055487
16;1007.5;0.2994601539242398
17;1008;0.29958090297866363
18;1008.5;0.2997016381796881
19;1009;0.2998180351381813
20;1009.5;0.29992576926501097
21;1010;0.30002051775201166
22;1010.5;0.30011311891359027
23;1011;0.30022226729154833
24;1011.5;0.30034398240363175
25;1012;0.3004730509675867
26;1012.5;0.3006042597011592
27;1013;0.30073239522209516
28;1013.5;0.3008522441481408
29;1014;0.30095859319704193
30;1014.5;0.30104622908654477
31;1015;0.30111030240921793
32;1015.5;0.3011587485013686
33;1016;0.3011916300468956
34;1016.5;0.3012116158498238
35;1017;0.3012218180141783
36;1017.5;0.301225348543984
37;1018;0.3012253195432659
38;1018.5;0.301224843016049
39;1019;0.30122703106635834
40;1019.5;0.3012349956982188
41;1020;0.3012523229753921
42;1020.5;0.3012853346202731
43;1021;0.3013303988528492
44;1021.5;0.30138490196246764
45;1022;0.3014462851384759
46;1022.5;0.3015119894702211
47;1023;0.3015794562470509
48;1023.5;0.3016461267583123
49;1024;0.30170944199335287
50;1024.5;0.3017668433415198
51;1025;0.30181478662403183
52;1025.5;0.301852442256642
53;1026;0.30188648347123825
54;1026.5;0.3019173988168866
55;1027;0.30194567714265325
56;1027.5;0.30197180689760406
57;1028;0.30199627683080515
58;1028.5;0.3020195754913227
59;1029;0.30204219162822243
60;1029.5;0.30206461379057065
61;1030;0.30209233944810343
62;1030.5;0.30214205805881883
63;1031;0.3022100405339193
64;1031.5;0.30229159443721054
65;1032;0.3023820276324981
66;1032.5;0.3024766478835875
67;1033;0.30257076295428453
68;1033.5;0.3026596807083947
69;1034;0.3027387087097237
70;1034.5;0.30280315482207704
71;1035;0.30285736371135863
72;1035.5;0.30291675968439674
73;1036;0.3029777814555213
74;1036.5;0.30303841480456917
75;1037;0.3030966451113777
76;1037.5;0.3031504581557838
77;1038;0.30319783941762457
78;1038.5;0.30323677467673715
79;1039;0.30326524941295857
80;1039.5;0.3032812494061259
81;1040;0.3032842420119036
82;1040.5;0.30327907112470454
83;1041;0.30326785649938975
84;1041.5;0.3032517881817622
85;1042;0.30323205601762493
86;1042.5;0.303209850052781
87;1043;0.30318635993303367
88;1043.5;0.303162775804186
89;1044;0.3031402875120409
90;1044.5;0.3031200850024016
91;1045;0.3030923460346802
92;1045.5;0.30305670510200594
93;1046;0.30301889717546054
94;1046.5;0.3029817861628315
95;1047;0.3029482357719063
96;1047.5;0.30292110981047254
97;1048;0.30290327198631756
98;1048.5;0.30289758610722906
99;1049;0.30290691608099435
100;1049.5;0.30293409220891765
101;1050;0.3029701026276633
102;1050.5;0.30301519780344943
103;1051;0.30306870492291726
104;1051.5;0.30312763807270804
105;1052;0.303189011539463
