Sample name;180-DNF7868H3601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-13 02:16:38Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.30537713795698107
2;1000.5;0.30537754210320645
3;1001;0.30535667131481464
4;1001.5;0.3053222724350496
5;1002;0.30528015169545075
6;1002.5;0.30523611512755733
7;1003;0.30519596896290846
8;1003.5;0.3051655194330435
9;1004;0.30515057256950173
10;1004.5;0.30515693450382253
11;1005;0.3051904115675451
12;1005.5;0.3052536690006342
13;1006;0.3053380727147021
14;1006.5;0.3054383931094543
15;1007;0.30555029653724053
16;1007.5;0.30566944965041076
17;1008;0.30579151900131474
18;1008.5;0.3059121709423024
19;1009;0.3060270722257235
20;1009.5;0.30613188940392794
21;1010;0.3062222894656535
22;1010.5;0.30630127440374405
23;1011;0.30638269341116275
24;1011.5;0.30646641692965243
25;1012;0.3065510826009562
26;1012.5;0.306635328066817
27;1013;0.30671779086897777
28;1013.5;0.30679710854918163
29;1014;0.3068719187491714
30;1014.5;0.30694085911069025
31;1015;0.3070029193432394
32;1015.5;0.30706751246772124
33;1016;0.30713108820434226
34;1016.5;0.30719205042293984
35;1017;0.3072492462933509
36;1017.5;0.3073015228854124
37;1018;0.30734772736896143
38;1018.5;0.3073867068138352
39;1019;0.30741730838987064
40;1019.5;0.3074383791669047
41;1020;0.30744989920526666
42;1020.5;0.3074649866567712
43;1021;0.30748464711936274
44;1021.5;0.3075084495139634
45;1022;0.3075360176614953
46;1022.5;0.3075669752828808
47;1023;0.3076009462990421
48;1023.5;0.30763755463090126
49;1024;0.3076764238993806
50;1024.5;0.30771717812540234
51;1025;0.3077584774655153
52;1025.5;0.30780031437634625
53;1026;0.3078475375886044
54;1026.5;0.3078985779946601
55;1027;0.3079518667868843
56;1027.5;0.3080058347576476
57;1028;0.3080589129993207
58;1028.5;0.30810953240427436
59;1029;0.30815612406487913
60;1029.5;0.30819711887350587
61;1030;0.3082373180317428
62;1030.5;0.30829793095008395
63;1031;0.30837588645189057
64;1031.5;0.3084665866326149
65;1032;0.30856543388770896
66;1032.5;0.30866783051262514
67;1033;0.3087691788028154
68;1033.5;0.3088648811537323
69;1034;0.30895033966082763
70;1034.5;0.3090209567195539
71;1035;0.3090809680836015
72;1035.5;0.30914535594489745
73;1036;0.30921064144747284
74;1036.5;0.30927492297563364
75;1037;0.3093362985136856
76;1037.5;0.3093928664459348
77;1038;0.30944272485668706
78;1038.5;0.30948397213024836
79;1039;0.3095147063509245
80;1039.5;0.30953302590302145
81;1040;0.30953882480641143
82;1040.5;0.30953739178896644
83;1041;0.30953056361959447
84;1041.5;0.3095192343916192
85;1042;0.30950429799836415
86;1042.5;0.30948664853315294
87;1043;0.3094671796893092
88;1043.5;0.30944678566015643
89;1044;0.30942636033901827
90;1044.5;0.3094067977192183
91;1045;0.3093783625945961
92;1045.5;0.30934127288583235
93;1046;0.30930162547584256
94;1046.5;0.3092626454413338
95;1047;0.30922755765901344
96;1047.5;0.3091995871055887
97;1048;0.3091819586577669
98;1048.5;0.3091778972922552
99;1049;0.3091906280857609
100;1049.5;0.309223332683702
101;1050;0.3092637325829243
102;1050.5;0.3093097588164844
103;1051;0.30936147612844367
104;1051.5;0.3094166361628634
