Sample name;1880-DVS4436G5101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-26 06:23:35Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3658622485939766
2;1000.5;0.3658697365719286
3;1001;0.36585839472375997
4;1001.5;0.36583515500748637
5;1002;0.3658042178286641
6;1002.5;0.3657697833928496
7;1003;0.3657360521055989
8;1003.5;0.3657072243724686
9;1004;0.36568750039901465
10;1004.5;0.3656810804907936
11;1005;0.3656921651533616
12;1005.5;0.3657237272853037
13;1006;0.3657705443763193
14;1006.5;0.36582873804405275
15;1007;0.3658952741760466
16;1007.5;0.36596711895984296
17;1008;0.36604123848298425
18;1008.5;0.3661145986330127
19;1009;0.36618416569747075
20;1009.5;0.36624690576390057
21;1010;0.36629978688850373
22;1010.5;0.36635565200804265
23;1011;0.3664333059356172
24;1011.5;0.36652730463851324
25;1012;0.36663097128401684
26;1012.5;0.3667376290394141
27;1013;0.36684060097199084
28;1013.5;0.36693321014903335
29;1014;0.36700877973782753
30;1014.5;0.3670606329056594
31;1015;0.3670825747025538
32;1015.5;0.3670866654887261
33;1016;0.36707584849661534
34;1016.5;0.3670530995161069
35;1017;0.3670218376370856
36;1017.5;0.3669854818494367
37;1018;0.3669474512430452
38;1018.5;0.3669111648077961
39;1019;0.36688004163357474
40;1019.5;0.366857500710266
41;1020;0.36684707746008527
42;1020.5;0.3668505772697783
43;1021;0.36686358987411793
44;1021.5;0.3668843672529902
45;1022;0.36691121628628154
46;1022.5;0.3669424437538781
47;1023;0.3669763566356662
48;1023.5;0.3670112619115319
49;1024;0.3670454662613613
50;1024.5;0.3670772767650411
51;1025;0.3671043271733626
52;1025.5;0.3671280500857109
53;1026;0.3671543074796661
54;1026.5;0.3671822500961074
55;1027;0.3672110289759143
56;1027.5;0.3672397947599662
57;1028;0.3672676983891425
58;1028.5;0.3672938906043227
59;1029;0.36731752234638626
60;1029.5;0.3673377443562125
61;1030;0.36735881682426685
62;1030.5;0.36739746761033887
63;1031;0.3674508691897254
64;1031.5;0.36751524588773066
65;1032;0.3675868223296589
66;1032.5;0.3676618230408145
67;1033;0.3677364725465017
68;1033.5;0.36780699547202483
69;1034;0.3678696161426881
70;1034.5;0.3679205591837958
71;1035;0.367964063052747
72;1035.5;0.3680131937192562
73;1036;0.36806409483845687
74;1036.5;0.36811459391886703
75;1037;0.3681625180690048
76;1037.5;0.36820569479738824
77;1038;0.36824195131253534
78;1038.5;0.3682691151229641
79;1039;0.3682850134371927
80;1039.5;0.36828747376373927
81;1040;0.3682752967665136
82;1040.5;0.3682527227481075
83;1041;0.36822251670226835
84;1041.5;0.368186535595777
85;1042;0.3681466361954139
86;1042.5;0.36810467546795983
87;1043;0.36806250998019546
88;1043.5;0.3680219967989017
89;1044;0.36798499269085894
90;1044.5;0.36795335452284805
91;1045;0.36792031181432816
92;1045.5;0.36788745331753814
93;1046;0.3678586799400095
94;1046.5;0.36783501429443227
95;1047;0.36781747879349685
96;1047.5;0.36780709594989347
97;1048;0.36780488817631213
98;1048.5;0.3678118779854431
99;1049;0.36782908798997654
100;1049.5;0.36785750711797444
101;1050;0.3678868776638059
102;1050.5;0.36791845587653216
103;1051;0.36795310171549084
104;1051.5;0.3679893620400194
