Sample name;207-DVF2224C3101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-06 06:53:44Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3033674839848743
2;1000.5;0.303382058467999
3;1001;0.30337959890400273
4;1001.5;0.3033664668370814
5;1002;0.30334704802753487
6;1002.5;0.30332572803566255
7;1003;0.3033068926217641
8;1003.5;0.303294927546139
9;1004;0.303294218369087
10;1004.5;0.30330915075090764
11;1005;0.3033441105519006
12;1005.5;0.30340177520205364
13;1006;0.3034760846911869
14;1006.5;0.30356302007980945
15;1007;0.3036594213343472
16;1007.5;0.3037621287212263
17;1008;0.30386798240687307
18;1008.5;0.30397382235771364
19;1009;0.30407648894017403
20;1009.5;0.3041728223206804
21;1010;0.30425966361137724
22;1010.5;0.30434374966726463
23;1011;0.3044399568018427
24;1011.5;0.3045455046536873
25;1012;0.304656380061374
26;1012.5;0.30476856986347844
27;1013;0.3048780607985762
28;1013.5;0.30498083960524286
29;1014;0.3050728931220542
30;1014.5;0.30515020818758576
31;1015;0.3052091502676646
32;1015.5;0.3052588491856512
33;1016;0.3052983818798536
34;1016.5;0.30532875660517933
35;1017;0.3053514249165362
36;1017.5;0.30536783826883174
37;1018;0.3053794482169736
38;1018.5;0.3053877062158696
39;1019;0.3053940638204272
40;1019.5;0.3053999724855543
41;1020;0.30540740844470937
42;1020.5;0.3054227493060434
43;1021;0.3054441339138429
44;1021.5;0.3054707588524959
45;1022;0.30550187560639014
46;1022.5;0.30553673555991356
47;1023;0.30557459029745415
48;1023.5;0.3056146914033996
49;1024;0.30565629016213797
50;1024.5;0.3056986382580571
51;1025;0.3057399662478514
52;1025.5;0.30577982182204794
53;1026;0.3058234791739406
54;1026.5;0.3058699159943056
55;1027;0.30591811027391935
56;1027.5;0.3059670396035582
57;1028;0.3060156818739985
58;1028.5;0.30606301477601666
59;1029;0.30610801620038885
60;1029.5;0.30614966383789166
61;1030;0.3061910515636102
62;1030.5;0.30624515001900143
63;1031;0.3063097587911299
64;1031.5;0.30638221784428177
65;1032;0.3064598674427429
66;1032.5;0.30654004775079935
67;1033;0.3066200989327371
68;1033.5;0.3066973612528421
69;1034;0.30676917467540027
70;1034.5;0.30683287946469767
71;1035;0.30689310051549884
72;1035.5;0.3069611098370993
73;1036;0.30703215528608635
74;1036.5;0.3071032511832457
75;1037;0.3071714114493632
76;1037.5;0.3072336504052246
77;1038;0.3072869820716157
78;1038.5;0.3073284207693221
79;1039;0.3073549805191297
80;1039.5;0.3073636756418242
81;1040;0.3073529737683677
82;1040.5;0.30732820198632366
83;1041;0.3072931614823641
84;1041.5;0.30725073598997865
85;1042;0.3072038090426573
86;1042.5;0.3071552643738897
87;1043;0.30710798531716577
88;1043.5;0.3070648557059753
89;1044;0.3070287590738081
90;1044.5;0.3070025790541539
91;1045;0.3069804624959967
92;1045.5;0.30696334729955355
93;1046;0.30695372648201236
94;1046.5;0.3069512140907519
95;1047;0.30695542397315106
96;1047.5;0.3069659700765889
97;1048;0.30698246624844383
98;1048.5;0.3070045264360951
99;1049;0.30703176468692134
100;1049.5;0.3070637739129067
101;1050;0.3070938724229402
102;1050.5;0.3071269434880888
103;1051;0.3071638518281771
104;1051.5;0.30720314906302965
105;1052;0.30724338701247067
