Sample name;1830-DVS2224C3501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-26 05:19:54Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.41070308638515474
2;1000.5;0.41068175715058447
3;1001;0.41063633586428744
4;1001.5;0.41057579147376044
5;1002;0.41050637172014237
6;1002.5;0.41043432414457187
7;1003;0.41036589648818744
8;1003.5;0.4103073364921279
9;1004;0.41026489169753183
10;1004.5;0.41024480974553795
11;1005;0.410253338477285
12;1005.5;0.4102940677719955
13;1006;0.410358937568921
14;1006.5;0.4104419176896387
15;1007;0.410537852997098
16;1007.5;0.4106415886542483
17;1008;0.41074796972403904
18;1008.5;0.41085184106941935
19;1009;0.41094804795333884
20;1009.5;0.4110314354387469
21;1010;0.4110968488124878
22;1010.5;0.41114547614114916
23;1011;0.41119077918735625
24;1011.5;0.41123384772563665
25;1012;0.41127453873051734
26;1012.5;0.41131270917652596
27;1013;0.41134821593818954
28;1013.5;0.41138091589003556
29;1014;0.41141066600659126
30;1014.5;0.4114373232623837
31;1015;0.4114610952798124
32;1015.5;0.41149217033987356
33;1016;0.4115267050786227
34;1016.5;0.4115626523291449
35;1017;0.4115984082245253
36;1017.5;0.41163236879784926
37;1018;0.41166293018220157
38;1018.5;0.41168848841066785
39;1019;0.41170743961633294
40;1019.5;0.4117181798322821
41;1020;0.41171940882398905
42;1020.5;0.41171321199102345
43;1021;0.41169953948141186
44;1021.5;0.41168087647344703
45;1022;0.4116597630454219
46;1022.5;0.4116387391756292
47;1023;0.41162034504236156
48;1023.5;0.41160712082391165
49;1024;0.41160160639857235
50;1024.5;0.41160634204463636
51;1025;0.411621570655722
52;1025.5;0.4116399719494138
53;1026;0.41166508987797396
54;1026.5;0.41169572430041723
55;1027;0.41173067537575914
56;1027.5;0.4117687428630144
57;1028;0.41180872682119835
58;1028.5;0.4118494271093258
59;1029;0.41188964378641213
60;1029.5;0.4119281767114721
61;1030;0.41196754597004953
62;1030.5;0.41201889189059654
63;1031;0.4120796430813004
64;1031.5;0.412146949008276
65;1032;0.41221795943763767
66;1032.5;0.4122898240355
67;1033;0.41235969246797766
68;1033.5;0.4124247145011851
69;1034;0.412482039601237
70;1034.5;0.41252881753424786
71;1035;0.41256885986925135
72;1035.5;0.4126122814068345
73;1036;0.41265545199599085
74;1036.5;0.4126966178438539
75;1037;0.41273402475755716
76;1037.5;0.412765918944234
77;1038;0.41279054631101786
78;1038.5;0.4128061530650422
79;1039;0.4128109851134404
80;1039.5;0.4128032886633461
81;1040;0.41278128299480815
82;1040.5;0.4127479343661336
83;1041;0.412706567010036
84;1041.5;0.4126596336808207
85;1042;0.4126095869327934
86;1042.5;0.4125588795202593
87;1043;0.4125099637975239
88;1043.5;0.41246529261889264
89;1044;0.412427318538671
90;1044.5;0.41239849421116437
91;1045;0.41237251808098974
92;1045.5;0.41235045537867787
93;1046;0.41233528064409875
94;1046.5;0.41232708985329847
95;1047;0.4123259787823235
96;1047.5;0.41233204330722006
97;1048;0.4123453792040344
98;1048.5;0.41236608234881267
99;1049;0.4123942487176011
100;1049.5;0.41242994242256514
101;1050;0.4124629050080009
102;1050.5;0.4124951279200978
103;1051;0.4125278439614303
104;1051.5;0.4125599728345727
105;1052;0.4125904344420993
