Sample name;1629-DVF1736S3601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-24 08:07:17Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.33943631160740384
2;1000.5;0.33940788034295466
3;1001;0.33935503728960403
4;1001.5;0.3392871997719645
5;1002;0.3392115495994611
6;1002.5;0.3391352683815189
7;1003;0.3390655379275629
8;1003.5;0.33900954004701805
9;1004;0.3389744563493094
10;1004.5;0.3389674685438619
11;1005;0.33899575854010067
12;1005.5;0.33906147059118125
13;1006;0.3391525720678797
14;1006.5;0.3392626268016291
15;1007;0.3393861471809866
16;1007.5;0.3395176458945093
17;1008;0.33965163553075434
18;1008.5;0.3397826284782789
19;1009;0.33990513752564017
20;1009.5;0.34001367526139503
21;1010;0.3401027545667341
22;1010.5;0.3401736713202984
23;1011;0.34023999867682725
24;1011.5;0.3403025313627868
25;1012;0.34036083130464345
26;1012.5;0.3404144604288635
27;1013;0.3404629805619131
28;1013.5;0.3405059535302587
29;1014;0.3405429412603665
30;1014.5;0.3405735056787028
31;1015;0.340597371061048
32;1015.5;0.34061701998550187
33;1016;0.34062722066027895
34;1016.5;0.34062939934852665
35;1017;0.3406254256133926
36;1017.5;0.3406171689180242
37;1018;0.3406064988255689
38;1018.5;0.3405952847991743
39;1019;0.34058539640198776
40;1019.5;0.34057870309715677
41;1020;0.3405776564654103
42;1020.5;0.3405894286970772
43;1021;0.3406114912078504
44;1021.5;0.3406420046816979
45;1022;0.34067918470258773
46;1022.5;0.3407212467544881
47;1023;0.340766406521367
48;1023.5;0.34081287968719254
49;1024;0.3408588816359326
50;1024.5;0.3409026281515556
51;1025;0.3409419577578152
52;1025.5;0.34098006993296026
53;1026;0.34102257053873475
54;1026.5;0.3410679269216497
55;1027;0.3411146067282166
56;1027.5;0.34116107720494665
57;1028;0.3412058058983512
58;1028.5;0.3412472601549412
59;1029;0.3412839075212283
60;1029.5;0.3413142153437235
61;1030;0.3413412546999575
62;1030.5;0.34137983996881194
63;1031;0.34142822942063056
64;1031.5;0.3414840198454949
65;1032;0.34154480833348666
66;1032.5;0.3416081918746873
67;1033;0.3416717674591782
68;1033.5;0.34173313217704127
69;1034;0.34178988281835787
70;1034.5;0.3418396164732095
71;1035;0.34188692459509534
72;1035.5;0.34194255498753845
73;1036;0.34200196440727526
74;1036.5;0.34206241872967813
75;1037;0.34212118343011977
76;1037.5;0.34217552438397264
77;1038;0.3422227071666094
78;1038.5;0.3422599976534023
79;1039;0.34228466141972425
80;1039.5;0.3422939643409474
81;1040;0.3422875503763151
82;1040.5;0.34227200215061476
83;1041;0.3422502528816966
84;1041.5;0.3422242803452945
85;1042;0.34219606211714226
86;1042.5;0.34216757597297354
87;1043;0.34214079928852204
88;1043.5;0.3421177099395218
89;1044;0.3421002855017064
90;1044.5;0.3420905036508096
91;1045;0.34208529879023253
92;1045.5;0.3420888104561019
93;1046;0.34210208188499686
94;1046.5;0.3421232674587587
95;1047;0.3421505213592289
96;1047.5;0.3421819978682487
97;1048;0.3422158511676597
98;1048.5;0.34225023553930284
99;1049;0.3422833053650198
100;1049.5;0.3423132042909573
101;1050;0.3423360582691187
102;1050.5;0.34236009123629246
103;1051;0.34238661669464376
104;1051.5;0.34241463504633757
