Sample name;963-DVF3336S3601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-13 08:01:21Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2884331321461594
2;1000.5;0.2884325712551029
3;1001;0.28841084173752984
4;1001.5;0.28837562675775646
5;1002;0.28833264197044095
6;1002.5;0.2882876028302414
7;1003;0.28824622499181585
8;1003.5;0.28821422410982245
9;1004;0.28819731563891915
10;1004.5;0.2882012151337643
11;1005;0.2882316383490157
12;1005.5;0.2882913080902446
13;1006;0.28837189210315833
14;1006.5;0.2884683060923723
15;1007;0.2885763577413164
16;1007.5;0.2886918550334209
17;1008;0.2888106058521158
18;1008.5;0.2889284178808313
19;1009;0.2890410992029976
20;1009.5;0.2891444577020447
21;1010;0.2892343028911662
22;1010.5;0.2893206288755205
23;1011;0.2894212461950631
24;1011.5;0.28953217663327663
25;1012;0.2896482091736442
26;1012.5;0.28976413279964863
27;1013;0.2898747363947727
28;1013.5;0.28997480884249943
29;1014;0.29005913912631154
30;1014.5;0.2901225162296921
31;1015;0.29016008549441547
32;1015.5;0.29017964307965904
33;1016;0.29018180847119346
34;1016.5;0.29017007874574724
35;1017;0.29014839428004846
36;1017.5;0.2901206953508254
37;1018;0.2900909223348064
38;1018.5;0.2900630155087195
39;1019;0.290040915249293
40;1019.5;0.29002856183325526
41;1020;0.29002979893604397
42;1020.5;0.2900440069258624
43;1021;0.29006641810974776
44;1021.5;0.2900958871273723
45;1022;0.29013132351840865
46;1022.5;0.2901716367225294
47;1023;0.290215736379407
48;1023.5;0.290262532128714
49;1024;0.2903109333101228
50;1024.5;0.2903598496633062
51;1025;0.290407776564356
52;1025.5;0.2904579253245152
53;1026;0.2905154173299254
54;1026.5;0.290578228419218
55;1027;0.29064433473102447
56;1027.5;0.2907117120039759
57;1028;0.29077833627670396
58;1028.5;0.2908421833878399
59;1029;0.29090122937601504
60;1029.5;0.2909534500798608
61;1030;0.2910010100342947
62;1030.5;0.2910569270934035
63;1031;0.29111974338817836
64;1031.5;0.29118755598604895
65;1032;0.2912584622544445
66;1032.5;0.29133055946079484
67;1033;0.29140194487252924
68;1033.5;0.2914707158570773
69;1034;0.2915349694818685
70;1034.5;0.29159280311433233
71;1035;0.29164861239641005
72;1035.5;0.29171157955286586
73;1036;0.29177716176666385
74;1036.5;0.29184272263288735
75;1037;0.2919056253466196
76;1037.5;0.2919632335029442
77;1038;0.2920129103969442
78;1038.5;0.292052019623703
79;1039;0.29207792447830394
80;1039.5;0.29208798855583046
81;1040;0.29208167531058427
82;1040.5;0.2920650642768025
83;1041;0.2920409964992966
84;1041.5;0.29201136677844675
85;1042;0.2919780697146332
86;1042.5;0.29194300010823593
87;1043;0.29190805235963513
88;1043.5;0.29187512136921095
89;1044;0.29184610173734354
90;1044.5;0.2918228881644129
91;1045;0.2918014228213919
92;1045.5;0.29178530363019206
93;1046;0.2917764950774058
94;1046.5;0.29177407557204466
95;1047;0.29177712332312017
96;1047.5;0.291784716639644
97;1048;0.2917959337306274
98;1048.5;0.2918098529050822
99;1049;0.2918255525720198
100;1049.5;0.29184209540948275
101;1050;0.2918545013586972
102;1050.5;0.2918697030343471
103;1051;0.29188912751114665
104;1051.5;0.2919118887638102
105;1052;0.29193710096705205
