Sample name;98-DNF7868Y5601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-09 08:04:26Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2813325105453846
2;1000.5;0.281334358798242
3;1001;0.2813162585234896
4;1001.5;0.28128529335604036
5;1002;0.2812469702901613
6;1002.5;0.28120679612011945
7;1003;0.2811702778401817
8;1003.5;0.2811429224446153
9;1004;0.28113023672768706
10;1004.5;0.2811377275836642
11;1005;0.28117090210681345
12;1005.5;0.28123233297770694
13;1006;0.28131378411782987
14;1006.5;0.2814103183789519
15;1007;0.28151789005965044
16;1007.5;0.2816324537585027
17;1008;0.2817499639740859
18;1008.5;0.28186637500497763
19;1009;0.2819776415497549
20;1009.5;0.2820797181069951
21;1010;0.282168560844304
22;1010.5;0.282254585020126
23;1011;0.2823561141976418
24;1011.5;0.28246947290276114
25;1012;0.2825897528613942
26;1012.5;0.2827120457994511
27;1013;0.28283144334284155
28;1013.5;0.2829430371174758
29;1014;0.28304191884926383
30;1014.5;0.2831231802641156
31;1015;0.2831822662177916
32;1015.5;0.283226860982616
33;1016;0.28325675375488657
34;1016.5;0.2832745505106535
35;1017;0.283283300525967
36;1017.5;0.28328605297687737
37;1018;0.2832858571394347
38;1018.5;0.2832857621896894
39;1019;0.2832888174036918
40;1019.5;0.28329807195749185
41;1020;0.2833170391817928
42;1020.5;0.2833518990451823
43;1021;0.2833991004019752
44;1021.5;0.28345617016106506
45;1022;0.2835206901313455
46;1022.5;0.28359024202170996
47;1023;0.28366240774105217
48;1023.5;0.2837347691982656
49;1024;0.28380490800224384
50;1024.5;0.28387040616188053
51;1025;0.2839281497520455
52;1025.5;0.28397912184030705
53;1026;0.28402958600825795
54;1026.5;0.28407918350840394
55;1027;0.2841275558932511
56;1027.5;0.2841743443153053
57;1028;0.28421919022707254
58;1028.5;0.2842617348810586
59;1029;0.28430161972976953
60;1029.5;0.2843384860257112
61;1030;0.2843754640915858
62;1030.5;0.28442347792929223
63;1031;0.28448047181477143
64;1031.5;0.2845442103118235
65;1032;0.2846124582842482
66;1032.5;0.2846829804958455
67;1033;0.28475354171041545
68;1033.5;0.28482190679175784
69;1034;0.2848858403036728
70;1034.5;0.28494310710996007
71;1035;0.28499802632220506
72;1035.5;0.2850604108632891
73;1036;0.28512597541358464
74;1036.5;0.28519231055989536
75;1037;0.2852570064890251
76;1037.5;0.2853176537877772
77;1038;0.28537184274295535
78;1038.5;0.2854171639413634
79;1039;0.28545120766980486
80;1039.5;0.2854715645150833
81;1040;0.28547720160848195
82;1040.5;0.28547280495223515
83;1041;0.28546084565497154
84;1041.5;0.2854428720551113
85;1042;0.285420432291075
86;1042.5;0.28539507470128267
87;1043;0.2853683472241549
88;1043.5;0.2853417982981118
89;1044;0.2853169760615738
90;1044.5;0.28529542875296104
91;1045;0.28527049153362916
92;1045.5;0.28524422500258984
93;1046;0.2852206641090503
94;1046.5;0.28520096459757394
95;1047;0.2851862820127244
96;1047.5;0.28517777199906513
97;1048;0.28517659010115964
98;1048.5;0.28518389196357136
99;1049;0.2852008333308637
100;1049.5;0.2852285420686818
101;1050;0.2852589575186551
102;1050.5;0.2852946862545459
103;1051;0.2853360678256145
104;1051.5;0.28538112868112125
105;1052;0.2854278954703263
