Sample name;1329-DVF4496H3801
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-23 01:44:28Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2518687636112157
2;1000.5;0.2518791902972225
3;1001;0.25187252635755686
4;1001.5;0.25185459741226324
5;1002;0.25183000369214026
6;1002.5;0.2518033452279861
7;1003;0.2517792222505992
8;1003.5;0.2517622349907779
9;1004;0.25175698347932035
10;1004.5;0.2517680678470251
11;1005;0.2518000884246904
12;1005.5;0.2518557028137993
13;1006;0.2519283395721071
14;1006.5;0.25201363659639414
15;1007;0.25210809624461566
16;1007.5;0.25220822117472685
17;1008;0.25231051394468296
18;1008.5;0.2524114769124391
19;1009;0.2525076128359504
20;1009.5;0.25259542427317216
21;1010;0.25267141452895175
22;1010.5;0.2527409572298257
23;1011;0.25281852189779797
24;1011.5;0.25290233261283734
25;1012;0.2529893806549128
26;1012.5;0.2530766573039934
27;1013;0.2531611537400481
28;1013.5;0.25323986114304575
29;1014;0.25330977079295536
30;1014.5;0.25336787396974597
31;1015;0.25341145538791593
32;1015.5;0.25344674768138803
33;1016;0.2534712110611855
34;1016.5;0.25348616159539067
35;1017;0.253493358652086
36;1017.5;0.2534945614993541
37;1018;0.25349152950527737
38;1018.5;0.2534860219379383
39;1019;0.2534797981654192
40;1019.5;0.2534746174558028
41;1020;0.25347286907860295
42;1020.5;0.25348235244016926
43;1021;0.25350086487915835
44;1021.5;0.25352669706784187
45;1022;0.25355819457849166
46;1022.5;0.25359370288337957
47;1023;0.2536315676547773
48;1023.5;0.2536701345649567
49;1024;0.25370774898618953
50;1024.5;0.25374275669074764
51;1025;0.253772893970578
52;1025.5;0.2538000030651805
53;1026;0.25382986962352894
54;1026.5;0.253861471897863
55;1027;0.2538937884404228
56;1027.5;0.25392579740344806
57;1028;0.2539564772391789
58;1028.5;0.25398480619985514
59;1029;0.25400976273771664
60;1029.5;0.25403032510500345
61;1030;0.2540506413866016
62;1030.5;0.25408754464949546
63;1031;0.2541381231640266
64;1031.5;0.2541984911663485
65;1032;0.2542647631926145
66;1032.5;0.2543330536789779
67;1033;0.2543994770615922
68;1033.5;0.2544601478766108
69;1034;0.25451118036018705
70;1034.5;0.2545486890484743
71;1035;0.254577474130926
72;1035.5;0.25461251338916224
73;1036;0.25465037882952685
74;1036.5;0.2546892331372502
75;1037;0.2547272385975623
76;1037.5;0.25476255789569346
77;1038;0.2547933534168738
78;1038.5;0.2548177878463337
79;1039;0.25483402356930307
80;1039.5;0.25484022327101225
81;1040;0.25483428868495556
82;1040.5;0.2548184390659302
83;1041;0.25479547663373175
84;1041.5;0.254767338685179
85;1042;0.25473596231709095
86;1042.5;0.2547032848262864
87;1043;0.25467124310958444
88;1043.5;0.2546417745638038
89;1044;0.25461681628576344
90;1044.5;0.25459830547228224
91;1045;0.2545809243368911
92;1045.5;0.2545669337698575
93;1046;0.2545586411209301
94;1046.5;0.25455547119091426
95;1047;0.25455684858061556
96;1047.5;0.2545621979908398
97;1048;0.2545709440223921
98;1048.5;0.2545825113760785
99;1049;0.2545963248527042
100;1049.5;0.25461178923834343
101;1050;0.25462264367101317
102;1050.5;0.25463478970900283
103;1051;0.2546499196964841
104;1051.5;0.25466741287762856
105;1052;0.25468664869660773
