Sample name;217-DNF5548G5501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-22 07:16:59Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3813013036606753
2;1000.5;0.3813139648170991
3;1001;0.3813096101992402
4;1001.5;0.38129495993808915
5;1002;0.3812747293155571
6;1002.5;0.3812536334135554
7;1003;0.38123638751399513
8;1003.5;0.38122770689878743
9;1004;0.3812323066498434
10;1004.5;0.38125490194907435
11;1005;0.3813002081783914
12;1005.5;0.38137020051791426
13;1006;0.3814568819674614
14;1006.5;0.3815557381767971
15;1007;0.3816631446117561
16;1007.5;0.38177547703817305
17;1008;0.3818891111218827
18;1008.5;0.3820004223287197
19;1009;0.38210578652451865
20;1009.5;0.38220157937511434
21;1010;0.38228417654820124
22;1010.5;0.38235450280737976
23;1011;0.38242429552706436
24;1011.5;0.38249387973313287
25;1012;0.38256234765146313
26;1012.5;0.38262879150793305
27;1013;0.3826923034284203
28;1013.5;0.382751975538803
29;1014;0.3828069000649589
30;1014.5;0.3828561692327659
31;1015;0.38289920380940334
32;1015.5;0.382944854189702
33;1016;0.38298953427507176
34;1016.5;0.38303217379351695
35;1017;0.3830721457730416
36;1017.5;0.38310882314164985
37;1018;0.38314157892734585
38;1018.5;0.38316978605813373
39;1019;0.3831928175620177
40;1019.5;0.38321004636700184
41;1020;0.3832215606980046
42;1020.5;0.38323527579732475
43;1021;0.3832511527089487
44;1021.5;0.38326961093157264
45;1022;0.38329112486389305
46;1022.5;0.38331616880460595
47;1023;0.3833452172524076
48;1023.5;0.3833787447059943
49;1024;0.3834172253640623
50;1024.5;0.38346113382530783
51;1025;0.38350973197518456
52;1025.5;0.3835616759609054
53;1026;0.38362113527453234
54;1026.5;0.38368613641530763
55;1027;0.3837547061824735
56;1027.5;0.38382487097527196
57;1028;0.38389465749294543
58;1028.5;0.3839620922347359
59;1029;0.38402520189988565
60;1029.5;0.3840820129876367
61;1030;0.38413383699599085
62;1030.5;0.38419024436923965
63;1031;0.38425001304243833
64;1031.5;0.38431190523799275
65;1032;0.3843746834783091
66;1032.5;0.3844371101857934
67;1033;0.3844979477828518
68;1033.5;0.3845559587918902
69;1034;0.38460990543531487
70;1034.5;0.3846585502355317
71;1035;0.38470637670191243
72;1035.5;0.3847615101469025
73;1036;0.3848196408228647
74;1036.5;0.3848784458549937
75;1037;0.38493560196848414
76;1037.5;0.3849887862885308
77;1038;0.38503567564032837
78;1038.5;0.38507394714907156
79;1039;0.38510127763995505
80;1039.5;0.38511534423817356
81;1040;0.38511481447147916
82;1040.5;0.3851040222321573
83;1041;0.38508595836769943
84;1041.5;0.385062706672627
85;1042;0.38503635074146125
86;1042.5;0.3850089743687236
87;1043;0.3849826609489353
88;1043.5;0.3849594943766177
89;1044;0.38494155824629206
90;1044.5;0.3849309362524797
91;1045;0.38492055684347537
92;1045.5;0.3849112029750477
93;1046;0.3849063783201788
94;1046.5;0.384906709392674
95;1047;0.3849128225063382
96;1047.5;0.3849253440749766
97;1048;0.38494490041239404
98;1048.5;0.38497211793239583
99;1049;0.38500762314878684
100;1049.5;0.38505203032729735
101;1050;0.3851024205084767
102;1050.5;0.38516467282305544
103;1051;0.38523745470940896
104;1051.5;0.38531712050591266
105;1052;0.3854000247509418
