Sample name;1910-DVS4436G5101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-26 07:00:41Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.34519652723434396
2;1000.5;0.3451830889488735
3;1001;0.3451508888777732
4;1001.5;0.3451069323135603
5;1002;0.34505599090853395
6;1002.5;0.3450028361149931
7;1003;0.344952239585237
8;1003.5;0.3449089729715646
9;1004;0.3448778077262752
10;1004.5;0.34486351540166776
11;1005;0.3448708677500415
12;1005.5;0.34490181885216364
13;1006;0.34494866648268774
14;1006.5;0.34500760706184547
15;1007;0.3450757319787519
16;1007.5;0.3451501329225221
17;1008;0.34522790148227117
18;1008.5;0.3453061290471141
19;1009;0.34538190740616603
20;1009.5;0.345452328148542
21;1010;0.34551448309892857
22;1010.5;0.34557108805268666
23;1011;0.3456340383993484
24;1011.5;0.3457020343550832
25;1012;0.34577254333606033
26;1012.5;0.34584303275844946
27;1013;0.34591096993841985
28;1013.5;0.34597382219214085
29;1014;0.34602905693578195
30;1014.5;0.3460741415855126
31;1015;0.3461067850978731
32;1015.5;0.34613145254802424
33;1016;0.34614499873987015
34;1016.5;0.34614937329239
35;1017;0.3461469691245628
36;1017.5;0.34614017905536765
37;1018;0.34613139600378373
38;1018.5;0.3461230127887901
39;1019;0.34611742232936565
40;1019.5;0.3461170174444897
41;1020;0.3461245082350861
42;1020.5;0.34614385203255116
43;1021;0.34617171163293353
44;1021.5;0.3462066126991963
45;1022;0.3462471357943028
46;1022.5;0.3462918613812162
47;1023;0.3463393701228999
48;1023.5;0.34638824268231705
49;1024;0.34643705942243086
50;1024.5;0.34648440110620476
51;1025;0.34652789097328535
52;1025.5;0.3465671414779705
53;1026;0.3466076186031487
54;1026.5;0.3466484454108144
55;1027;0.3466887452629625
56;1027.5;0.34672764112158766
57;1028;0.3467642562486845
58;1028.5;0.346797713706248
59;1029;0.34682713675627264
60;1029.5;0.3468516484607531
61;1030;0.34687464501923687
62;1030.5;0.3469098684104652
63;1031;0.34695527362185624
64;1031.5;0.3470082826240291
65;1032;0.3470663176876028
66;1032.5;0.3471268009831966
67;1033;0.34718715468142963
68;1033.5;0.3472448010529209
69;1034;0.3472971620682897
70;1034.5;0.3473416599981549
71;1035;0.34738232954042947
72;1035.5;0.34742908846072207
73;1036;0.34747789900994314
74;1036.5;0.34752659833131716
75;1037;0.347573023168069
76;1037.5;0.3476150106634233
77;1038;0.34765039766060496
78;1038.5;0.3476770213028384
79;1039;0.3476927184333485
80;1039.5;0.34769532619536
81;1040;0.34768174566529764
82;1040.5;0.3476534586658423
83;1041;0.3476143251791745
84;1041.5;0.34756737039574936
85;1042;0.3475156193060217
86;1042.5;0.3474620971004464
87;1043;0.3474098285694781
88;1043.5;0.34736183900357204
89;1044;0.34732115339318265
90;1044.5;0.347290796828765
91;1045;0.3472663374528828
92;1045.5;0.34724957695366987
93;1046;0.34724185721445855
94;1046.5;0.3472416372875019
95;1047;0.3472473760250535
96;1047.5;0.3472575323793667
97;1048;0.34727056520269467
98;1048.5;0.3472849334472907
99;1049;0.3472990961654081
100;1049.5;0.34731149322639626
101;1050;0.34731550081371515
102;1050.5;0.3473176400271347
103;1051;0.3473202019714099
104;1051.5;0.34732316465129554
105;1052;0.34732650627154643
