Sample name;623-DVF4436A3801
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-12 01:18:29Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2973158374517478
2;1000.5;0.2973323826572126
3;1001;0.2973287332090626
4;1001.5;0.29731264540341573
5;1002;0.297289844950693
6;1002.5;0.29726605736131484
7;1003;0.2972470083457023
8;1003.5;0.29723842361427594
9;1004;0.2972460286774565
10;1004.5;0.2972755491456649
11;1005;0.2973327108293218
12;1005.5;0.2974204938776853
13;1006;0.2975306774623542
14;1006.5;0.2976576103917243
15;1007;0.2977965229821378
16;1007.5;0.29794264584993674
17;1008;0.2980912095114632
18;1008.5;0.2982374442830591
19;1009;0.29837658088106656
20;1009.5;0.2985038498218276
21;1010;0.29861448188438977
22;1010.5;0.2987100843744564
23;1011;0.2988037026502973
24;1011.5;0.2988955764719193
25;1012;0.29898471279932914
26;1012.5;0.2990701185925338
27;1013;0.29915080071154004
28;1013.5;0.2992257660163548
29;1014;0.2992940214669848
30;1014.5;0.299354574023437
31;1015;0.29940666480468286
32;1015.5;0.29945529316541364
33;1016;0.29949604101813987
34;1016.5;0.2995294173427109
35;1017;0.2995563744189763
36;1017.5;0.29957786442678536
37;1018;0.2995948396459877
38;1018.5;0.29960825225643284
39;1019;0.2996190545379701
40;1019.5;0.29962819867044893
41;1020;0.29963704937658575
42;1020.5;0.29965033906134464
43;1021;0.2996665341681889
44;1021.5;0.2996857720828356
45;1022;0.29970824509100175
46;1022.5;0.29973414537840454
47;1023;0.2997636653307611
48;1023.5;0.2997969973337884
49;1024;0.2998343334732036
50;1024.5;0.29987586623472373
51;1025;0.2999208488052387
52;1025.5;0.29996966585833035
53;1026;0.3000268389934235
54;1026.5;0.30009039196392207
55;1027;0.3001583488232301
56;1027.5;0.30022873322475147
57;1028;0.30029956912189026
58;1028.5;0.30036888026805053
59;1029;0.30043469061663597
60;1029.5;0.30049502392105076
61;1030;0.3005517087715224
62;1030.5;0.3006162066103345
63;1031;0.3006869148888606
64;1031.5;0.30076196081210005
65;1032;0.3008394718850516
66;1032.5;0.30091757551271425
67;1033;0.3009943991000871
68;1033.5;0.301068070152169
69;1034;0.3011367158739591
70;1034.5;0.3011984637704564
71;1035;0.30125832400256913
72;1035.5;0.30132681194291083
73;1036;0.3013989737213399
74;1036.5;0.30147166902686984
75;1037;0.30154175714851406
76;1037.5;0.30160609777528596
77;1038;0.301661550296199
78;1038.5;0.3017049744002666
79;1039;0.30173322947650233
80;1039.5;0.30174317521391936
81;1040;0.3017348866719181
82;1040.5;0.30171623050590896
83;1041;0.3016900974279302
84;1041.5;0.30165839414815926
85;1042;0.3016230271767735
86;1042.5;0.3015859032239502
87;1043;0.3015489285998668
88;1043.5;0.3015140101147006
89;1044;0.301483054278629
90;1044.5;0.30145796770182937
91;1045;0.30143284184728153
92;1045.5;0.301409935369919
93;1046;0.30139263341887396
94;1046.5;0.30138144049865
95;1047;0.3013768609137505
96;1047.5;0.30137939906867894
97;1048;0.3013895592679388
98;1048.5;0.3014078459160335
99;1049;0.3014347635174664
100;1049.5;0.30147079680110644
101;1050;0.30151028384616974
102;1050.5;0.3015576566392404
103;1051;0.30161260537565254
104;1051.5;0.30167250715074034
105;1052;0.30173473925983807
