Sample name;1140-DVS7868Y5501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-14 08:22:59Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.33125953455944773
2;1000.5;0.33123520782121046
3;1001;0.3311856682651249
4;1001.5;0.3311204747041806
5;1002;0.33104626235860374
6;1002.5;0.33096966624861973
7;1003;0.3308973215944543
8;1003.5;0.3308358636163332
9;1004;0.3307919273344821
10;1004.5;0.3307721478691267
11;1005;0.3307831605404928
12;1005.5;0.3308272496910054
13;1006;0.330893877997381
14;1006.5;0.330977546990424
15;1007;0.33107368988377484
16;1007.5;0.3311777401910746
17;1008;0.33128513132596393
18;1008.5;0.3313912965020835
19;1009;0.3314916693330742
20;1009.5;0.3315816832325769
21;1010;0.3316567718093671
22;1010.5;0.33171832955315256
23;1011;0.33177925215816667
24;1011.5;0.3318400455058742
25;1012;0.3318999826777407
26;1012.5;0.3319583367552309
27;1013;0.33201438071980993
28;1013.5;0.33206738755294296
29;1014;0.3321166303360949
30;1014.5;0.33216138215073104
31;1015;0.33220123375665583
32;1015.5;0.33224464746569865
33;1016;0.33228760699193044
34;1016.5;0.33232882145973325
35;1017;0.33236744329348883
36;1017.5;0.332402624817579
37;1018;0.33243351845638563
38;1018.5;0.3324592765342905
39;1019;0.33247905147567564
40;1019.5;0.33249199560492265
41;1020;0.3324980415181515
42;1020.5;0.3325057563458186
43;1021;0.33251506560165456
44;1021.5;0.33252605352471837
45;1022;0.33253885925406895
46;1022.5;0.3325536218287654
47;1023;0.3325704804878667
48;1023.5;0.3325895744704316
49;1024;0.3326110427155193
50;1024.5;0.3326350245621887
51;1025;0.332660215672002
52;1025.5;0.33268385210884854
53;1026;0.33271087020181256
54;1026.5;0.3327404457915112
55;1027;0.3327717550185624
56;1027.5;0.33280397362358355
57;1028;0.33283627764719237
58;1028.5;0.33286784293000654
59;1029;0.3328978455126435
60;1029.5;0.3329254612357209
61;1030;0.3329552666274515
62;1030.5;0.33300480843618685
63;1031;0.3330704608955045
64;1031.5;0.33314749044567704
65;1032;0.33323116382697665
66;1032.5;0.33331674767967573
67;1033;0.3333995086440467
68;1033.5;0.33347471346036184
69;1034;0.3335376285688935
70;1034.5;0.3335835207099141
71;1035;0.33361619695270034
72;1035.5;0.33365014754746947
73;1036;0.333682572139215
74;1036.5;0.3337123018687784
75;1037;0.33373816747700114
76;1037.5;0.33375900010472476
77;1038;0.33377363059279064
78;1038.5;0.33378089008204015
79;1039;0.3337796094133149
80;1039.5;0.33376861972745636
81;1040;0.3337476844300481
82;1040.5;0.3337209516313761
83;1041;0.3336903857711292
84;1041.5;0.33365703708810934
85;1042;0.33362195562111874
86;1042.5;0.3335861916089592
87;1043;0.333550794890433
88;1043.5;0.3335168158043421
89;1044;0.33348530438948865
90;1044.5;0.3334573107846747
91;1045;0.33342492164418774
92;1045.5;0.3333895423401006
93;1046;0.3333558872192738
94;1046.5;0.33332579385361794
95;1047;0.3333010996150431
96;1047.5;0.33328364197545984
97;1048;0.3332752583067781
98;1048.5;0.33327778608090847
99;1049;0.33329306286976096
100;1049.5;0.3333228888881112
101;1050;0.333356214463027
102;1050.5;0.33339295624070964
103;1051;0.33343357529842443
104;1051.5;0.333476219613437
105;1052;0.3335190373630124
