Sample name;345-DVS4436A1301
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-07 03:13:17Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3665250308370397
2;1000.5;0.3665222681156331
3;1001;0.36649862850212905
4;1001.5;0.36646178960158227
5;1002;0.3664172706027001
6;1002.5;0.3663705904941895
7;1003;0.3663272684647579
8;1003.5;0.36629282370311234
9;1004;0.3662727751979601
10;1004.5;0.36627264203800836
11;1005;0.3662979435119642
12;1005.5;0.366350861393798
13;1006;0.3664224875491853
14;1006.5;0.36650792756842465
15;1007;0.3666031919597429
16;1007.5;0.36670429153136724
17;1008;0.36680723699152495
18;1008.5;0.36690803884844303
19;1009;0.36700270801034873
20;1009.5;0.3670872551854691
21;1010;0.36715769178962276
22;1010.5;0.36721880757741643
23;1011;0.3672851089688608
24;1011.5;0.3673552410968529
25;1012;0.36742661629428974
26;1012.5;0.3674966468940686
27;1013;0.36756274512908627
28;1013.5;0.36762232323224003
29;1014;0.36767279353642685
30;1014.5;0.3677115683745437
31;1015;0.36773636761177386
32;1015.5;0.367754370029579
33;1016;0.3677634235348464
34;1016.5;0.36776485298110395
35;1017;0.36776042652187924
36;1017.5;0.36775191221069975
37;1018;0.36774107820109353
38;1018.5;0.36772969254658794
39;1019;0.36771952340071096
40;1019.5;0.36771233881699017
41;1020;0.3677103842039161
42;1020.5;0.36771938664435466
43;1021;0.3677366179516964
44;1021.5;0.36776053914716533
45;1022;0.3677896661519859
46;1022.5;0.3678225147873822
47;1023;0.3678576010745786
48;1023.5;0.3678934410347992
49;1024;0.36792855038926825
50;1024.5;0.36796144525921
51;1025;0.3679895020693208
52;1025.5;0.3680112696407459
53;1026;0.3680326360233591
54;1026.5;0.3680534287189167
55;1027;0.36807347552917535
56;1027.5;0.368092603855891
57;1028;0.36811064140082006
58;1028.5;0.368127415665719
59;1029;0.3681427543523439
60;1029.5;0.3681564849624513
61;1030;0.36817566671195107
62;1030.5;0.36822478067522596
63;1031;0.368298634643845
64;1031.5;0.3683900073444223
65;1032;0.36849167780357167
66;1032.5;0.3685964249479074
67;1033;0.36869702770404345
68;1033.5;0.36878626509859397
69;1034;0.36885691585817293
70;1034.5;0.3689017590093945
71;1035;0.3689252154060415
72;1035.5;0.368949037381835
73;1036;0.36897125202728864
74;1036.5;0.3689910985491561
75;1037;0.36900781575419145
76;1037.5;0.36902064284914815
77;1038;0.3690288187407802
78;1038.5;0.3690315826358411
79;1039;0.36902817344108485
80;1039.5;0.3690178303632651
81;1040;0.36900048608057645
82;1040.5;0.3689797445004967
83;1041;0.3689570454021659
84;1041.5;0.3689329189967351
85;1042;0.3689078952953551
86;1042.5;0.3688825045091767
87;1043;0.36885727644935085
88;1043.5;0.3688327414270285
89;1044;0.36880942945336026
90;1044.5;0.36878787063949725
91;1045;0.3687568920815691
92;1045.5;0.36871564016015007
93;1046;0.3686707723529597
94;1046.5;0.3686260775080106
95;1047;0.36858534427331546
96;1047.5;0.36855236139688696
97;1048;0.3685309175267378
98;1048.5;0.36852480141088056
99;1049;0.3685378018973281
100;1049.5;0.36857366047223533
101;1050;0.3686189895095243
102;1050.5;0.3686701935604503
103;1051;0.36872685551287016
104;1051.5;0.368786245154641
105;1052;0.3688456324736198
