Sample name;1480-DVF4436A3501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-24 02:16:57Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.32896073242653967
2;1000.5;0.32895372139680423
3;1001;0.3289249309843624
4;1001.5;0.3288826152617197
5;1002;0.3288324949844322
6;1002.5;0.3287802907080558
7;1003;0.32873172318814686
8;1003.5;0.32869251318026127
9;1004;0.328668381239955
10;1004.5;0.3286650480227844
11;1005;0.3286882343843054
12;1005.5;0.3287408461353602
13;1006;0.32881481616723235
14;1006.5;0.32890497827146725
15;1007;0.3290070519823834
16;1007.5;0.32911675713429933
17;1008;0.32922981346153374
18;1008.5;0.32934194049840493
19;1009;0.32944885817923164
20;1009.5;0.3295462862383323
21;1010;0.3296299451332202
22;1010.5;0.32970449906355104
23;1011;0.3297845850372266
24;1011.5;0.32986894873527767
25;1012;0.32995510303873515
26;1012.5;0.3300405608286296
27;1013;0.33012283488599203
28;1013.5;0.33019943799185325
29;1014;0.3302678830272441
30;1014.5;0.3303256828731952
31;1015;0.3303705867622164
32;1015.5;0.3304069204560263
33;1016;0.3304316294008566
34;1016.5;0.33044689757839507
35;1017;0.33045535227032935
36;1017.5;0.330459620658347
37;1018;0.330462330024136
38;1018.5;0.3304661075493838
39;1019;0.33047358051577824
40;1019.5;0.33048737610500684
41;1020;0.3305106444382241
42;1020.5;0.3305500212733222
43;1021;0.33060198156907233
44;1021.5;0.33066383053029885
45;1022;0.3307329282618265
46;1022.5;0.33080663476847977
47;1023;0.3308823102550833
48;1023.5;0.33095731492646147
49;1024;0.33102900868743906
50;1024.5;0.33109475184284054
51;1025;0.3311508902173352
52;1025.5;0.33119633847706764
53;1026;0.3312377229909712
54;1026.5;0.33127552808596566
55;1027;0.33131023838897145
56;1027.5;0.3313423381269084
57;1028;0.33137231182669674
58;1028.5;0.33140064381525663
59;1029;0.331427818619508
60;1029.5;0.33145432056637125
61;1030;0.33148578020302116
62;1030.5;0.33153953230483735
63;1031;0.3316120857696822
64;1031.5;0.33169892844753573
65;1032;0.33179554848837745
66;1032.5;0.3318974339421873
67;1033;0.3320000728589449
68;1033.5;0.33209895338863
69;1034;0.3321895633812223
70;1034.5;0.3322673909867014
71;1035;0.3323379052167197
72;1035.5;0.33241824262514563
73;1036;0.3325031658180756
74;1036.5;0.3325888196205079
75;1037;0.3326713484574406
76;1037.5;0.3327468971538721
77;1038;0.33281161023480055
78;1038.5;0.3328616325252242
79;1039;0.3328931085501413
80;1039.5;0.3329021831345501
81;1040;0.332889121054115
82;1040.5;0.3328634875945019
83;1041;0.33282888716514625
84;1041.5;0.33278791370632543
85;1042;0.33274316095831685
86;1042.5;0.33269722286139797
87;1043;0.33265269295584615
88;1043.5;0.3326121652819388
89;1044;0.3325782335799533
90;1044.5;0.332553491690167
91;1045;0.33253220549276996
92;1045.5;0.332515858825939
93;1046;0.3325071949607685
94;1046.5;0.3325060773414553
95;1047;0.3325123692121962
96;1047.5;0.33252593391718777
97;1048;0.33254663470062695
98;1048.5;0.3325743349067104
99;1049;0.3326088979796351
100;1049.5;0.3326501733947806
101;1050;0.33269409145877576
102;1050.5;0.33274643689894134
103;1051;0.3328065176161911
104;1051.5;0.332871328411439
105;1052;0.3329378642855988
