Sample name;771-DVS4436S3601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-12 06:48:01Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3221641877170899
2;1000.5;0.3221533370108685
3;1001;0.32211962880333356
4;1001.5;0.3220716057184388
5;1002;0.3220152083888109
6;1002.5;0.32195637724707626
7;1003;0.32190105292586135
8;1003.5;0.3218551760577928
9;1004;0.32182468707549694
10;1004.5;0.3218155265116002
11;1005;0.3218336350987293
12;1005.5;0.32188262521693656
13;1006;0.3219552195200254
14;1006.5;0.32204598552072217
15;1007;0.3221503584337392
16;1007.5;0.3222637737737893
17;1008;0.32238166695558484
18;1008.5;0.32249947319383854
19;1009;0.3226126281032629
20;1009.5;0.32271656709857055
21;1010;0.3228067267036744
22;1010.5;0.32288978154793363
23;1011;0.322981706100623
24;1011.5;0.3230801322015436
25;1012;0.3231814588904965
26;1012.5;0.32328208520728274
27;1013;0.32337841009170337
28;1013.5;0.3234668324835598
29;1014;0.3235437514226526
30;1014.5;0.3236055659487834
31;1015;0.3236489644620305
32;1015.5;0.3236797338583509
33;1016;0.32369590743058313
34;1016.5;0.32369963335907637
35;1017;0.3236935031241792
36;1017.5;0.3236801081062405
37;1018;0.32366203978560903
38;1018.5;0.32364188954263373
39;1019;0.3236222488576633
40;1019.5;0.3236057091110466
41;1020;0.32359501204896485
42;1020.5;0.32359225886356413
43;1021;0.32359442805171434
44;1021.5;0.3236011802982987
45;1022;0.3236122311882003
46;1022.5;0.3236272962063024
47;1023;0.32364609103748804
48;1023.5;0.32366833136664036
49;1024;0.32369373257864253
50;1024.5;0.3237220104583777
51;1025;0.3237519939812369
52;1025.5;0.32378421210561925
53;1026;0.32382345868231416
54;1026.5;0.3238679932788425
55;1027;0.3239160757627254
56;1027.5;0.32396596560148383
57;1028;0.3240159225626388
58;1028.5;0.32406420621371124
59;1029;0.3241090763222221
60;1029.5;0.3241487924556924
61;1030;0.3241841595232986
62;1030.5;0.3242221501050837
63;1031;0.3242620003799262
64;1031.5;0.32430328428008115
65;1032;0.3243455760378037
66;1032.5;0.3243884497853488
67;1033;0.3244314796549717
68;1033.5;0.3244742398789275
69;1034;0.32451630438947104
70;1034.5;0.32455724741885755
71;1035;0.32460144338526986
72;1035.5;0.3246548586873016
73;1036;0.32471285934190125
74;1036.5;0.32477292077897435
75;1037;0.3248325180284263
76;1037.5;0.32488912652016244
77;1038;0.32494022138408846
78;1038.5;0.32498327805010935
79;1039;0.3250157716481309
80;1039.5;0.3250351776080585
81;1040;0.32503820117191495
82;1040.5;0.32502614520044704
83;1041;0.32500231184853334
84;1041.5;0.32496916168506135
85;1042;0.3249291550789188
86;1042.5;0.324884752598993
87;1043;0.3248384144141719
88;1043.5;0.3247926011933428
89;1044;0.3247497733053933
90;1044.5;0.324712391219211
91;1045;0.3246698509712143
92;1045.5;0.32461995178957415
93;1046;0.32456870427031126
94;1046.5;0.32451925292633355
95;1047;0.32447474207054916
96;1047.5;0.32443831611586615
97;1048;0.32441311937519235
98;1048.5;0.3244022962614359
99;1049;0.3244089912875047
100;1049.5;0.32443630140491775
101;1050;0.3244703679863546
102;1050.5;0.32450803170570586
103;1051;0.3245495725438889
104;1051.5;0.3245929573818212
105;1052;0.32463615330042
