Sample name;1636-DVF1736S3601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-24 08:14:50Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2789406309624521
2;1000.5;0.27892102393947993
3;1001;0.27887782952324824
4;1001.5;0.27881975027386285
5;1002;0.27875340330835624
6;1002.5;0.27868540554376053
7;1003;0.2786223740971079
8;1003.5;0.27857092608543066
9;1004;0.2785376784257611
10;1004.5;0.27852924813513147
11;1005;0.27855225243057385
12;1005.5;0.2786081590899391
13;1006;0.2786851542361655
14;1006.5;0.2787779517042182
15;1007;0.27888222436715565
16;1007.5;0.2789936453980363
17;1008;0.2791078878699188
18;1008.5;0.2792206246558616
19;1009;0.2793275290289232
20;1009.5;0.27942427406216225
21;1010;0.2795065330489764
22;1010.5;0.2795759568339831
23;1011;0.2796451343203661
24;1011.5;0.27971397801549713
25;1012;0.27978116762674804
26;1012.5;0.2798453828614907
27;1013;0.2799053033270966
28;1013.5;0.2799596086309378
29;1014;0.2800069784803859
30;1014.5;0.2800460925828127
31;1015;0.28007579790786225
32;1015.5;0.2800982774004452
33;1016;0.280108953780648
34;1016.5;0.28010997610673555
35;1017;0.28010393673697276
36;1017.5;0.2800934279296244
37;1018;0.2800810420429555
38;1018.5;0.28006937133523074
39;1019;0.2800610081647152
40;1019.5;0.2800585447896735
41;1020;0.28006511733551376
42;1020.5;0.28008764007089915
43;1021;0.28012271553725837
44;1021.5;0.28016768854921226
45;1022;0.2802199588213817
46;1022.5;0.2802769259683876
47;1023;0.28033598980485097
48;1023.5;0.28039455014539255
49;1024;0.2804500065046332
50;1024.5;0.28049975879719397
51;1025;0.2805403087499557
52;1025.5;0.2805712940498421
53;1026;0.28059919193629834
54;1026.5;0.2806241635121355
55;1027;0.280646370180165
56;1027.5;0.28066597294319773
57;1028;0.2806831331040451
58;1028.5;0.2806980117655182
59;1029;0.2807107702304282
60;1029.5;0.2807215696015863
61;1030;0.28073611177587665
62;1030.5;0.2807730501568516
63;1031;0.2808287517787132
64;1031.5;0.2808983824683447
65;1032;0.2809771083526294
66;1032.5;0.28106009545845073
67;1033;0.28114250981269195
68;1033.5;0.28121951754223645
69;1034;0.28128628447396753
70;1034.5;0.28133797673476846
71;1035;0.2813787289363451
72;1035.5;0.2814238211782445
73;1036;0.2814699011022916
74;1036.5;0.28151517815279464
75;1037;0.28155786137406136
76;1037.5;0.2815961602104
77;1038;0.2816282838061185
78;1038.5;0.2816524416055249
79;1039;0.281666842752927
80;1039.5;0.28166969669263314
81;1040;0.2816610928342139
82;1040.5;0.28164657365728013
83;1041;0.2816280750606833
84;1041.5;0.28160658718547993
85;1042;0.28158309997272635
86;1042.5;0.28155860356347917
87;1043;0.2815340876987945
88;1043.5;0.2815105426197292
89;1044;0.2814889582673392
90;1044.5;0.28147032468268124
91;1045;0.2814486731227478
92;1045.5;0.2814271337980123
93;1046;0.28140936562457025
94;1046.5;0.281396145101888
95;1047;0.2813882485294322
96;1047.5;0.2813864523066691
97;1048;0.2813915327330653
98;1048.5;0.28140426620808723
99;1049;0.2814254292312013
100;1049.5;0.2814557700983288
101;1050;0.28148685344957747
102;1050.5;0.28152138965635815
103;1051;0.2815600232461996
104;1051.5;0.2816010856466307
105;1052;0.2816429084851799
