Sample name;47-DNF7868Y5601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-04 06:33:59Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3728221559364209
2;1000.5;0.37281170768323657
3;1001;0.37277989383985954
4;1001.5;0.3727350896154764
5;1002;0.3726838960344343
6;1002.5;0.3726329139210801
7;1003;0.3725887442997612
8;1003.5;0.3725579881948245
9;1004;0.3725472464306171
10;1004.5;0.37256311993148616
11;1005;0.3726122098217787
12;1005.5;0.3726972436219963
13;1006;0.3728079147083399
14;1006.5;0.3729376979806929
15;1007;0.37308098028809467
16;1007.5;0.3732321487795844
17;1008;0.37338559050420145
18;1008.5;0.3735356923109851
19;1009;0.37367684144897473
20;1009.5;0.3738034249672096
21;1010;0.37390982999186617
22;1010.5;0.37399603478556476
23;1011;0.3740750177205062
24;1011.5;0.37414843182585406
25;1012;0.374216697330772
26;1012.5;0.3742802344644238
27;1013;0.374339463355973
28;1013.5;0.3743948041345832
29;1014;0.3744466770294182
30;1014.5;0.37449550226964146
31;1015;0.37454187483821283
32;1015.5;0.3745892277311775
33;1016;0.37463172477337836
34;1016.5;0.37466966899597
35;1017;0.3747038067301066
36;1017.5;0.3747348842069425
37;1018;0.37476364775763205
38;1018.5;0.37479084361332976
39;1019;0.37481721810518986
40;1019.5;0.3748435174643667
41;1020;0.37487142286422837
42;1020.5;0.3749120430020981
43;1021;0.3749637530644531
44;1021.5;0.37502407501235113
45;1022;0.37509058570684994
46;1022.5;0.37516086190900744
47;1023;0.3752324805798813
48;1023.5;0.3753030186805293
49;1024;0.3753700528720092
50;1024.5;0.37543116021537903
51;1025;0.37548225132488516
52;1025.5;0.3755182235426093
53;1026;0.3755459033073141
54;1026.5;0.3755668967368878
55;1027;0.3755828102492186
56;1027.5;0.3755952498621945
57;1028;0.37560582189370373
58;1028.5;0.3756161324616345
59;1029;0.37562778788387496
60;1029.5;0.37564239427831325
61;1030;0.3756698117889638
62;1030.5;0.3757388035016286
63;1031;0.3758424177985081
64;1031.5;0.375971095562611
65;1032;0.3761152779769462
66;1032.5;0.37626540612452264
67;1033;0.3764119210883489
68;1033.5;0.376545264051434
69;1034;0.3766558758967866
70;1034.5;0.3767341978074156
71;1035;0.3767858028273389
72;1035.5;0.3768401136530838
73;1036;0.37689462807580565
74;1036.5;0.37694755914076505
75;1037;0.37699711949322307
76;1037.5;0.37704152217844067
77;1038;0.3770789799416788
78;1038.5;0.3771077058281984
79;1039;0.37712591258326045
80;1039.5;0.3771318132521258
81;1040;0.3771273645385763
82;1040.5;0.377121030528828
83;1041;0.3771140718891279
84;1041.5;0.3771067336517967
85;1042;0.37709926064915533
86;1042.5;0.3770918979135244
87;1043;0.3770848900772248
88;1043.5;0.3770784822725773
89;1044;0.3770729193319027
90;1044.5;0.3770684461875217
91;1045;0.37705887055270204
92;1045.5;0.37704778428320945
93;1046;0.377039011554261
94;1046.5;0.3770334931184308
95;1047;0.3770321695282933
96;1047.5;0.37703598143642253
97;1048;0.37704586939539275
98;1048.5;0.37706277405777805
99;1049;0.3770876361761527
100;1049.5;0.37712137713152527
101;1050;0.3771588466893825
102;1050.5;0.37720468441864574
103;1051;0.37725860297785063
104;1051.5;0.37731800192553333
105;1052;0.3773802810202296
