Sample name;463-DVS2224S3501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-09 07:18:48Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.288451173160412
2;1000.5;0.2884410547507831
3;1001;0.2884102575462445
4;1001.5;0.28836611310578186
5;1002;0.28831383045138
6;1002.5;0.2882586184050234
7;1003;0.2882056859886967
8;1003.5;0.28816024222438485
9;1004;0.28812749593407233
10;1004.5;0.2881126560397438
11;1005;0.2881209316633838
12;1005.5;0.28815487032633624
13;1006;0.28820681544812016
14;1006.5;0.288272237737246
15;1007;0.2883474931040889
16;1007.5;0.2884289377590238
17;1008;0.2885129278124259
18;1008.5;0.28859581917467014
19;1009;0.2886739681561317
20;1009.5;0.28874373086718563
21;1010;0.288801464218382
22;1010.5;0.28885282745479623
23;1011;0.28891293247975514
24;1011.5;0.2889804169616182
25;1012;0.2890526857687449
26;1012.5;0.28912714376949494
27;1013;0.2892011957322278
28;1013.5;0.28927224642530314
29;1014;0.2893377007170804
30;1014.5;0.2893949634759193
31;1015;0.2894417926526744
32;1015.5;0.2894869632349648
33;1016;0.28952784782669144
34;1016.5;0.289564025123516
35;1017;0.2895955171211001
36;1017.5;0.28962234571510537
37;1018;0.2896445329011936
38;1018.5;0.2896621005750262
39;1019;0.28967507073226506
40;1019.5;0.2896834652685717
41;1020;0.28968733230209115
42;1020.5;0.28968599489647495
43;1021;0.28967813792902575
44;1021.5;0.2896660865693229
45;1022;0.28965222088694553
46;1022.5;0.289638920851473
47;1023;0.2896285666324844
48;1023.5;0.28962353839955896
49;1024;0.2896262160222759
50;1024.5;0.28963897977021447
51;1025;0.28966205111854587
52;1025.5;0.28968885964488134
53;1026;0.2897228190476528
54;1026.5;0.2897624043233985
55;1027;0.28980609076865727
56;1027.5;0.2898523532799678
57;1028;0.2898996670538686
58;1028.5;0.2899465070868986
59;1029;0.2899913485755962
60;1029.5;0.29003266651650034
61;1030;0.29007156255005817
62;1030.5;0.2901151469174556
63;1031;0.2901619559753517
64;1031.5;0.290210800173267
65;1032;0.290260490260722
66;1032.5;0.2903098368872373
67;1033;0.29035765070233344
68;1033.5;0.29040274245553094
69;1034;0.29044392259635043
70;1034.5;0.29048000187431244
71;1035;0.29051435321684854
72;1035.5;0.2905524951328511
73;1036;0.29059089885925105
74;1036.5;0.2906282047856867
75;1037;0.29066305290179645
76;1037.5;0.2906940835972185
77;1038;0.29071993696159126
78;1038.5;0.29073925338455275
79;1039;0.2907506729557415
80;1039.5;0.2907528360647957
81;1040;0.29074344123546775
82;1040.5;0.2907235714383245
83;1041;0.2906957887057417
84;1041.5;0.29066181158453613
85;1042;0.29062335842152437
86;1042.5;0.2905821477635232
87;1043;0.2905398977573494
88;1043.5;0.2904983270498196
89;1044;0.2904591539877505
90;1044.5;0.2904240970179588
91;1045;0.2903854256952812
92;1045.5;0.29034402160616607
93;1046;0.29030431146797014
94;1046.5;0.29026784611645123
95;1047;0.2902361761873671
96;1047.5;0.2902108524164756
97;1048;0.29019342543953436
98;1048.5;0.29018544599230134
99;1049;0.2901884649105343
100;1049.5;0.290203996272626
101;1050;0.290221124024072
102;1050.5;0.290240555519839
103;1051;0.29026351606770123
104;1051.5;0.2902889178754329
105;1052;0.29031567335080827
