Sample name;1359-DVF4496H3801
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-23 02:19:10Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2714201066076305
2;1000.5;0.2714022894549073
3;1001;0.2713610099263918
4;1001.5;0.27130492558293595
5;1002;0.271240125906891
6;1002.5;0.2711727001806087
7;1003;0.27110873788644
8;1003.5;0.2710543285067368
9;1004;0.27101556132385024
10;1004.5;0.27099852572013183
11;1005;0.27100931127793293
12;1005.5;0.2710503398398273
13;1006;0.27111224924935345
14;1006.5;0.271189927318855
15;1007;0.2712791745998498
16;1007.5;0.27137579194385547
17;1008;0.27147558010239
18;1008.5;0.2715743396269711
19;1009;0.2716678714691164
20;1009.5;0.27175197638034393
21;1010;0.27182245606340566
22;1010.5;0.27188539481019947
23;1011;0.271956387463995
24;1011.5;0.27203367362715447
25;1012;0.2721142601020401
26;1012.5;0.27219515369101427
27;1013;0.2722733610964391
28;1013.5;0.27234588902067686
29;1014;0.2724097442660898
30;1014.5;0.2724619336350401
31;1015;0.2724997516178761
32;1015.5;0.2725292417387498
33;1016;0.2725479297804349
34;1016.5;0.27255735655095864
35;1017;0.27255950615834795
36;1017.5;0.2725563626106299
37;1018;0.27254991001583156
38;1018.5;0.27254213238197994
39;1019;0.27253501381710227
40;1019.5;0.27253053832922547
41;1020;0.2725309140668645
42;1020.5;0.2725388357657758
43;1021;0.27255155213686066
44;1021.5;0.27256870932477495
45;1022;0.272590008374175
46;1022.5;0.27261515022971694
47;1023;0.2726438360360569
48;1023.5;0.272675766937851
49;1024;0.2727106437797554
50;1024.5;0.2727481678064262
51;1025;0.27278702840079516
52;1025.5;0.2728268735899044
53;1026;0.27287233465614835
54;1026.5;0.27292167807506607
55;1027;0.2729731706221968
56;1027.5;0.2730250786730795
57;1028;0.27307566890325335
58;1028.5;0.2731232077882575
59;1029;0.2731659620036309
60;1029.5;0.2732021980249128
61;1030;0.2732329883704434
62;1030.5;0.2732664722146553
63;1031;0.2733021839337002
64;1031.5;0.27333988139957544
65;1032;0.2733793227842779
66;1032.5;0.27342026615980497
67;1033;0.27346246959815357
68;1033.5;0.27350569127132085
69;1034;0.273549689051304
70;1034.5;0.27359422111010007
71;1035;0.2736454599305344
72;1035.5;0.27371276088257557
73;1036;0.27378966891412854
74;1036.5;0.27387157170917015
75;1037;0.2739538565516772
76;1037.5;0.2740319111256263
77;1038;0.27410112281499444
78;1038.5;0.2741568793037583
79;1039;0.2741945679758947
80;1039.5;0.27420957651538025
81;1040;0.2741992309765851
82;1040.5;0.2741696000402348
83;1041;0.2741255178532314
84;1041.5;0.2740708949394387
85;1042;0.27400964162272035
86;1042.5;0.2739456684269402
87;1043;0.273882885475962
88;1043.5;0.2738252033936496
89;1044;0.2737765325038665
90;1044.5;0.27374078323047674
91;1045;0.27371217934548076
92;1045.5;0.2736906502178852
93;1046;0.2736783135117385
94;1046.5;0.2736744098544418
95;1047;0.27367817967339614
96;1047.5;0.2736888634960028
97;1048;0.2737057017496629
98;1048.5;0.2737279349617775
99;1049;0.27375480375974776
100;1049.5;0.2737855320866215
101;1050;0.27381475818268364
102;1050.5;0.2738484351511707
103;1051;0.27388715270287933
104;1051.5;0.2739291874486061
105;1052;0.27397281619914754
