Sample name;1326-DVF4496H3801
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-23 01:40:57Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2454720202238249
2;1000.5;0.24544537185488893
3;1001;0.2453924749865525
4;1001.5;0.2453231918920399
5;1002;0.24524489972999325
6;1002.5;0.24516497545905444
7;1003;0.2450907962378656
8;1003.5;0.24502973922506857
9;1004;0.24498918137930553
10;1004.5;0.2449764997592184
11;1005;0.24499907162344922
12;1005.5;0.24505914185571162
13;1006;0.24514461895665854
14;1006.5;0.24524910546672557
15;1007;0.2453671550012196
16;1007.5;0.24549332147544756
17;1008;0.2456221587047164
18;1008.5;0.24574822030433313
19;1009;0.24586606028960462
20;1009.5;0.24597023247583785
21;1010;0.24605529101727003
22;1010.5;0.24612285070256562
23;1011;0.24618673245035919
24;1011.5;0.2462476870765345
25;1012;0.2463052325969753
26;1012.5;0.24635888702756548
27;1013;0.24640816828418868
28;1013.5;0.24645259428272878
29;1014;0.24649168303906954
30;1014.5;0.24652495256909476
31;1015;0.24655213713999036
32;1015.5;0.2465778571912825
33;1016;0.24659738409489057
34;1016.5;0.24661128581807193
35;1017;0.24662057362808404
36;1017.5;0.24662625869218419
37;1018;0.24662935227762978
38;1018.5;0.2466308655516783
39;1019;0.24663180978158702
40;1019.5;0.2466331961346134
41;1020;0.2466367924516427
42;1020.5;0.24665162786062816
43;1021;0.2466759912434135
44;1021.5;0.24670815364343018
45;1022;0.2467464410041095
46;1022.5;0.24678917916888285
47;1023;0.24683469418118148
48;1023.5;0.24688131208443678
49;1024;0.24692735862208
50;1024.5;0.24697115993754265
51;1025;0.24701025236910823
52;1025.5;0.2470452806779171
53;1026;0.24708198821981564
54;1026.5;0.24711956497718846
55;1027;0.24715720123242005
56;1027.5;0.24719408686789487
57;1028;0.24722941206599755
58;1028.5;0.24726236680911265
59;1029;0.2472921412796245
60;1029.5;0.24731792545991788
61;1030;0.24734240232398377
62;1030.5;0.24737644851026475
63;1031;0.2474184462332596
64;1031.5;0.2474666209265855
65;1032;0.24751919832385932
66;1032.5;0.24757440405869832
67;1033;0.24763046376471953
68;1033.5;0.24768560317554003
69;1034;0.2477380477247769
70;1034.5;0.2477860231460472
71;1035;0.24783396369872474
72;1035.5;0.24789079603990868
73;1036;0.24795180661166266
74;1036.5;0.248014197766752
75;1037;0.2480751714579422
76;1037.5;0.24813193003799866
77;1038;0.2481816755596868
78;1038.5;0.248221610375772
79;1039;0.24824893653901983
80;1039.5;0.24826085640219547
81;1040;0.24825482858987388
82;1040.5;0.24823399660222356
83;1041;0.24820190874039394
84;1041.5;0.2481612370179954
85;1042;0.2481146532486381
86;1042.5;0.2480648294459324
87;1043;0.24801443722348857
88;1043.5;0.2479661486949169
89;1044;0.2479226356738277
90;1044.5;0.24788657007383116
91;1045;0.24785180360240391
92;1045.5;0.24781949800453934
93;1046;0.24779277906448463
94;1046.5;0.24777189414859144
95;1047;0.24775709042321142
96;1047.5;0.24774861515469632
97;1048;0.24774671550939775
98;1048.5;0.24775163875366743
99;1049;0.24776363225385695
100;1049.5;0.24778291923905377
101;1050;0.24780221580778194
102;1050.5;0.24782563560418644
103;1051;0.24785410542480674
104;1051.5;0.2478862389661824
