Sample name;235-DNF5548G5501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-22 08:04:11Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.44893558719802523
2;1000.5;0.44894606727233854
3;1001;0.4489428072792016
4;1001.5;0.4489320061642271
5;1002;0.4489177010420359
6;1002.5;0.4489039288272485
7;1003;0.4488947266344857
8;1003.5;0.4488941315783682
9;1004;0.44890618057351706
10;1004.5;0.4489349106345525
11;1005;0.4489843589760958
12;1005.5;0.44905715453032446
13;1006;0.44914744318806876
14;1006.5;0.4492509136143486
15;1007;0.44936410366183227
16;1007.5;0.44948355148318775
17;1008;0.44960579513108334
18;1008.5;0.449727372458187
19;1009;0.4498448217171669
20;1009.5;0.44995468096069136
21;1010;0.45005348953373636
22;1010.5;0.450149768130346
23;1011;0.4502596721930171
24;1011.5;0.45037952375135715
25;1012;0.4505044120349739
26;1012.5;0.4506294262734749
27;1013;0.45074965559646796
28;1013.5;0.4508601891335605
29;1014;0.4509561161143603
30;1014.5;0.45103252576847497
31;1015;0.4510849105177396
32;1015.5;0.4511230767164582
33;1016;0.451147699756993
34;1016.5;0.45116105657451894
35;1017;0.45116586740421144
36;1017.5;0.4511648523812454
37;1018;0.4511607317407961
38;1018.5;0.4511562256180386
39;1019;0.45115405424814803
40;1019.5;0.4511569377662994
41;1020;0.4511680280832381
42;1020.5;0.4511929773880633
43;1021;0.45122856259435756
44;1021.5;0.4512728504210931
45;1022;0.4513239624872421
46;1022.5;0.4513800203117766
47;1023;0.45143914561366894
48;1023.5;0.451499460111891
49;1024;0.4515590852254151
50;1024.5;0.45161614277321344
51;1025;0.4516681039265798
52;1025.5;0.45171640412935926
53;1026;0.45176682958923375
54;1026.5;0.45181842871346756
55;1027;0.4518702502093247
56;1027.5;0.4519213423840694
57;1028;0.4519707538449659
58;1028.5;0.45201753299927816
59;1029;0.4520607284542705
60;1029.5;0.45209938861720717
61;1030;0.45213556484265016
62;1030.5;0.45217822870341245
63;1031;0.45222602664754585
64;1031.5;0.45227768967284937
65;1032;0.452331949077122
66;1032.5;0.4523875360581628
67;1033;0.45244318181377086
68;1033.5;0.45249761764174534
69;1034;0.45254957453988515
70;1034.5;0.45259778380598925
71;1035;0.4526460541863867
72;1035.5;0.45270112096948545
73;1036;0.4527592809452079
74;1036.5;0.4528189220004945
75;1037;0.4528784316222857
76;1037.5;0.45293619769752186
77;1038;0.45299060781314376
78;1038.5;0.45304004985609153
79;1039;0.4530829114133058
80;1039.5;0.45311758037172706
81;1040;0.4531433132029088
82;1040.5;0.45316360909551195
83;1041;0.4531798256159811
84;1041.5;0.45319240772596486
85;1042;0.4532018001871119
86;1042.5;0.4532084479610714
87;1043;0.4532127956094919
88;1043.5;0.45321528819402224
89;1044;0.45321637047631125
90;1044.5;0.45321648731800773
91;1045;0.45320855588918246
92;1045.5;0.4531953920736287
93;1046;0.45318155356463985
94;1046.5;0.45316871769860934
95;1047;0.45315856161193047
96;1047.5;0.45315276254099707
97;1048;0.4531529976222023
98;1048.5;0.45316094409193974
99;1049;0.45317827928660287
100;1049.5;0.45320665487980516
101;1050;0.45323924357041345
102;1050.5;0.4532792886582889
103;1051;0.45332699108083485
104;1051.5;0.45338023867545446
105;1052;0.45343691947955084
