Sample name;1870-DVS4436G5101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-26 06:10:43Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3487914046187387
2;1000.5;0.34877388193649705
3;1001;0.3487324440578582
4;1001.5;0.34867593016074594
5;1002;0.34861077351382364
6;1002.5;0.3485434071857546
7;1003;0.3484802644452022
8;1003.5;0.3484277785608295
9;1004;0.3483923826012999
10;1004.5;0.3483805097352766
11;1005;0.34839859333142287
12;1005.5;0.34844939932463836
13;1006;0.34852332199749264
14;1006.5;0.34861456226227794
15;1007;0.3487182296856502
16;1007.5;0.34882943413426504
17;1008;0.3489432853747784
18;1008.5;0.3490548929738463
19;1009;0.34915936689812427
20;1009.5;0.3492518169142683
21;1010;0.3493273533917217
22;1010.5;0.34938955302924857
23;1011;0.3494531044236021
24;1011.5;0.34951779590993376
25;1012;0.3495821830233952
26;1012.5;0.34964482129913793
27;1013;0.3497042661723132
28;1013.5;0.34975907307807275
29;1014;0.349807797551568
30;1014.5;0.34984899512795054
31;1015;0.3498814366428481
32;1015.5;0.3499091423355939
33;1016;0.34992796434495227
34;1016.5;0.3499392763393015
35;1017;0.3499448952870199
36;1017.5;0.34994663805648585
37;1018;0.34994632161607775
38;1018.5;0.349945762834174
39;1019;0.34994677867915275
40;1019.5;0.3499511860193927
41;1020;0.34996126489387847
42;1020.5;0.349982520251202
43;1021;0.35001197684218677
44;1021.5;0.3500478927882987
45;1022;0.350088581111004
46;1022.5;0.35013235473176896
47;1023;0.3501775267720598
48;1023.5;0.3502224103533426
49;1024;0.35026531829708374
50;1024.5;0.3503045638247493
51;1025;0.3503374616665081
52;1025.5;0.3503634706757811
53;1026;0.35038880248341464
54;1026.5;0.35041343495819216
55;1027;0.35043734626889717
56;1027.5;0.3504605141843131
57;1028;0.3504829167732234
58;1028.5;0.35050453190441166
59;1029;0.3505253376466611
60;1029.5;0.35054531186875537
61;1030;0.35056796870216794
62;1030.5;0.3506043552948987
63;1031;0.35065183587617527
64;1031.5;0.3507075472742661
65;1032;0.3507686266174397
66;1032.5;0.3508322109339644
67;1033;0.3508954372521087
68;1033.5;0.35095544270014106
69;1034;0.35100936410633
70;1034.5;0.35105433859894386
71;1035;0.35109458553163886
72;1035.5;0.35114113986689016
73;1036;0.35119003217458317
74;1036.5;0.35123910246152096
75;1037;0.3512861903345067
76;1037.5;0.3513291358003437
77;1038;0.351365778565835
78;1038.5;0.3513939586377838
79;1039;0.35141151572299323
80;1039.5;0.35141628982826656
81;1040;0.3514043259251741
82;1040.5;0.3513757151810918
83;1041;0.3513345475915951
84;1041.5;0.35128411020296607
85;1042;0.3512276898614864
86;1042.5;0.35116857361343784
87;1043;0.3511100481051025
88;1043.5;0.35105540048276207
89;1044;0.35100791759269834
90;1044.5;0.3509708863811932
91;1045;0.35093624956354097
92;1045.5;0.350902686007406
93;1046;0.35087384992961185
94;1046.5;0.35085052370315817
95;1047;0.35083348950104465
96;1047.5;0.35082352959627106
97;1048;0.35082142616183704
98;1048.5;0.3508279614707423
99;1049;0.3508439178959866
100;1049.5;0.35087004406631006
101;1050;0.35089591901187145
102;1050.5;0.35092299730416093
103;1051;0.35095243548660265
104;1051.5;0.3509830770026206
105;1052;0.3510137654956388
