Sample name;407-DVS4424H1101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-09 02:26:21Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.32707560167992733
2;1000.5;0.3270532725084775
3;1001;0.32700510496954704
4;1001.5;0.3269410695309344
5;1002;0.3268688091999692
6;1002.5;0.32679596678398093
7;1003;0.32673018529029896
8;1003.5;0.326679107726253
9;1004;0.3266503768991725
10;1004.5;0.32665163571638683
11;1005;0.32669052728522574
12;1005.5;0.3267708659176022
13;1006;0.3268821314684961
14;1006.5;0.32701650289130313
15;1007;0.3271670603618767
16;1007.5;0.32732688435607005
17;1008;0.3274890552497367
18;1008.5;0.32764665321872993
19;1009;0.32779275883890313
20;1009.5;0.32792045248610974
21;1010;0.32802281484642287
22;1010.5;0.3281002857137535
23;1011;0.32816739048716026
24;1011.5;0.32822621259571
25;1012;0.32827760266847006
26;1012.5;0.32832241133450746
27;1013;0.3283614891228893
28;1013.5;0.3283956865626828
29;1014;0.32842585428295495
30;1014.5;0.32845284291277305
31;1015;0.328477617732604
32;1015.5;0.328501496216899
33;1016;0.3285180240425409
34;1016.5;0.32852834742267556
35;1017;0.3285340558704489
36;1017.5;0.32853673879900686
37;1018;0.3285379857214952
38;1018.5;0.3285393860510599
39;1019;0.32854252930084693
40;1019.5;0.3285490048840022
41;1020;0.32856067102380865
42;1020.5;0.3285804656507114
43;1021;0.32860549061383726
44;1021.5;0.3286350491666557
45;1022;0.328668499462636
46;1022.5;0.3287051995552478
47;1023;0.32874450769796054
48;1023.5;0.3287857821442437
49;1024;0.3288283808475667
50;1024.5;0.32887166216139907
51;1025;0.3289138161844729
52;1025.5;0.3289534859308673
53;1026;0.3289958994166691
54;1026.5;0.3290401886253639
55;1027;0.32908548584043745
56;1027.5;0.32913092294537594
57;1028;0.329175632123665
58;1028.5;0.3292187453587906
59;1029;0.3292593948342384
60;1029.5;0.3292967125334945
61;1030;0.3293335407063699
62;1030.5;0.3293811097614398
63;1031;0.32943671657094115
64;1031.5;0.32949737061790635
65;1032;0.3295600816853675
66;1032.5;0.329621859456357
67;1033;0.32967971361390713
68;1033.5;0.32973065394105017
69;1034;0.3297716899208184
70;1034.5;0.3297998313362439
71;1035;0.32981870108795286
72;1035.5;0.3298388555607684
73;1036;0.32985793871995456
74;1036.5;0.3298754965016887
75;1037;0.3298910744421481
76;1037.5;0.32990421847751045
77;1038;0.3299144742439529
78;1038.5;0.3299213876776529
79;1039;0.3299245044147878
80;1039.5;0.32992337039153513
81;1040;0.32991592199933806
82;1040.5;0.3299020029874225
83;1041;0.3298833859166523
84;1041.5;0.32986101668406786
85;1042;0.32983584098670937
86;1042.5;0.32980880472161705
87;1043;0.32978085338583124
88;1043.5;0.3297529329763921
89;1044;0.32972598919033996
90;1044.5;0.3297009678247151
91;1045;0.32966501452299035
92;1045.5;0.3296153148581481
93;1046;0.3295591810811429
94;1046.5;0.3295010623982623
95;1047;0.3294454078157942
96;1047.5;0.3293966664400264
97;1048;0.32935928727724634
98;1048.5;0.329337719433742
99;1049;0.32933641211580106
100;1049.5;0.3293597628810073
101;1050;0.3293934243193709
102;1050.5;0.32943312068713426
103;1051;0.3294790584581652
104;1051.5;0.32952913100633197
105;1052;0.32958123190550226
