Sample name;68-DWF4436H310R
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-08 07:33:01Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.33922021588758156
2;1000.5;0.3392372627858467
3;1001;0.33923608689666285
4;1001.5;0.3392231955924868
5;1002;0.3392034735351587
6;1002.5;0.3391818051865186
7;1003;0.33916307520840666
8;1003.5;0.3391521682626631
9;1004;0.33915396881112786
10;1004.5;0.3391733614156412
11;1005;0.33921523083804317
12;1005.5;0.33928246204779294
13;1006;0.33936831286681335
14;1006.5;0.33946808175843024
15;1007;0.33957793107066336
16;1007.5;0.33969402345153227
17;1008;0.33981252144905666
18;1008.5;0.33992958741125623
19;1009;0.3400413840861506
20;1009.5;0.3401440740217594
21;1010;0.34023382013766634
22;1010.5;0.34031357813670937
23;1011;0.34039665201842184
24;1011.5;0.3404826295738018
25;1012;0.3405698657938477
26;1012.5;0.3406567156695576
27;1013;0.3407415340919294
28;1013.5;0.3408226759519617
29;1014;0.3408984962406525
30;1014.5;0.34096734994899985
31;1015;0.3410279785723
32;1015.5;0.3410911027089857
33;1016;0.3411539997694518
34;1016.5;0.3412151299518557
35;1017;0.3412733967543543
36;1017.5;0.34132770357510467
37;1018;0.34137695391226386
38;1018.5;0.341420051163989
39;1019;0.34145589882843713
40;1019.5;0.34148340030376517
41;1020;0.3415020828857073
42;1020.5;0.34151855186724683
43;1021;0.34153326661682987
44;1021.5;0.341547668837702
45;1022;0.34156325513310837
46;1022.5;0.34158152200629466
47;1023;0.3416039661605061
48;1023.5;0.341632084298988
49;1024;0.3416673728249858
50;1024.5;0.34171132854174485
51;1025;0.3417637521515239
52;1025.5;0.34182058700128504
53;1026;0.3418854223836027
54;1026.5;0.341956307660342
55;1027;0.3420312924933685
56;1027.5;0.3421084261445476
57;1028;0.34218575817574476
58;1028.5;0.3422613379488254
59;1029;0.3423332150256549
60;1029.5;0.3423994387680987
61;1030;0.3424603752611048
62;1030.5;0.3425220093735139
63;1031;0.34258365990783907
64;1031.5;0.3426450988906571
65;1032;0.3427060986485448
66;1032.5;0.34276643140807905
67;1033;0.34282586939583665
68;1033.5;0.34288418493839445
69;1034;0.3429411500623293
70;1034.5;0.34299653709421796
71;1035;0.34305504809091725
72;1035.5;0.34312283740263194
73;1036;0.34319477461317793
74;1036.5;0.3432678103907466
75;1037;0.3433388950035288
76;1037.5;0.3434049791197161
77;1038;0.3434630131074995
78;1038.5;0.3435099476350702
79;1039;0.3435427330706195
80;1039.5;0.3435583200823385
81;1040;0.34355603983843913
82;1040.5;0.34354243843039356
83;1041;0.3435206176251687
84;1041.5;0.34349272571032435
85;1042;0.3434609107734202
86;1042.5;0.3434273211020158
87;1043;0.34339410458367103
88;1043.5;0.3433634096059455
89;1044;0.34333738425639887
90;1044.5;0.34331817672259096
91;1045;0.343299136548015
92;1045.5;0.3432815661817553
93;1046;0.34326907330284956
94;1046.5;0.3432623875131252
95;1047;0.34326223821441004
96;1047.5;0.3432693549085316
97;1048;0.34328446699731735
98;1048.5;0.34330830398259504
99;1049;0.34334159546619214
100;1049.5;0.3433850592069444
101;1050;0.34343591228617604
102;1050.5;0.34349971161305004
103;1051;0.34357458246030137
104;1051.5;0.3436563370006652
105;1052;0.34374078760687643
