Sample name;1476-DVF4436A3501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-24 02:12:18Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.33139955627871026
2;1000.5;0.3314014652742978
3;1001;0.33138190484510277
4;1001.5;0.3313485400112727
5;1002;0.33130648054400247
6;1002.5;0.33126083601448697
7;1003;0.33121671619392085
8;1003.5;0.3311792308534988
9;1004;0.33115348956441587
10;1004.5;0.33114460199786666
11;1005;0.33115767802504603
12;1005.5;0.33119607035429405
13;1006;0.331253485137181
14;1006.5;0.33132509684183403
15;1007;0.3314069344052503
16;1007.5;0.3314950270644272
17;1008;0.3315854039563618
18;1008.5;0.3316740940180515
19;1009;0.33175712658649353
20;1009.5;0.3318305307986852
21;1010;0.33189033805011
22;1010.5;0.33195058057310706
23;1011;0.33203231977760544
24;1011.5;0.33213091092244723
25;1012;0.33224047646647453
26;1012.5;0.33235513886852946
27;1013;0.3324690204874541
28;1013.5;0.3325762436820905
29;1014;0.33267093091128086
30;1014.5;0.33274720463386714
31;1015;0.33279958147511646
32;1015.5;0.3328368269039938
33;1016;0.33285968635834406
34;1016.5;0.3328708807915846
35;1017;0.33287357445713234
36;1017.5;0.3328709315084043
37;1018;0.33286611619881773
38;1018.5;0.33286229268178974
39;1019;0.3328626252107373
40;1019.5;0.33287027793907764
41;1020;0.3328885501982744
42;1020.5;0.33291944262830675
43;1021;0.3329589732286585
44;1021.5;0.333005788196408
45;1022;0.3330585886286342
46;1022.5;0.3331160755224154
47;1023;0.3331769500748304
48;1023.5;0.33323991348295773
49;1024;0.3333036666438761
50;1024.5;0.3333669108546641
51;1025;0.33342774179993695
52;1025.5;0.3334880949550182
53;1026;0.33355334448643836
54;1026.5;0.3336220129409443
55;1027;0.33369262316528275
56;1027.5;0.3337636976062004
57;1028;0.3338337590104441
58;1028.5;0.33390132992476057
59;1029;0.3339649330958965
60;1029.5;0.3340230910705988
61;1030;0.33407674064431203
62;1030.5;0.3341324514465631
63;1031;0.33418938662260345
64;1031.5;0.3342470992449399
65;1032;0.33430514268607947
66;1032.5;0.3343630702185291
67;1033;0.3344204351147959
68;1033.5;0.3344767907473867
69;1034;0.33453169018880846
70;1034.5;0.3345846868115681
71;1035;0.33464034670234544
72;1035.5;0.3347050533786139
73;1036;0.33477391989378735
74;1036.5;0.33484413401541296
75;1037;0.3349128831110374
76;1037.5;0.334977354948208
77;1038;0.3350347369944714
78;1038.5;0.33508221701737473
79;1039;0.33511698248446486
80;1039.5;0.3351362211632888
81;1040;0.33513869142437624
82;1040.5;0.3351297177916762
83;1041;0.3351125980954786
84;1041.5;0.33508970562872886
85;1042;0.33506341348437246
86;1042.5;0.3350360949553549
87;1043;0.3350101229346217
88;1043.5;0.3349878708151183
89;1044;0.33497171168979023
90;1044.5;0.3349640187515829
91;1045;0.33495969620581645
92;1045.5;0.3349607283005068
93;1046;0.3349691422664611
94;1046.5;0.3349840830630322
95;1047;0.33500469544957284
96;1047.5;0.3350301242854357
97;1048;0.3350595143299734
98;1048.5;0.33509201044253867
99;1049;0.3351267575824843
100;1049.5;0.33516288147615775
101;1050;0.335194088941818
102;1050.5;0.335226026006569
103;1051;0.3352598531317768
104;1051.5;0.3352944176788074
105;1052;0.3353285672090267
