Sample name;1-DYF4436A3101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-04-30 01:46:53Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3652338336536075
2;1000.5;0.3652607242964355
3;1001;0.36527337590295755
4;1001.5;0.36527736390749843
5;1002;0.365276277768384
6;1002.5;0.36527370674393983
7;1003;0.3652732402924917
8;1003.5;0.3652784678723652
9;1004;0.36529297874188627
10;1004.5;0.36532036225938036
11;1005;0.3653642079831734
12;1005.5;0.36542801501025235
13;1006;0.3655080507179941
14;1006.5;0.36560003865817675
15;1007;0.3657005098327607
16;1007.5;0.3658059955437063
17;1008;0.365913026992974
18;1008.5;0.36601813518252396
19;1009;0.3661178515143168
20;1009.5;0.3662087071903127
21;1010;0.3662872332171955
22;1010.5;0.36635331962615225
23;1011;0.36641794130452693
24;1011.5;0.3664818952814378
25;1012;0.3665447457860031
26;1012.5;0.3666060570473415
27;1013;0.36666539319457103
28;1013.5;0.3667223183568102
29;1014;0.3667763967631773
30;1014.5;0.36682719264279073
31;1015;0.36687467744560986
32;1015.5;0.3669311180059952
33;1016;0.36699326786366615
34;1016.5;0.3670582886478304
35;1017;0.3671237852876956
36;1017.5;0.3671873626124696
37;1018;0.36724662555135984
38;1018.5;0.3672991789335743
39;1019;0.36734262768832043
40;1019.5;0.3673745766448061
41;1020;0.3673939307578755
42;1020.5;0.3674152945912845
43;1021;0.36744044505137563
44;1021.5;0.36746907937597495
45;1022;0.3675009497029089
46;1022.5;0.36753580807000397
47;1023;0.3675734067150864
48;1023.5;0.3676134978759825
49;1024;0.36765583349051867
50;1024.5;0.3677001658965212
51;1025;0.3677447770772432
52;1025.5;0.3677865331748455
53;1026;0.36783049083172265
54;1026.5;0.3678760095810977
55;1027;0.36792244925619394
56;1027.5;0.3679691692902347
57;1028;0.3680155294164432
58;1028.5;0.36806088916804286
59;1029;0.3681046082782568
60;1029.5;0.36814604628030845
61;1030;0.36818783990237963
62;1030.5;0.3682400607384504
63;1031;0.3683009858746532
64;1031.5;0.36836882925845416
65;1032;0.3684418051373192
66;1032.5;0.3685181276587144
67;1033;0.3685960109701055
68;1033.5;0.3686736693189586
69;1034;0.3687493166527397
70;1034.5;0.36882116721891467
71;1035;0.3688952219361183
72;1035.5;0.36898367776482066
73;1036;0.36908014512024556
74;1036.5;0.3691798934347625
75;1037;0.36927819174074117
76;1037.5;0.3693703094705511
77;1038;0.3694515157565622
78;1038.5;0.3695170800311438
79;1039;0.36956227142666587
80;1039.5;0.36958235937549777
81;1040;0.3695747332403311
82;1040.5;0.3695460816432831
83;1041;0.36950185461974294
84;1041.5;0.3694465751653456
85;1042;0.36938476607572635
86;1042.5;0.3693209503465201
87;1043;0.369259650573362
88;1043.5;0.36920538985188733
89;1044;0.369162690977731
90;1044.5;0.36913607684652827
91;1045;0.36911890812500847
92;1045.5;0.36910943956162773
93;1046;0.3691096008778304
94;1046.5;0.36911844830559526
95;1047;0.3691350378769007
96;1047.5;0.3691584257237254
97;1048;0.3691876678780479
98;1048.5;0.3692218204718466
99;1049;0.36925993973710014
100;1049.5;0.3693010737660979
101;1050;0.36934276926506227
102;1050.5;0.3693928402371364
103;1051;0.36945102849289063
104;1051.5;0.3695147627428954
105;1052;0.36958147189772084
