Sample name;1886-DVS4436G5101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-26 06:30:55Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.36758372529485683
2;1000.5;0.3675847756755034
3;1001;0.3675667626383846
4;1001.5;0.3675365976687569
5;1002;0.3674987416723191
6;1002.5;0.3674576553547697
7;1003;0.36741779962180715
8;1003.5;0.3673836353791301
9;1004;0.3673596233324369
10;1004.5;0.3673502242874263
11;1005;0.36735989924979684
12;1005.5;0.36739099725734053
13;1006;0.36743694786251263
14;1006.5;0.3674940121339789
15;1007;0.36755932422104676
16;1007.5;0.3676300185730236
17;1008;0.36770322953921686
18;1008.5;0.367776091268934
19;1009;0.3678457383114823
20;1009.5;0.36790930501616925
21;1010;0.3679639263642205
22;1010.5;0.36801475922076665
23;1011;0.36807561316383464
24;1011.5;0.36814462561902317
25;1012;0.36821870121193073
26;1012.5;0.36829474456815586
27;1013;0.36836966021329737
28;1013.5;0.3684403526729537
29;1014;0.3685037265727235
30;1014.5;0.36855668653820534
31;1015;0.36859640502279617
32;1015.5;0.3686280198318107
33;1016;0.3686487542875206
34;1016.5;0.3686603485336019
35;1017;0.368664986013731
36;1017.5;0.36866485007158384
37;1018;0.36866212415083655
38;1018.5;0.3686589915951655
39;1019;0.3686576358482467
40;1019.5;0.3686602402537564
41;1020;0.36866936707721015
42;1020.5;0.36868962625848967
43;1021;0.3687177558095923
44;1021.5;0.3687520813487184
45;1022;0.36879098339406813
46;1022.5;0.36883284236384206
47;1023;0.36887603887624054
48;1023.5;0.36891895354946375
49;1024;0.36895996670171216
50;1024.5;0.3689974590511862
51;1025;0.369028691676903
52;1025.5;0.3690523531141906
53;1026;0.3690745831573255
54;1026.5;0.3690954522293671
55;1027;0.36911503105337545
56;1027.5;0.36913338995241024
57;1028;0.3691505995495315
58;1028.5;0.3691667302677989
59;1029;0.3691818527302722
60;1029.5;0.36919603736001133
61;1030;0.3692155960012734
62;1030.5;0.36926164488792906
63;1031;0.3693299539248314
64;1031.5;0.3694147488281996
65;1032;0.36951025561425255
66;1032.5;0.36961070019920944
67;1033;0.3697103084992893
68;1033.5;0.3698033065307112
69;1034;0.3698839200096941
70;1034.5;0.3699463749524571
71;1035;0.3699944358657068
72;1035.5;0.3700443454386037
73;1036;0.37009264169705774
74;1036.5;0.37013735026553696
75;1037;0.37017649636850936
76;1037.5;0.37020810563044304
77;1038;0.3702302033758061
78;1038.5;0.37024081522906654
79;1039;0.37023796651469254
80;1039.5;0.3702196828571521
81;1040;0.37018292515138373
82;1040.5;0.3701296392682962
83;1041;0.37006476152071166
84;1041.5;0.369992401816796
85;1042;0.36991666986471494
86;1042.5;0.36984167557263425
87;1043;0.3697715284487198
88;1043.5;0.3697103385011374
89;1044;0.36966221543805267
90;1044.5;0.36963126906763144
91;1045;0.3696124935607491
92;1045.5;0.36960557836846986
93;1046;0.3696110642454482
94;1046.5;0.36962661271319963
95;1047;0.36964988509323926
96;1047.5;0.3696785428070826
97;1048;0.36971024717624507
98;1048.5;0.3697426596222418
99;1049;0.3697734416665882
100;1049.5;0.3698002444377919
101;1050;0.3698189207654026
102;1050.5;0.36983772343827725
103;1051;0.36985796322626097
104;1051.5;0.3698786377991989
