Sample name;897-DVF5548G5101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-13 06:45:01Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2836837480363401
2;1000.5;0.28367831306540925
3;1001;0.2836512669217913
4;1001.5;0.28361064228878186
5;1002;0.28356250957495216
6;1002.5;0.28351293898887325
7;1003;0.2834680009391161
8;1003.5;0.28343376583425195
9;1004;0.2834163038828518
10;1004.5;0.28342168539348667
11;1005;0.28345598087472784
12;1005.5;0.28352159455932324
13;1006;0.2836091371171116
14;1006.5;0.2837134586179496
15;1007;0.283830321748579
16;1007.5;0.2839554894957415
17;1008;0.28408472474617896
18;1008.5;0.2842137901866332
19;1009;0.28433844890384574
20;1009.5;0.28445446378455863
21;1010;0.2845575986159236
22;1010.5;0.2846535545032688
23;1011;0.2847574633284716
24;1011.5;0.2848673834554051
25;1012;0.28498014044794256
26;1012.5;0.2850925598699573
27;1013;0.2852014671853224
28;1013.5;0.2853036878579112
29;1014;0.2853960474515968
30;1014.5;0.28547537153025254
31;1015;0.28553878934778315
32;1015.5;0.28559282909362843
33;1016;0.28563506822421736
34;1016.5;0.28566670416218054
35;1017;0.2856893776301489
36;1017.5;0.2857047292507532
37;1018;0.28571439974662416
38;1018.5;0.2857200297403926
39;1019;0.2857232599546894
40;1019.5;0.28572573101214527
41;1020;0.2857295027830283
42;1020.5;0.28573972415440335
43;1021;0.28575441999423556
44;1021.5;0.2857731595131316
45;1022;0.28579556682169827
46;1022.5;0.28582126593054225
47;1023;0.2858498810502704
48;1023.5;0.2858810363914893
49;1024;0.28591435586480574
50;1024.5;0.28594946378082653
51;1025;0.2859851770897845
52;1025.5;0.2860225736011585
53;1026;0.2860666896406567
54;1026.5;0.2861159316977878
55;1027;0.28616870656206106
56;1027.5;0.2862234206229851
57;1028;0.2862784805700689
58;1028.5;0.28633229289282136
59;1029;0.2863832642807513
60;1029.5;0.28642980122336775
61;1030;0.2864767598567596
62;1030.5;0.2865452932932671
63;1031;0.28663151354623656
64;1031.5;0.28672994658514817
65;1032;0.286835118679482
66;1032.5;0.2869415559987183
67;1033;0.28704378471233705
68;1033.5;0.28713633108981834
69;1034;0.28721372110064236
70;1034.5;0.28727048101428926
71;1035;0.287310981882955
72;1035.5;0.2873529561677279
73;1036;0.28739402191865804
74;1036.5;0.2874332492396157
75;1037;0.28746970783447123
76;1037.5;0.2875024678070949
77;1038;0.2875305989613569
78;1038.5;0.28755317140112757
79;1039;0.28756925493027735
80;1039.5;0.2875779196526763
81;1040;0.2875794032367151
82;1040.5;0.28757794410832427
83;1041;0.28757474838246544
84;1041.5;0.28757009528885924
85;1042;0.28756426385722633
86;1042.5;0.2875575333172873
87;1043;0.28755018249876285
88;1043.5;0.2875424907313736
89;1044;0.2875347370448402
90;1044.5;0.28752720056888326
91;1045;0.2875070975109117
92;1045.5;0.28747245399646654
93;1046;0.2874308897093462
94;1046.5;0.2873871597431918
95;1047;0.28734601899164414
96;1047.5;0.2873122224483441
97;1048;0.28729052500693253
98;1048.5;0.2872856816610504
99;1049;0.28730244750433853
100;1049.5;0.28734553189763745
101;1050;0.2874027758292486
102;1050.5;0.2874704362866824
103;1051;0.28754716863019525
104;1051.5;0.28762931512004325
