Sample name;49-DNF7868Y5601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-04 06:36:12Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3393272175896217
2;1000.5;0.3393191710456814
3;1001;0.33928702926655924
4;1001.5;0.3392400235261693
5;1002;0.33918469909132565
6;1002.5;0.33912760102884254
7;1003;0.339075274605534
8;1003.5;0.3390342650882142
9;1004;0.33901111754369706
10;1004.5;0.33901237713879695
11;1005;0.33904458924032777
12;1005.5;0.33911218349381034
13;1006;0.3392079251259471
14;1006.5;0.3393253519521545
15;1007;0.33945885598656195
16;1007.5;0.33960282954329885
17;1008;0.33975166483649477
18;1008.5;0.33989975388027893
19;1009;0.34004148908878085
20;1009.5;0.34017126267612985
21;1010;0.3402834680486387
22;1010.5;0.3403845227397804
23;1011;0.340491141202555
24;1011.5;0.3406014465158936
25;1012;0.3407123289587274
26;1012.5;0.3408206788099877
27;1013;0.3409233862486057
28;1013.5;0.3410173414535126
29;1014;0.34109943470363985
30;1014.5;0.3411665562779184
31;1015;0.3412158668484559
32;1015.5;0.3412528125053677
33;1016;0.34127547604637426
34;1016.5;0.3412865019829236
35;1017;0.3412889781264642
36;1017.5;0.341285992188444
37;1018;0.34128063198031133
38;1018.5;0.3412759852135146
39;1019;0.3412751396995018
40;1019.5;0.34128118314972117
41;1020;0.34129749328876946
42;1020.5;0.34132799485971815
43;1021;0.34136882092822296
44;1021.5;0.3414179977278472
45;1022;0.34147360639215407
46;1022.5;0.34153372795470693
47;1023;0.3415964436490693
48;1023.5;0.34165983470880434
49;1024;0.34172198206747534
50;1024.5;0.3417809670586457
51;1025;0.34183416383240167
52;1025.5;0.34188267445021514
53;1026;0.3419324414032736
54;1026.5;0.3419827593241469
55;1027;0.3420329231454053
56;1027.5;0.3420822273996185
57;1028;0.3421299669193569
58;1028.5;0.34217543633719016
59;1029;0.3422179304856886
60;1029.5;0.34225674399742206
61;1030;0.34229482696698943
62;1030.5;0.3423436936847043
63;1031;0.34240157817124883
64;1031.5;0.34246647435942185
65;1032;0.3425363764820221
66;1032.5;0.3426092786718485
67;1033;0.3426831750616996
68;1033.5;0.3427560598843745
69;1034;0.3428259270726719
70;1034.5;0.3428907708593905
71;1035;0.3429558983053375
72;1035.5;0.3430325345958818
73;1036;0.3431150361477018
74;1036.5;0.34319950157915124
75;1037;0.3432820291085843
76;1037.5;0.3433587173543547
77;1038;0.34342566463481644
78;1038.5;0.34347896956832324
79;1039;0.3435147304732292
80;1039.5;0.3435290459678882
81;1040;0.3435218623553561
82;1040.5;0.3435021021451422
83;1041;0.3434731225052037
84;1041.5;0.3434372790706021
85;1042;0.3433969272763992
86;1042.5;0.3433544227576565
87;1043;0.3433121207494356
88;1043.5;0.3432723769867982
89;1044;0.34323754690480585
90;1044.5;0.3432099860385202
91;1045;0.34318482156202534
92;1045.5;0.3431646497970327
93;1046;0.3431520152875295
94;1046.5;0.34314657988732156
95;1047;0.3431480052502151
96;1047.5;0.34315595313001607
97;1048;0.3431700851805305
98;1048.5;0.34319006315556433
99;1049;0.34321554890892364
100;1049.5;0.34324619046737725
101;1050;0.34327793514400046
102;1050.5;0.3433171685745078
103;1051;0.34336388930890127
104;1051.5;0.34341578279718316
