Sample name;1679-DVF4436C3101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-25 05:44:45Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3386436673401754
2;1000.5;0.33867530597717727
3;1001;0.3386924848961799
4;1001.5;0.33870096886808787
5;1002;0.33870366119463213
6;1002.5;0.3387034649775435
7;1003;0.3387032835185528
8;1003.5;0.33870602011939077
9;1004;0.3387145778817884
10;1004.5;0.33873186000747646
11;1005;0.3387607698981857
12;1005.5;0.33880114527899835
13;1006;0.33884550621190024
14;1006.5;0.33889260299252
15;1007;0.33894210658174934
16;1007.5;0.3389936882404804
17;1008;0.33904701912960505
18;1008.5;0.3391017702100153
19;1009;0.3391576128426032
20;1009.5;0.3392142181882606
21;1010;0.3392712591387882
22;1010.5;0.3393420631366589
23;1011;0.33944318630278986
24;1011.5;0.3395676786736321
25;1012;0.33970735748563674
26;1012.5;0.3398540399752547
27;1013;0.339999543278937
28;1013.5;0.34013568453313486
29;1014;0.34025428097429905
30;1014.5;0.3403471498388807
31;1015;0.3404067253205557
32;1015.5;0.3404495401385964
33;1016;0.3404803822715638
34;1016.5;0.34050091668148663
35;1017;0.34051325163039353
36;1017.5;0.3405194952803129
37;1018;0.3405217558932734
38;1018.5;0.3405221416313037
39;1019;0.34052276075643223
40;1019.5;0.3405257214306877
41;1020;0.3405337218182841
42;1020.5;0.34055422920113576
43;1021;0.3405848190729234
44;1021.5;0.34062370674611636
45;1022;0.3406691624331842
46;1022.5;0.34071945624659616
47;1023;0.34077285849882183
48;1023.5;0.3408276395023304
49;1024;0.3408820692695914
50;1024.5;0.34093441821307424
51;1025;0.3409820776480307
52;1025.5;0.3410250834703339
53;1026;0.34106919243526157
54;1026.5;0.3411137377697243
55;1027;0.3411580530006328
56;1027.5;0.34120147125489747
57;1028;0.3412433259594289
58;1028.5;0.34128295034113765
59;1029;0.34131967782693423
60;1029.5;0.3413528416437293
61;1030;0.3413868903462426
62;1030.5;0.34143870475544275
63;1031;0.3415055189339328
64;1031.5;0.3415836126670527
65;1032;0.34166926604014247
66;1032.5;0.34175875903854197
67;1033;0.34184837164759135
68;1033.5;0.3419343839526304
69;1034;0.3420130757389992
70;1034.5;0.34208072709203774
71;1035;0.3421420267239199
72;1035.5;0.34221080842336854
73;1036;0.3422826381030323
74;1036.5;0.34235469844962496
75;1037;0.34242417174986006
76;1037.5;0.3424882406904513
77;1038;0.3425440876581124
78;1038.5;0.3425888953395569
79;1039;0.34261984612149854
80;1039.5;0.34263412269065097
81;1040;0.3426320177231784
82;1040.5;0.3426211046707872
83;1041;0.3426038401462123
84;1041.5;0.34258169734113375
85;1042;0.34255614924723105
86;1042.5;0.34252866905618407
87;1043;0.3425007295596728
88;1043.5;0.3424738040493769
89;1044;0.3424493655169762
90;1044.5;0.3424288870541505
91;1045;0.34240562546144193
92;1045.5;0.3423816461779171
93;1046;0.34236104109934096
94;1046.5;0.34234502297741554
95;1047;0.3423348043638429
96;1047.5;0.3423315979103252
97;1048;0.3423366161685646
98;1048.5;0.3423510717902631
99;1049;0.34237617752712274
100;1049.5;0.34241312664276985
101;1050;0.34245680891404484
102;1050.5;0.34251123590937615
103;1051;0.3425753763886649
104;1051.5;0.3426458860118126
