Sample name;163-DNF7868H3601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-13 01:57:16Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.30636330653025634
2;1000.5;0.306341324066108
3;1001;0.306294413093248
4;1001.5;0.30623237360568734
5;1002;0.306162453089978
6;1002.5;0.3060918988326715
7;1003;0.3060279583203195
8;1003.5;0.3059778790394737
9;1004;0.30594890827668575
10;1004.5;0.30594829341850727
11;1005;0.30598328205149006
12;1005.5;0.30605689098910227
13;1006;0.3061583701518455
14;1006.5;0.30628102004354296
15;1007;0.30641906170117045
16;1007.5;0.30656671646170397
17;1008;0.3067182055621195
18;1008.5;0.306867750039393
19;1009;0.30700957133050044
20;1009.5;0.30713789067241765
21;1010;0.3072469298479344
22;1010.5;0.30733922296849675
23;1011;0.30742923541751666
24;1011.5;0.30751706959164304
25;1012;0.30760159508752477
26;1012.5;0.30768168150181097
27;1013;0.3077561983311502
28;1013.5;0.3078240150721917
29;1014;0.3078840013215841
30;1014.5;0.30793502667597655
31;1015;0.30797614053236544
32;1015.5;0.30801019767794074
33;1016;0.308032838989063
34;1016.5;0.3080461021855719
35;1017;0.308052468287307
36;1017.5;0.3080544182141081
37;1018;0.3080544329858148
38;1018.5;0.30805499352226684
39;1019;0.3080585808433038
40;1019.5;0.30806767586876543
41;1020;0.30808496078903075
42;1020.5;0.3081129479672577
43;1021;0.30814813642065497
44;1021.5;0.30818942973591545
45;1022;0.3082357863997323
46;1022.5;0.3082861647987986
47;1023;0.30833952351980753
48;1023.5;0.3083948211494519
49;1024;0.30845101597442487
50;1024.5;0.3085070666814196
51;1025;0.3085606361012531
52;1025.5;0.3086093772304389
53;1026;0.30865875127184444
54;1026.5;0.3087083359297639
55;1027;0.308757709208492
56;1027.5;0.3088064487123231
57;1028;0.3088541323455519
58;1028.5;0.3089003378124729
59;1029;0.3089446430173805
60;1029.5;0.3089866256645692
61;1030;0.30903121001322237
62;1030.5;0.3090960111182209
63;1031;0.3091775322214505
64;1031.5;0.3092711865799116
65;1032;0.30937238775060383
66;1032.5;0.3094765491905275
67;1033;0.3095790843566823
68;1033.5;0.3096754068060685
69;1034;0.3097609297956859
70;1034.5;0.30983106688253464
71;1035;0.30989003137481647
72;1035.5;0.30995293232158466
73;1036;0.3100167078594822
74;1036.5;0.31007988364341593
75;1037;0.31014098492829223
76;1037.5;0.31019853736901787
77;1038;0.3102510663204995
78;1038.5;0.3102970974376437
79;1039;0.31033515607535717
80;1039.5;0.3103637678885465
81;1040;0.3103814765210478
82;1040.5;0.31039055983564523
83;1041;0.310392774846793
84;1041.5;0.31038899765187733
85;1042;0.31038010414828476
86;1042.5;0.3103669704334015
87;1043;0.3103504722046141
88;1043.5;0.3103314856593088
89;1044;0.31031088669487195
90;1044.5;0.31028955130869
91;1045;0.31025058362145297
92;1045.5;0.3101881699868138
93;1046;0.3101124807720657
94;1046.5;0.31003083485468297
95;1047;0.3099505509121401
96;1047.5;0.3098789477219114
97;1048;0.3098233439614713
98;1048.5;0.3097910584082942
99;1049;0.3097894099398545
100;1049.5;0.30982566052498656
101;1050;0.3098852849733663
102;1050.5;0.30996036412499717
103;1051;0.3100482077754886
104;1051.5;0.31014381262045043
105;1052;0.3102421755554923
