Sample name;876-DVF5548G5101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-13 03:03:25Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2967388451879417
2;1000.5;0.29672832577890257
3;1001;0.2966945191355383
4;1001.5;0.2966465279347683
5;1002;0.29659112520248976
6;1002.5;0.2965350837645995
7;1003;0.29648517664699436
8;1003.5;0.29644817687557135
9;1004;0.2964308572762272
10;1004.5;0.29643999077485905
11;1005;0.29648235049736377
12;1005.5;0.29656102723460664
13;1006;0.29666606484454405
14;1006.5;0.2967908394279098
15;1007;0.29692963162935737
16;1007.5;0.29707672239354027
17;1008;0.29722639256511174
18;1008.5;0.29737292278872546
19;1009;0.29751059410903463
20;1009.5;0.29763368737069273
21;1010;0.2977364837601765
22;1010.5;0.29782043939075425
23;1011;0.2978995901098065
24;1011.5;0.2979749755633449
25;1012;0.29804640259738135
26;1012.5;0.29811367805792743
27;1013;0.29817660869099494
28;1013.5;0.2982350012425955
29;1014;0.29828866255874087
30;1014.5;0.2983373994854428
31;1015;0.2983811801282942
32;1015.5;0.2984225543943305
33;1016;0.2984560071333353
34;1016.5;0.29848264185547985
35;1017;0.2985040053709352
36;1017.5;0.29852164438987255
37;1018;0.29853710572246317
38;1018.5;0.2985519360788783
39;1019;0.298567682269289
40;1019.5;0.29858589100386645
41;1020;0.29860854218622257
42;1020.5;0.2986407211189253
43;1021;0.298679900293372
44;1021.5;0.2987249907345845
45;1022;0.2987749583675845
46;1022.5;0.2988287690173942
47;1023;0.29888538870903525
48;1023.5;0.2989437834675295
49;1024;0.2990029190178989
50;1024.5;0.2990617614851653
51;1025;0.29911819590107525
52;1025.5;0.2991712314695652
53;1026;0.299226219637558
54;1026.5;0.2992823185332515
55;1027;0.2993386865848439
56;1027.5;0.2993944818205331
57;1028;0.29944886256851716
58;1028.5;0.299500986956994
59;1029;0.29955001331416165
60;1029.5;0.2995950997682181
61;1030;0.2996389164411499
62;1030.5;0.29969229137929193
63;1031;0.2997533643207926
64;1031.5;0.29982010343574444
65;1032;0.29989047719424006
66;1032.5;0.29996245396637194
67;1033;0.3000340021222326
68;1033.5;0.30010309013191466
69;1034;0.30016768616551043
70;1034.5;0.30022575869311263
71;1035;0.30028137420483053
72;1035.5;0.30034338186480813
73;1036;0.30040774482477356
74;1036.5;0.3004723707451001
75;1037;0.3005351668861608
76;1037.5;0.300594040908329
77;1038;0.3006469001719779
78;1038.5;0.30069165233748063
79;1039;0.30072620476521045
80;1039.5;0.30074846511554065
81;1040;0.3007584091639301
82;1040.5;0.30076172717597455
83;1041;0.30076025796939854
84;1041.5;0.3007548887073976
85;1042;0.3007465063531669
86;1042.5;0.30073599806990187
87;1043;0.30072425062079794
88;1043.5;0.30071215126905043
89;1044;0.30070058697785473
90;1044.5;0.3006904448104062
91;1045;0.3006741529780617
92;1045.5;0.3006537333285298
93;1046;0.3006340067532186
94;1046.5;0.30061691615386055
95;1047;0.30060440423218815
96;1047.5;0.3005984137899337
97;1048;0.3006008875288297
98;1048.5;0.30061376825060837
99;1049;0.30063899885700235
100;1049.5;0.3006784864022371
101;1050;0.3007218027333879
102;1050.5;0.30076919223620235
103;1051;0.3008209408012498
104;1051.5;0.3008750212190999
105;1052;0.3009294064803218
