Sample name;1905-DVS4436G5101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-26 06:54:39Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.37545214079389877
2;1000.5;0.37543710764779775
3;1001;0.3754016857641874
4;1001.5;0.375353669904363
5;1002;0.37529792803170675
6;1002.5;0.37523932790960085
7;1003;0.37518273750142733
8;1003.5;0.3751330247705681
9;1004;0.37509505748040556
10;1004.5;0.37507370349432156
11;1005;0.37507383087569823
12;1005.5;0.375097670652256
13;1006;0.3751378750935953
14;1006.5;0.3751906383186151
15;1007;0.3752530430427384
16;1007.5;0.37532217228138814
17;1008;0.3753951089499874
18;1008.5;0.3754689357639589
19;1009;0.37554073583872566
20;1009.5;0.37560759208971073
21;1010;0.37566659011565734
22;1010.5;0.3757347862347531
23;1011;0.37583335992007605
24;1011.5;0.3759545589411919
25;1012;0.3760893982676666
26;1012.5;0.37622889286906547
27;1013;0.37636405761495456
28;1013.5;0.37648590737489945
29;1014;0.37658545711846586
30;1014.5;0.37665372181521956
31;1015;0.3766823400460388
32;1015.5;0.3766879198513871
33;1016;0.3766768713466927
34;1016.5;0.37665261849974135
35;1017;0.3766190285783185
36;1017.5;0.3765799687502097
37;1018;0.37653930628320054
38;1018.5;0.37650090834507655
39;1019;0.3764686422036233
40;1019.5;0.37644637502662637
41;1020;0.3764381937904564
42;1020.5;0.3764474534058345
43;1021;0.3764695758006653
44;1021.5;0.37650209247314564
45;1022;0.37654258982147215
46;1022.5;0.37658865414384163
47;1023;0.376637871938451
48;1023.5;0.3766878297034969
49;1024;0.3767361136371761
50;1024.5;0.3767803103376854
51;1025;0.3768173511967093
52;1025.5;0.37684845752200336
53;1026;0.3768798161957104
54;1026.5;0.37691093003272574
55;1027;0.37694130214794475
56;1027.5;0.3769704352562625
57;1028;0.3769978323725745
58;1028.5;0.377022996311776
59;1029;0.3770454300887623
60;1029.5;0.3770646365184286
61;1030;0.37708564657582055
62;1030.5;0.3771268393348191
63;1031;0.377184917190757
64;1031.5;0.3772554149434798
65;1032;0.37733386769283317
66;1032.5;0.3774158104386628
67;1033;0.3774967781808141
68;1033.5;0.37757230601913283
69;1034;0.37763792875346447
70;1034.5;0.3776891814836546
71;1035;0.3777298095343701
72;1035.5;0.37777328855395587
73;1036;0.3778162442257407
74;1036.5;0.3778569720119436
75;1037;0.37789376697478316
76;1037.5;0.37792492457647847
77;1038;0.37794873997924805
78;1038.5;0.37796350864531086
79;1039;0.37796752573688563
80;1039.5;0.3779590867161913
81;1040;0.37793744610905633
82;1040.5;0.37790689693164
83;1041;0.37786998408871286
84;1041.5;0.3778283420495935
85;1042;0.37778360508360065
86;1042.5;0.3777374076600528
87;1043;0.3776913838482686
88;1043.5;0.3776471682175666
89;1044;0.37760639503726545
90;1044.5;0.37757069867668375
91;1045;0.3775322877064352
92;1045.5;0.37749218644740967
93;1046;0.3774550509454011
94;1046.5;0.37742266142791225
95;1047;0.3773967979224461
96;1047.5;0.3773792405565055
97;1048;0.3773717693575935
98;1048.5;0.37737616445321276
99;1049;0.3773942060708664
100;1049.5;0.37742763341129426
101;1050;0.3774640069476212
102;1050.5;0.3775022881377385
103;1051;0.3775431427927737
104;1051.5;0.37758492362385476
105;1052;0.37762598354210947
