Sample name;251-DNF5548G5501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-22 08:23:40Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.4064996633879249
2;1000.5;0.4064908792264362
3;1001;0.4064597738033472
4;1001.5;0.40641521916202966
5;1002;0.4063636840638085
6;1002.5;0.4063116370700083
7;1003;0.4062655469419537
8;1003.5;0.40623188244096936
9;1004;0.40621711212838
10;1004.5;0.40622770466551045
11;1005;0.4062701289136852
12;1005.5;0.40634864614134913
13;1006;0.4064555214948042
14;1006.5;0.4065837540364544
15;1007;0.4067271982426954
16;1007.5;0.4068797088899224
17;1008;0.40703514065453134
18;1008.5;0.40718734801291756
19;1009;0.4073301858414767
20;1009.5;0.4074575088166042
21;1010;0.4075631724401118
22;1010.5;0.40765119322400684
23;1011;0.4077377598048056
24;1011.5;0.4078230997186475
25;1012;0.40790620770167196
26;1012.5;0.4079860784900184
27;1013;0.40806170671982606
28;1013.5;0.4081320870272343
29;1014;0.40819621414838264
30;1014.5;0.4082530828194103
31;1015;0.4083019313456392
32;1015.5;0.4083481894522382
33;1016;0.4083877614132552
34;1016.5;0.4084212718186963
35;1017;0.4084497885585677
36;1017.5;0.40847437942287546
37;1018;0.408496112301626
38;1018.5;0.4085160549848255
39;1019;0.40853527536248
40;1019.5;0.4085548412245957
41;1020;0.40857629663697737
42;1020.5;0.4086050726209205
43;1021;0.4086390667569269
44;1021.5;0.40867748146704147
45;1022;0.4087195740733091
46;1022.5;0.4087646017977747
47;1023;0.408811822062483
48;1023.5;0.4088604922894789
49;1024;0.4089098696008072
50;1024.5;0.4089592115185129
51;1025;0.409006197188864
52;1025.5;0.40904687846349574
53;1026;0.4090868341131748
54;1026.5;0.4091261500315497
55;1027;0.40916491241226927
56;1027.5;0.40920320704898216
57;1028;0.40924112003533714
58;1028.5;0.40927873726498276
59;1029;0.4093161448315679
60;1029.5;0.40935342862874136
61;1030;0.4093946319651024
62;1030.5;0.4094521938084714
63;1031;0.4095227069857355
64;1031.5;0.4096023147356602
65;1032;0.40968716059701127
66;1032.5;0.409773388008554
67;1033;0.4098571404090543
68;1033.5;0.4099345613372776
69;1034;0.4100017940319896
70;1034.5;0.41005498203195573
71;1035;0.4100995487432676
72;1035.5;0.4101516991243491
73;1036;0.4102073325827038
74;1036.5;0.4102638415058114
75;1037;0.41031861788115187
76;1037.5;0.4103690540962049
77;1038;0.4104125422384506
78;1038.5;0.41044647469536877
79;1039;0.410468243554439
80;1039.5;0.41047524120314155
81;1040;0.41046780511748643
82;1040.5;0.41045339263730707
83;1041;0.4104346109152844
84;1041.5;0.41041308936060616
85;1042;0.4103904571824605
86;1042.5;0.4103683437900349
87;1043;0.41034837819251724
88;1043.5;0.4103321898990956
89;1044;0.41032140811895756
90;1044.5;0.410317662161291
91;1045;0.41031897532478406
92;1045.5;0.4103307712720839
93;1046;0.41035358696526636
94;1046.5;0.4103850666863439
95;1047;0.4104228545173291
96;1047.5;0.41046459464023466
97;1048;0.41050793113707285
98;1048.5;0.41055050818985644
99;1049;0.41058997008059767
100;1049.5;0.41062395792602435
101;1050;0.4106509624822235
102;1050.5;0.4106811285050401
103;1051;0.4107153988171272
104;1051.5;0.4107524031411372
105;1052;0.41079077139972303
